"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3513","3B. Should access DRep registration page","loggedin (desktop)","Thu Jan 02 16:01:50 GMT 2025","passed","Thu Jan 02 16:01:54 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","6118","6O. Should verify a bug report form","mobile","Thu Jan 02 15:59:11 GMT 2025","passed","Thu Jan 02 15:59:17 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","9882","3J. Should verify retire as DRep","dRep","Thu Jan 02 16:09:58 GMT 2025","passed","Thu Jan 02 16:10:08 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","45546","8B_1. Should filter the list of proposed governance actions.","mobile","Thu Jan 02 15:59:25 GMT 2025","passed","Thu Jan 02 16:00:10 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5386","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Thu Jan 02 16:02:21 GMT 2025","passed","Thu Jan 02 16:02:27 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","6519","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Thu Jan 02 16:02:27 GMT 2025","passed","Thu Jan 02 16:02:33 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","8832","2O. Should load more DReps on show more","mobile","Thu Jan 02 15:58:16 GMT 2025","passed","Thu Jan 02 15:58:25 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","3883","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Thu Jan 02 16:02:31 GMT 2025","passed","Thu Jan 02 16:02:35 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","27585","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Thu Jan 02 16:09:42 GMT 2025","failed","Thu Jan 02 16:10:10 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","19050","Create Proposal 05 auth","auth setup","Thu Jan 02 15:56:00 GMT 2025","passed","Thu Jan 02 15:56:19 GMT 2025","","auth.setup.ts","",""
"","7724","6P. Should verify feature form","independent (desktop)","Thu Jan 02 15:57:34 GMT 2025","passed","Thu Jan 02 15:57:41 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","8514","6N. Should open feedback modal","independent (desktop)","Thu Jan 02 15:57:29 GMT 2025","passed","Thu Jan 02 15:57:37 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","7954","Create DRep 02 auth","auth setup","Thu Jan 02 15:55:32 GMT 2025","passed","Thu Jan 02 15:55:40 GMT 2025","","auth.setup.ts","",""
"","5363","8S. Should restrict proposal creation on disconnected state","mobile","Thu Jan 02 15:59:46 GMT 2025","passed","Thu Jan 02 15:59:52 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6145","8A. Should access proposed governance actions in disconnected state","mobile","Thu Jan 02 15:59:23 GMT 2025","passed","Thu Jan 02 15:59:29 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","73162","8Q. Should vote on poll.","loggedin (desktop)","Thu Jan 02 16:07:42 GMT 2025","passed","Thu Jan 02 16:08:55 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","66095","8P. Should add poll on own proposal","loggedin (desktop)","Thu Jan 02 16:08:04 GMT 2025","passed","Thu Jan 02 16:09:10 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","49614","7K. Should reject invalid proposal metadata","loggedin (desktop)","Thu Jan 02 16:06:10 GMT 2025","passed","Thu Jan 02 16:06:59 GMT 2025","Proposal created logged state > proposed as a governance action","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","109631","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Thu Jan 02 16:03:16 GMT 2025","passed","Thu Jan 02 16:05:05 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","16665","4O. Should reject invalid metadata anchor on vote context","dRep","Thu Jan 02 16:10:42 GMT 2025","passed","Thu Jan 02 16:10:58 GMT 2025","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","19018","Create Proposal 03 auth","auth setup","Thu Jan 02 15:55:46 GMT 2025","passed","Thu Jan 02 15:56:05 GMT 2025","","auth.setup.ts","",""
"","4350","2B. Should access DRep Directory page","loggedin (desktop)","Thu Jan 02 16:01:34 GMT 2025","passed","Thu Jan 02 16:01:39 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
