"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","3P. Should reject invalid edit dRep metadata","dRep","Tue Dec 03 13:06:43 GMT 2024","skipped","Tue Dec 03 13:06:43 GMT 2024","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","5697","6O. Should verify a bug report form","independent (desktop)","Tue Dec 03 12:32:20 GMT 2024","passed","Tue Dec 03 12:32:26 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","180661","8J. Should sort the proposed governance action comments.","loggedin (desktop)","Tue Dec 03 12:55:52 GMT 2024","broken","Tue Dec 03 12:58:53 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","3998","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Tue Dec 03 12:46:54 GMT 2024","passed","Tue Dec 03 12:46:58 GMT 2024","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","540252","7F_2. Should reject invalid data in treasury Proposal form","loggedin (desktop)","Tue Dec 03 12:48:09 GMT 2024","broken","Tue Dec 03 12:57:09 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","9413","4M. Should show view-all categorized governance actions","loggedin (desktop)","Tue Dec 03 12:46:49 GMT 2024","passed","Tue Dec 03 12:46:59 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","0","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Tue Dec 03 13:06:43 GMT 2024","skipped","Tue Dec 03 13:06:43 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","4814","1B. Should connect wallet with single stake key","loggedin (desktop)","Tue Dec 03 12:42:35 GMT 2024","passed","Tue Dec 03 12:42:40 GMT 2024","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","22481","Create Proposal 04 auth","auth setup","Tue Dec 03 12:27:50 GMT 2024","passed","Tue Dec 03 12:28:12 GMT 2024","","auth.setup.ts","",""
"","7672","Create DRep 01 auth","auth setup","Tue Dec 03 12:27:30 GMT 2024","passed","Tue Dec 03 12:27:38 GMT 2024","","auth.setup.ts","",""
"","25556","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Tue Dec 03 12:45:48 GMT 2024","passed","Tue Dec 03 12:46:14 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","0","4G. Should display correct vote counts on governance details page for DRep","dRep","Tue Dec 03 13:06:43 GMT 2024","skipped","Tue Dec 03 13:06:43 GMT 2024","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","19244","6K. Should accept valid username.","loggedin (desktop)","Tue Dec 03 12:47:10 GMT 2024","passed","Tue Dec 03 12:47:29 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","6023","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Tue Dec 03 12:33:22 GMT 2024","passed","Tue Dec 03 12:33:28 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7737","Create DRep 02 auth","auth setup","Tue Dec 03 12:27:30 GMT 2024","passed","Tue Dec 03 12:27:38 GMT 2024","","auth.setup.ts","",""
"","141148","Initialize static wallets","wallet bootstrap","Tue Dec 03 12:42:38 GMT 2024","passed","Tue Dec 03 12:44:59 GMT 2024","","wallet.bootstrap.ts","",""
"","9390","1C. Should disconnect Wallet When connected","independent (desktop)","Tue Dec 03 12:28:25 GMT 2024","passed","Tue Dec 03 12:28:34 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","5860","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Tue Dec 03 12:46:13 GMT 2024","passed","Tue Dec 03 12:46:18 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","0","3K. Verify DRep behavior in retired state","dRep","Tue Dec 03 13:06:43 GMT 2024","skipped","Tue Dec 03 13:06:43 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","0","4O. Should reject invalid metadata anchor on vote context","dRep","Tue Dec 03 13:06:43 GMT 2024","skipped","Tue Dec 03 13:06:43 GMT 2024","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","10979","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Tue Dec 03 12:32:42 GMT 2024","passed","Tue Dec 03 12:32:53 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","180406","7G_2. Should create a proposal with proper treasury data","loggedin (desktop)","Tue Dec 03 12:48:37 GMT 2024","broken","Tue Dec 03 12:51:38 GMT 2024","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","65119","7F_1. Should reject invalid data in info Proposal form","loggedin (desktop)","Tue Dec 03 12:47:32 GMT 2024","passed","Tue Dec 03 12:48:37 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
