"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21428","Create Proposal 01 auth","proposal discussion auth setup","Fri Jun 20 12:07:24 GMT 2025","passed","Fri Jun 20 12:07:46 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","157453","7E_3. Should accept valid data in updates to the constitution proposal form","proposal discussion (loggedin)","Fri Jun 20 12:23:12 GMT 2025","passed","Fri Jun 20 12:25:49 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","8084","9A_1. Should access Outcomes page in disconnect state","mobile","Fri Jun 20 12:20:43 GMT 2025","passed","Fri Jun 20 12:20:51 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","7223","9H_3A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match. in disconnect state","mobile","Fri Jun 20 12:21:53 GMT 2025","passed","Fri Jun 20 12:22:00 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","75697","9H_1A: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format. in disconnect state","mobile","Fri Jun 20 12:21:24 GMT 2025","failed","Fri Jun 20 12:22:40 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","45700","3K. Verify DRep behavior in retired state","dRep","Fri Jun 20 12:48:20 GMT 2025","passed","Fri Jun 20 12:49:06 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","19982","Create Proposal 05 auth","proposal discussion auth setup","Fri Jun 20 12:07:50 GMT 2025","passed","Fri Jun 20 12:08:10 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","7074","1B. Should connect wallet with single stake key","loggedin (desktop)","Fri Jun 20 12:41:11 GMT 2025","passed","Fri Jun 20 12:41:18 GMT 2025","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","9047","6M. Should navigate between footer links","mobile","Fri Jun 20 12:19:29 GMT 2025","passed","Fri Jun 20 12:19:38 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","7247","4H. Should verify none of the displayed governance actions have expired","independent (desktop)","Fri Jun 20 12:11:16 GMT 2025","passed","Fri Jun 20 12:11:23 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6190","10C. Should verify feature form","independent (desktop)","Fri Jun 20 12:08:44 GMT 2025","passed","Fri Jun 20 12:08:50 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","146792","8B_2. Should sort the list of proposed governance actions.","mobile","Fri Jun 20 12:19:39 GMT 2025","passed","Fri Jun 20 12:22:06 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5374","Create DRep 02 auth","dRep auth setup","Fri Jun 20 12:06:22 GMT 2025","passed","Fri Jun 20 12:06:28 GMT 2025","","dRep.auth.setup.ts","",""
"","16105","6C. Navigation within the dApp","independent (desktop)","Fri Jun 20 12:11:49 GMT 2025","passed","Fri Jun 20 12:12:05 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
