"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17178","8C. Should search the list of proposed governance actions.","independent (desktop)","Mon Mar 17 12:14:31 GMT 2025","passed","Mon Mar 17 12:14:49 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7833","4M. Should show view-all categorized governance actions","mobile","Mon Mar 17 12:17:46 GMT 2025","passed","Mon Mar 17 12:17:54 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7045","6C. Navigation within the dApp","independent (desktop)","Mon Mar 17 12:13:55 GMT 2025","passed","Mon Mar 17 12:14:02 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","39692","7D_4. Verify motion of no confidence proposal form","loggedin (desktop)","Mon Mar 17 12:30:41 GMT 2025","passed","Mon Mar 17 12:31:20 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","12805","4L. Should search governance actions","mobile","Mon Mar 17 12:17:43 GMT 2025","passed","Mon Mar 17 12:17:56 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","151030","7E_4. Should accept valid data in motion of no confidence proposal form","loggedin (desktop)","Mon Mar 17 12:24:46 GMT 2025","passed","Mon Mar 17 12:27:17 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","61259","9G. Should display correct vote counts on outcome details page","independent (desktop)","Mon Mar 17 12:15:58 GMT 2025","failed","Mon Mar 17 12:16:59 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","39728","7D_2. Verify treasury requests proposal form","loggedin (desktop)","Mon Mar 17 12:30:39 GMT 2025","passed","Mon Mar 17 12:31:18 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","58639","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Mon Mar 17 12:42:08 GMT 2025","passed","Mon Mar 17 12:43:07 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","4245","1D. Should reject wallet connection if on different network","independent (desktop)","Mon Mar 17 12:12:40 GMT 2025","passed","Mon Mar 17 12:12:44 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","122145","7M_4. Should edit a motion of no confidence proposal draft","loggedin (desktop)","Mon Mar 17 12:32:34 GMT 2025","passed","Mon Mar 17 12:34:36 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","27286","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Mon Mar 17 12:39:55 GMT 2025","passed","Mon Mar 17 12:40:22 GMT 2025","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","5501","9E. Should verify all of the displayed governance actions have expired","mobile","Mon Mar 17 12:20:13 GMT 2025","passed","Mon Mar 17 12:20:19 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","17954","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Mon Mar 17 12:38:12 GMT 2025","passed","Mon Mar 17 12:38:30 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","10641","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","independent (desktop)","Mon Mar 17 12:13:36 GMT 2025","passed","Mon Mar 17 12:13:47 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","135119","8N. Should reply to comments","loggedin (desktop)","Mon Mar 17 12:34:28 GMT 2025","passed","Mon Mar 17 12:36:43 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
