"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46747","12F_7. Should reject invalid data in “Submit” section","budget proposal","Sun May 18 00:46:58 GMT 2025","passed","Sun May 18 00:47:45 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","80185","9H_1A: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format. in disconnect state","independent (desktop)","Sun May 18 00:28:31 GMT 2025","failed","Sun May 18 00:29:51 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","7120","Create AdaHolder 01 auth","adaholder auth setup","Sun May 18 00:34:48 GMT 2025","passed","Sun May 18 00:34:56 GMT 2025","","adaholder.auth.setup.ts","",""
"","6979","Create AdaHolder 02 auth","adaholder auth setup","Sun May 18 00:34:49 GMT 2025","passed","Sun May 18 00:34:56 GMT 2025","","adaholder.auth.setup.ts","",""
"","10092","11F_2. Should restrict users without wallets from voting","independent (desktop)","Sun May 18 00:25:29 GMT 2025","passed","Sun May 18 00:25:39 GMT 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","25082","9G_1. Should display correct vote counts on outcome details page in disconnect state","independent (desktop)","Sun May 18 00:28:30 GMT 2025","passed","Sun May 18 00:28:55 GMT 2025","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","69896","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","mobile","Sun May 18 00:31:47 GMT 2025","failed","Sun May 18 00:32:57 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","12268","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Sun May 18 00:27:41 GMT 2025","passed","Sun May 18 00:27:53 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","31128","7I_3. Should valid review submission in updates to the constitution Proposal form","proposal discussion","Sun May 18 00:38:45 GMT 2025","passed","Sun May 18 00:39:16 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","31088","Refund faucet","cleanup faucet","Sun May 18 01:06:07 GMT 2025","passed","Sun May 18 01:06:38 GMT 2025","","faucet.teardown.ts","",""
"","7583","11F_1. Should restrict users without wallets from commenting","mobile","Sun May 18 00:30:31 GMT 2025","passed","Sun May 18 00:30:38 GMT 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","6289","10A. Should open feedback modal","independent (desktop)","Sun May 18 00:24:39 GMT 2025","passed","Sun May 18 00:24:45 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","29434","7I_4. Should valid review submission in motion of no confidence Proposal form","proposal discussion","Sun May 18 00:38:50 GMT 2025","passed","Sun May 18 00:39:19 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","6319","9H_4A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format in disconnect state","independent (desktop)","Sun May 18 00:29:08 GMT 2025","passed","Sun May 18 00:29:14 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","10727","9C_2B. Should sort Governance Action Type on outcomes page","loggedin (desktop)","Sun May 18 00:50:06 GMT 2025","passed","Sun May 18 00:50:17 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","25425","8D. Should show the view-all categorized proposed governance actions.","independent (desktop)","Sun May 18 00:27:17 GMT 2025","passed","Sun May 18 00:27:43 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","10410","8A. Should access proposed governance actions in disconnected state","mobile","Sun May 18 00:32:12 GMT 2025","passed","Sun May 18 00:32:22 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9209","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Sun May 18 00:26:15 GMT 2025","passed","Sun May 18 00:26:25 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
