"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5565","2M. Should access dRep directory page on disconnected state","mobile","Sun Dec 21 00:43:34 UTC 2025","passed","Sun Dec 21 00:43:39 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","26913","8D. Should show the view-all categorized proposed governance actions.","independent (desktop)","Sun Dec 21 00:39:01 UTC 2025","passed","Sun Dec 21 00:39:28 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","36007","6J. Should add a username.","loggedin (desktop)","Sun Dec 21 01:13:09 UTC 2025","passed","Sun Dec 21 01:13:45 UTC 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"Temporary wallet file ""registeredDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","459","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Sun Dec 21 01:16:20 UTC 2025","skipped","Sun Dec 21 01:16:20 UTC 2025","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","19123","11E. Should view comments with count indications on a budget proposal","mobile","Sun Dec 21 00:43:07 UTC 2025","passed","Sun Dec 21 00:43:27 UTC 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","4150","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Sun Dec 21 01:12:55 UTC 2025","passed","Sun Dec 21 01:12:59 UTC 2025","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","540570","4C_3. Should filter and sort Governance Action Type on governance actions page","mobile","Sun Dec 21 00:44:16 UTC 2025","broken","Sun Dec 21 00:53:17 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","47212","12D_1. Should verify all field of “proposal ownership” section","budget proposal","Sun Dec 21 01:04:17 UTC 2025","passed","Sun Dec 21 01:05:04 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","90571","12F_6. Should reject invalid data in “Administration and Auditing” section","budget proposal","Sun Dec 21 01:09:13 UTC 2025","passed","Sun Dec 21 01:10:44 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","17564","8H. Should disable proposal interaction on a disconnected state.","mobile","Sun Dec 21 00:48:14 UTC 2025","passed","Sun Dec 21 00:48:32 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","27851","Create Proposal 02 auth","proposal discussion auth setup","Sun Dec 21 00:31:34 UTC 2025","passed","Sun Dec 21 00:32:02 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","35100","6L. Should reject invalid username.","loggedin (desktop)","Sun Dec 21 01:13:28 UTC 2025","passed","Sun Dec 21 01:14:03 UTC 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","97300","8Q. Should vote on poll.","proposal discussion (loggedin)","Sun Dec 21 01:01:17 UTC 2025","passed","Sun Dec 21 01:02:55 UTC 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","1","7H_2. Should submit a treasury requests proposal as governance action","proposal submission","Sun Dec 21 01:18:52 UTC 2025","skipped","Sun Dec 21 01:18:52 UTC 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","424","3K. Verify DRep behavior in retired state","dRep","Sun Dec 21 01:16:18 UTC 2025","skipped","Sun Dec 21 01:16:19 UTC 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","109808","7F_4. Should reject invalid data in motion of no confidence Proposal form","proposal discussion (loggedin)","Sun Dec 21 00:56:15 UTC 2025","passed","Sun Dec 21 00:58:04 UTC 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","619","2H. Should prompt to change delegation after delegation","delegation","Sun Dec 21 01:16:26 UTC 2025","skipped","Sun Dec 21 01:16:26 UTC 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"Temporary wallet file ""registeredDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","428","5M_1. Should vote with Context (Download and store yourself)","dRep","Sun Dec 21 01:16:21 UTC 2025","skipped","Sun Dec 21 01:16:21 UTC 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","10984","6M. Should navigate between footer links","independent (desktop)","Sun Dec 21 00:37:51 UTC 2025","failed","Sun Dec 21 00:38:02 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","91365","11B_2. Should filter budget proposals by categories","mobile","Sun Dec 21 00:41:47 UTC 2025","passed","Sun Dec 21 00:43:19 UTC 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","5955","9H_3A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match. in disconnect state","independent (desktop)","Sun Dec 21 00:41:04 UTC 2025","passed","Sun Dec 21 00:41:10 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","28457","11E. Should view comments with count indications on a budget proposal","independent (desktop)","Sun Dec 21 00:34:00 UTC 2025","passed","Sun Dec 21 00:34:29 UTC 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","6908","9H_4A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format in disconnect state","independent (desktop)","Sun Dec 21 00:41:10 UTC 2025","passed","Sun Dec 21 00:41:17 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","5936","9D_1. Should copy governanceActionId in disconnect state","mobile","Sun Dec 21 00:49:17 UTC 2025","passed","Sun Dec 21 00:49:22 UTC 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","12711","2M. Should access dRep directory page on disconnected state","independent (desktop)","Sun Dec 21 00:34:29 UTC 2025","passed","Sun Dec 21 00:34:41 UTC 2025","","2-delegation/delegation.spec.ts","",""
