"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","94634","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Sun Jun 08 01:04:47 GMT 2025","failed","Sun Jun 08 01:06:21 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","52105","11G. Should sort the budget proposal comments","budget proposal","Sun Jun 08 00:46:43 GMT 2025","passed","Sun Jun 08 00:47:35 GMT 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","41168","8C. Should search the list of proposed governance actions.","independent (desktop)","Sun Jun 08 00:28:38 GMT 2025","passed","Sun Jun 08 00:29:19 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","17315","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Sun Jun 08 00:29:13 GMT 2025","passed","Sun Jun 08 00:29:30 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4754","7B. Should access proposal creation page","proposal discussion","Sun Jun 08 00:38:11 GMT 2025","passed","Sun Jun 08 00:38:16 GMT 2025","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","52810","12D_5. Should verify all field of “further information” section","budget proposal","Sun Jun 08 00:48:41 GMT 2025","passed","Sun Jun 08 00:49:34 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","8314","6O. Should display proper network name","independent (desktop)","Sun Jun 08 00:28:24 GMT 2025","passed","Sun Jun 08 00:28:32 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","6638","4M. Should show view-all categorized governance actions","mobile","Sun Jun 08 00:34:03 GMT 2025","passed","Sun Jun 08 00:34:10 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","33265","12D_1. Should verify all field of “proposal ownership” section","budget proposal","Sun Jun 08 00:47:58 GMT 2025","passed","Sun Jun 08 00:48:31 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","78161","9H_1A: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format. in disconnect state","independent (desktop)","Sun Jun 08 00:30:24 GMT 2025","failed","Sun Jun 08 00:31:43 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","16271","4G. Should display correct vote counts on governance details page for DRep","dRep","Sun Jun 08 01:02:05 GMT 2025","passed","Sun Jun 08 01:02:21 GMT 2025","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","8476","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","independent (desktop)","Sun Jun 08 00:28:13 GMT 2025","passed","Sun Jun 08 00:28:21 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","9625","9E_2. Should verify all of the displayed governance actions have expired","loggedin (desktop)","Sun Jun 08 00:57:31 GMT 2025","passed","Sun Jun 08 00:57:41 GMT 2025","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","18941","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Sun Jun 08 01:02:07 GMT 2025","passed","Sun Jun 08 01:02:26 GMT 2025","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","59887","2G. Should delegate to myself","delegation","Sun Jun 08 01:05:12 GMT 2025","passed","Sun Jun 08 01:06:12 GMT 2025","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","6033","10A. Should open feedback modal","independent (desktop)","Sun Jun 08 00:25:10 GMT 2025","passed","Sun Jun 08 00:25:16 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","72159","12E_7. Should accept valid data in “Submit” section","budget proposal","Sun Jun 08 00:53:54 GMT 2025","passed","Sun Jun 08 00:55:06 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","52608","11C. Should show view-all categorized budget proposal","mobile","Sun Jun 08 00:31:48 GMT 2025","passed","Sun Jun 08 00:32:40 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","17337","8H. Should disable proposal interaction on a disconnected state.","mobile","Sun Jun 08 00:35:23 GMT 2025","passed","Sun Jun 08 00:35:41 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","14709","4C_2. Should sort Governance Action Type on governance actions page","independent (desktop)","Sun Jun 08 00:27:38 GMT 2025","passed","Sun Jun 08 00:27:53 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","41619","7K. Should reject invalid proposal metadata","proposal submission","Sun Jun 08 00:59:24 GMT 2025","passed","Sun Jun 08 01:00:05 GMT 2025","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","12435","9C_3A. Should filter and sort Governance Action Type on outcomes page in disconnect state","independent (desktop)","Sun Jun 08 00:29:51 GMT 2025","passed","Sun Jun 08 00:30:03 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","5281","3P. Should reject invalid edit dRep metadata","dRep","Sun Jun 08 01:01:51 GMT 2025","passed","Sun Jun 08 01:01:56 GMT 2025","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","15747","9B_1. Should search outcomes proposal by title and id in disconnect state","mobile","Sun Jun 08 00:36:21 GMT 2025","passed","Sun Jun 08 00:36:37 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","13248","Create DRep 03 auth with username","budget proposal auth setup","Sun Jun 08 00:24:18 GMT 2025","passed","Sun Jun 08 00:24:31 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","72212","8R. Should disable voting after cancelling the poll with the current poll result.","proposal discussion","Sun Jun 08 00:46:24 GMT 2025","passed","Sun Jun 08 00:47:36 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","92765","5F. Should show notification of casted vote after vote","dRep","Sun Jun 08 01:02:38 GMT 2025","passed","Sun Jun 08 01:04:11 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","6670","Create User 01 auth","user auth setup","Sun Jun 08 00:23:46 GMT 2025","passed","Sun Jun 08 00:23:52 GMT 2025","","user.auth.setup.ts","",""
"","73029","8Q. Should vote on poll.","proposal discussion","Sun Jun 08 00:45:10 GMT 2025","passed","Sun Jun 08 00:46:23 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","152351","Setup temporary proposal wallets","proposal setup","Sun Jun 08 00:23:54 GMT 2025","passed","Sun Jun 08 00:26:27 GMT 2025","","proposal.setup.ts","",""
"This test is skipped in scheduled workflow.","1520","7H_3. Should submit a updates to the constitution proposal as governance action","proposal submission","Sun Jun 08 00:59:22 GMT 2025","skipped","Sun Jun 08 00:59:24 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","84116","12E_5. Should accept valid data in “further information” section","budget proposal","Sun Jun 08 00:52:42 GMT 2025","passed","Sun Jun 08 00:54:07 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","7263","Create AdaHolder 04 auth","adaholder auth setup","Sun Jun 08 00:38:00 GMT 2025","passed","Sun Jun 08 00:38:08 GMT 2025","","adaholder.auth.setup.ts","",""
"","51303","12D_6. Should verify all field of “administration and auditing” section","budget proposal","Sun Jun 08 00:48:52 GMT 2025","passed","Sun Jun 08 00:49:43 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","6327","4E. Should display DRep's voting power in governance actions page","dRep","Sun Jun 08 01:01:51 GMT 2025","passed","Sun Jun 08 01:01:57 GMT 2025","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","23693","11J. Should reply to any comments","budget proposal","Sun Jun 08 00:47:39 GMT 2025","passed","Sun Jun 08 00:48:03 GMT 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","4589","2H. Should prompt to change delegation after delegation","delegation","Sun Jun 08 01:05:08 GMT 2025","passed","Sun Jun 08 01:05:12 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","4673","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Sun Jun 08 00:25:01 GMT 2025","passed","Sun Jun 08 00:25:06 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","53923","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Sun Jun 08 01:04:14 GMT 2025","passed","Sun Jun 08 01:05:08 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","8038","10C. Should verify feature form","mobile","Sun Jun 08 00:31:17 GMT 2025","passed","Sun Jun 08 00:31:25 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","10134","4N. Should accept valid metadata anchor on vote context","dRep","Sun Jun 08 01:01:55 GMT 2025","passed","Sun Jun 08 01:02:05 GMT 2025","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","4934","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Sun Jun 08 00:56:45 GMT 2025","passed","Sun Jun 08 00:56:50 GMT 2025","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","7172","Create AdaHolder 05 auth","adaholder auth setup","Sun Jun 08 00:38:00 GMT 2025","passed","Sun Jun 08 00:38:07 GMT 2025","","adaholder.auth.setup.ts","",""
"","22480","8E. Should share proposed governance action","independent (desktop)","Sun Jun 08 00:29:28 GMT 2025","passed","Sun Jun 08 00:29:51 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5639","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","mobile","Sun Jun 08 00:34:43 GMT 2025","passed","Sun Jun 08 00:34:49 GMT 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","9488","11F_1. Should restrict users without wallets from commenting","independent (desktop)","Sun Jun 08 00:26:34 GMT 2025","passed","Sun Jun 08 00:26:44 GMT 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","10842","3J. Should verify retire as DRep","dRep","Sun Jun 08 01:00:20 GMT 2025","passed","Sun Jun 08 01:00:31 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","7054","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Sun Jun 08 01:01:44 GMT 2025","passed","Sun Jun 08 01:01:51 GMT 2025","Validation of edit dRep Form > Metadata anchor Validation","3-drep-registration/editDRep.dRep.spec.ts","",""
"","9137","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Sun Jun 08 00:34:34 GMT 2025","passed","Sun Jun 08 00:34:44 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","12737","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Sun Jun 08 00:56:06 GMT 2025","passed","Sun Jun 08 00:56:19 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","61077","7E_1. Should accept valid data in info action proposal form","proposal discussion","Sun Jun 08 00:38:16 GMT 2025","passed","Sun Jun 08 00:39:17 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","15794","4L. Should search governance actions","mobile","Sun Jun 08 00:33:55 GMT 2025","passed","Sun Jun 08 00:34:11 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","8403","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","mobile","Sun Jun 08 00:34:26 GMT 2025","passed","Sun Jun 08 00:34:34 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","9404","9H_4A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format in disconnect state","independent (desktop)","Sun Jun 08 00:30:59 GMT 2025","passed","Sun Jun 08 00:31:08 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","11858","4C_3. Should filter and sort Governance Action Type on governance actions page","independent (desktop)","Sun Jun 08 00:27:42 GMT 2025","passed","Sun Jun 08 00:27:54 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","8322","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","independent (desktop)","Sun Jun 08 00:28:12 GMT 2025","passed","Sun Jun 08 00:28:21 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","10756","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Sun Jun 08 00:28:21 GMT 2025","passed","Sun Jun 08 00:28:31 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","84995","12F_3. Should reject invalid data in “proposal details” section","budget proposal","Sun Jun 08 00:51:24 GMT 2025","passed","Sun Jun 08 00:52:49 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","8368","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","mobile","Sun Jun 08 00:34:10 GMT 2025","passed","Sun Jun 08 00:34:19 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","42879","7G_1. Should create a proposal with proper info action data","proposal discussion","Sun Jun 08 00:40:51 GMT 2025","passed","Sun Jun 08 00:41:34 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","17726","Create Proposal 09 auth","proposal discussion auth setup","Sun Jun 08 00:24:54 GMT 2025","passed","Sun Jun 08 00:25:12 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","22476","2K_2. Should sort DReps","independent (desktop)","Sun Jun 08 00:26:41 GMT 2025","passed","Sun Jun 08 00:27:04 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","26451","9G_1. Should display correct vote counts on outcome details page in disconnect state","independent (desktop)","Sun Jun 08 00:30:23 GMT 2025","passed","Sun Jun 08 00:30:50 GMT 2025","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","12050","6M. Should navigate between footer links","independent (desktop)","Sun Jun 08 00:28:21 GMT 2025","passed","Sun Jun 08 00:28:33 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
