"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7892","8A. Should access proposed governance actions in disconnected state","independent (desktop)","Mon Dec 30 14:25:07 GMT 2024","passed","Mon Dec 30 14:25:15 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7431","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","mobile","Mon Dec 30 14:26:18 GMT 2024","passed","Mon Dec 30 14:26:26 GMT 2024","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","28525","7I_1. Should valid review submission in info Proposal form","loggedin (desktop)","Mon Dec 30 14:32:25 GMT 2024","passed","Mon Dec 30 14:32:53 GMT 2024","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","9988","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Mon Dec 30 14:29:57 GMT 2024","passed","Mon Dec 30 14:30:07 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","8494","2O. Should load more DReps on show more","mobile","Mon Dec 30 14:25:40 GMT 2024","passed","Mon Dec 30 14:25:49 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","36354","7C. Should list unfinished Draft","loggedin (desktop)","Mon Dec 30 14:33:19 GMT 2024","passed","Mon Dec 30 14:33:55 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","17905","2K_2. Should sort DReps","mobile","Mon Dec 30 14:25:39 GMT 2024","failed","Mon Dec 30 14:25:56 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","13535","4M. Should show view-all categorized governance actions","loggedin (desktop)","Mon Dec 30 14:30:22 GMT 2024","passed","Mon Dec 30 14:30:36 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","163868","2F. Should change delegated DRep","delegation","Mon Dec 30 14:38:49 GMT 2024","passed","Mon Dec 30 14:41:33 GMT 2024","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","4100","6S. Should Warn users that they are in bootstrapping phase via banner","mobile","Mon Dec 30 14:26:40 GMT 2024","passed","Mon Dec 30 14:26:44 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","33771","7I_2. Should valid review submission in treasury Proposal form","loggedin (desktop)","Mon Dec 30 14:32:40 GMT 2024","failed","Mon Dec 30 14:33:14 GMT 2024","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3449","6T. Should display proper network name","mobile","Mon Dec 30 14:26:43 GMT 2024","passed","Mon Dec 30 14:26:47 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","99265","2U. Should show delegated voting power to Abstain","delegation","Mon Dec 30 14:39:20 GMT 2024","passed","Mon Dec 30 14:40:59 GMT 2024","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","14039","8C. Should search the list of proposed governance actions.","independent (desktop)","Mon Dec 30 14:25:12 GMT 2024","passed","Mon Dec 30 14:25:26 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5425","6S. Should Warn users that they are in bootstrapping phase via banner","independent (desktop)","Mon Dec 30 14:25:04 GMT 2024","passed","Mon Dec 30 14:25:10 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","45203","8P. Should add poll on own proposal","loggedin (desktop)","Mon Dec 30 14:35:07 GMT 2024","passed","Mon Dec 30 14:35:53 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","16845","6K. Should accept valid username.","loggedin (desktop)","Mon Dec 30 14:30:46 GMT 2024","passed","Mon Dec 30 14:31:03 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","8291","3P. Should reject invalid edit dRep metadata","dRep","Mon Dec 30 14:37:11 GMT 2024","passed","Mon Dec 30 14:37:19 GMT 2024","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","3625","3B. Should access DRep registration page","loggedin (desktop)","Mon Dec 30 14:29:14 GMT 2024","passed","Mon Dec 30 14:29:18 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","45376","2W. Should show my delegated ADA to the DRep","delegation","Mon Dec 30 14:40:59 GMT 2024","passed","Mon Dec 30 14:41:44 GMT 2024","Delegated ADA visibility","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","5878","2L. Should copy DRepId","mobile","Mon Dec 30 14:26:06 GMT 2024","passed","Mon Dec 30 14:26:12 GMT 2024","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","5948","2M. Should access dRep directory page on disconnected state","mobile","Mon Dec 30 14:25:49 GMT 2024","passed","Mon Dec 30 14:25:55 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","4680","4A_2. Should access Governance Actions page without connecting wallet","mobile","Mon Dec 30 14:26:07 GMT 2024","passed","Mon Dec 30 14:26:11 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","24668","7D_2. Verify treasury proposal form","loggedin (desktop)","Mon Dec 30 14:32:57 GMT 2024","passed","Mon Dec 30 14:33:21 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3541","2H. Should prompt to change delegation after delegation","delegation","Mon Dec 30 14:40:55 GMT 2024","passed","Mon Dec 30 14:40:59 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","4577","6T. Should display proper network name","independent (desktop)","Mon Dec 30 14:25:05 GMT 2024","passed","Mon Dec 30 14:25:09 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","25883","7D_1. Verify info proposal form","loggedin (desktop)","Mon Dec 30 14:32:53 GMT 2024","passed","Mon Dec 30 14:33:19 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","24922","5A. Should show relevant details about governance action as DRep","dRep","Mon Dec 30 14:37:44 GMT 2024","passed","Mon Dec 30 14:38:09 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","11645","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Mon Dec 30 14:37:07 GMT 2024","passed","Mon Dec 30 14:37:19 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","5461","2L. Should copy DRepId","independent (desktop)","Mon Dec 30 14:24:31 GMT 2024","passed","Mon Dec 30 14:24:36 GMT 2024","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","63191","Initialize static wallets","wallet bootstrap","Mon Dec 30 14:28:58 GMT 2024","passed","Mon Dec 30 14:30:02 GMT 2024","","wallet.bootstrap.ts","",""
"","8783","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Mon Dec 30 14:24:48 GMT 2024","passed","Mon Dec 30 14:24:57 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","12128","Create AdaHolder 05 auth","auth setup","Mon Dec 30 14:23:03 GMT 2024","passed","Mon Dec 30 14:23:15 GMT 2024","","auth.setup.ts","",""
"","19811","Create Proposal 04 auth","auth setup","Mon Dec 30 14:23:16 GMT 2024","passed","Mon Dec 30 14:23:36 GMT 2024","","auth.setup.ts","",""
"","6283","Create AdaHolder 01 auth","auth setup","Mon Dec 30 14:22:57 GMT 2024","passed","Mon Dec 30 14:23:03 GMT 2024","","auth.setup.ts","",""
