"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","110995","8G. Should display the proper likes and dislikes count","loggedin (desktop)","Wed Apr 16 10:36:13 GMT 2025","passed","Wed Apr 16 10:38:04 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"Field validation tests are pending implementation.","536","12E_3. Should accept valid data in “problem statements and proposal benefits” section","loggedin (desktop)","Wed Apr 16 10:17:04 GMT 2025","skipped","Wed Apr 16 10:17:04 GMT 2025","Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.spec.ts","",""
"","8273","8F. Should display all comments with count indication.","mobile","Wed Apr 16 10:12:23 GMT 2025","passed","Wed Apr 16 10:12:32 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","24891","11G. Should sort the budget proposal comments","loggedin (desktop)","Wed Apr 16 10:15:54 GMT 2025","passed","Wed Apr 16 10:16:19 GMT 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.spec.ts","",""
"","172603","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Wed Apr 16 10:41:16 GMT 2025","passed","Wed Apr 16 10:44:08 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","53008","12C. Should save and view draft proposal","loggedin (desktop)","Wed Apr 16 10:17:09 GMT 2025","passed","Wed Apr 16 10:18:02 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.spec.ts","",""
"","7601","3B. Should access DRep registration page","loggedin (desktop)","Wed Apr 16 10:18:20 GMT 2025","passed","Wed Apr 16 10:18:27 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","5735","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Wed Apr 16 10:04:56 GMT 2025","passed","Wed Apr 16 10:05:02 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"Field validation tests are pending implementation.","446","12F_6. Should reject invalid data in “further information” section","loggedin (desktop)","Wed Apr 16 10:17:08 GMT 2025","skipped","Wed Apr 16 10:17:09 GMT 2025","Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.spec.ts","",""
"","7057","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","mobile","Wed Apr 16 10:10:27 GMT 2025","passed","Wed Apr 16 10:10:34 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","17295","Create Budget Proposal 04 auth","auth setup","Wed Apr 16 10:02:59 GMT 2025","passed","Wed Apr 16 10:03:16 GMT 2025","","auth.setup.ts","",""
"","175281","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Wed Apr 16 10:06:00 GMT 2025","passed","Wed Apr 16 10:08:55 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7208","6O. Should display proper network name","independent (desktop)","Wed Apr 16 10:05:53 GMT 2025","passed","Wed Apr 16 10:06:00 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","8325","10E. Should submit an idea or new feature","independent (desktop)","Wed Apr 16 10:03:27 GMT 2025","passed","Wed Apr 16 10:03:36 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","76621","7G_2. Should create a proposal with proper treasury requests data","loggedin (desktop)","Wed Apr 16 10:27:55 GMT 2025","passed","Wed Apr 16 10:29:12 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","9329","4M. Should show view-all categorized governance actions","mobile","Wed Apr 16 10:10:43 GMT 2025","passed","Wed Apr 16 10:10:52 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","13196","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Wed Apr 16 10:18:28 GMT 2025","passed","Wed Apr 16 10:18:41 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","4955","4E. Should display DRep's voting power in governance actions page","dRep","Wed Apr 16 10:48:16 GMT 2025","passed","Wed Apr 16 10:48:21 GMT 2025","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","180347","4N. Should accept valid metadata anchor on vote context","dRep","Wed Apr 16 10:48:18 GMT 2025","broken","Wed Apr 16 10:51:19 GMT 2025","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","27579","Create Proposal 03 auth","auth setup","Wed Apr 16 10:02:05 GMT 2025","passed","Wed Apr 16 10:02:32 GMT 2025","","auth.setup.ts","",""
"","7130","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Wed Apr 16 10:04:58 GMT 2025","passed","Wed Apr 16 10:05:05 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
