"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7178","8E. Should share proposed governance action","independent (desktop)","Thu Dec 05 15:25:36 GMT 2024","passed","Thu Dec 05 15:25:43 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9678","1C. Should disconnect Wallet When connected","independent (desktop)","Thu Dec 05 15:23:48 GMT 2024","passed","Thu Dec 05 15:23:57 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","13142","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Thu Dec 05 15:25:23 GMT 2024","passed","Thu Dec 05 15:25:36 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8191","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Thu Dec 05 15:31:32 GMT 2024","passed","Thu Dec 05 15:31:40 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","11713","8H. Should disable proposal interaction on a disconnected state.","mobile","Thu Dec 05 15:26:59 GMT 2024","passed","Thu Dec 05 15:27:11 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","13254","2K_2. Should sort DReps","mobile","Thu Dec 05 15:25:44 GMT 2024","passed","Thu Dec 05 15:25:58 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","35404","3M_2. Should reject invalid data in edit dRep form","dRep","Thu Dec 05 15:49:24 GMT 2024","passed","Thu Dec 05 15:50:00 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","3628","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Thu Dec 05 15:32:00 GMT 2024","passed","Thu Dec 05 15:32:04 GMT 2024","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","35443","2K_1. Should filter DReps","independent (desktop)","Thu Dec 05 15:24:09 GMT 2024","passed","Thu Dec 05 15:24:44 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","8628","2C. Should open wallet connection popup on delegate in disconnected state","dRep","Thu Dec 05 15:47:59 GMT 2024","passed","Thu Dec 05 15:48:07 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
