"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","96515","12E_5. Should accept valid data in “further information” section","budget proposal","Fri Oct 10 01:01:30 UTC 2025","passed","Fri Oct 10 01:03:06 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","55320","2V. Should show delegated voting power to No confidence","delegation","Fri Oct 10 01:16:16 UTC 2025","passed","Fri Oct 10 01:17:11 UTC 2025","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","10472","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","mobile","Fri Oct 10 00:39:29 UTC 2025","failed","Fri Oct 10 00:39:40 UTC 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","57876","7P. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","proposal submission","Fri Oct 10 01:09:48 UTC 2025","failed","Fri Oct 10 01:10:46 UTC 2025","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","7533","10D. Should report an issue","mobile","Fri Oct 10 00:35:00 UTC 2025","passed","Fri Oct 10 00:35:08 UTC 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","102257","12E_6. Should accept valid data in “Administration and Auditing” section","budget proposal","Fri Oct 10 01:02:36 UTC 2025","passed","Fri Oct 10 01:04:18 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","8480","10D. Should report an issue","independent (desktop)","Fri Oct 10 00:28:26 UTC 2025","passed","Fri Oct 10 00:28:35 UTC 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","104954","Setup temporary DRep wallets","dRep setup","Fri Oct 10 00:46:53 UTC 2025","passed","Fri Oct 10 00:48:38 UTC 2025","","dRep.setup.ts","",""
"","94751","7N. Should submit a draft proposal","proposal discussion (loggedin)","Fri Oct 10 00:53:30 UTC 2025","passed","Fri Oct 10 00:55:04 UTC 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","11656","2M. Should access dRep directory page on disconnected state","independent (desktop)","Fri Oct 10 00:29:47 UTC 2025","passed","Fri Oct 10 00:29:58 UTC 2025","","2-delegation/delegation.spec.ts","",""
