"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7465","8E. Should share proposed governance action","mobile","Fri Apr 18 04:41:07 GMT 2025","passed","Fri Apr 18 04:41:15 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","12907","11D. Should share budget proposal","mobile","Fri Apr 18 04:37:05 GMT 2025","passed","Fri Apr 18 04:37:18 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","7576","10D. Should report an issue","independent (desktop)","Fri Apr 18 04:30:52 GMT 2025","passed","Fri Apr 18 04:31:00 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","4070","6H. Should restrict dRep registration for dRep","dRep","Fri Apr 18 05:08:58 GMT 2025","passed","Fri Apr 18 05:09:02 GMT 2025","","6-miscellaneous/miscellaneous.dRep.spec.ts","",""
"","10521","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Fri Apr 18 04:48:01 GMT 2025","passed","Fri Apr 18 04:48:12 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","65507","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","mobile","Fri Apr 18 04:38:48 GMT 2025","failed","Fri Apr 18 04:39:54 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","66726","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","mobile","Fri Apr 18 04:39:04 GMT 2025","failed","Fri Apr 18 04:40:10 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","68358","11C. Should show view-all categorized budget proposal","independent (desktop)","Fri Apr 18 04:31:03 GMT 2025","passed","Fri Apr 18 04:32:11 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","9951","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Fri Apr 18 04:47:36 GMT 2025","passed","Fri Apr 18 04:47:46 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","3251","8I. Should disable poll voting functionality.","independent (desktop)","Fri Apr 18 04:35:09 GMT 2025","passed","Fri Apr 18 04:35:12 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6659","2L. Should copy DRepId","mobile","Fri Apr 18 04:37:50 GMT 2025","passed","Fri Apr 18 04:37:57 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","180608","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","independent (desktop)","Fri Apr 18 04:33:49 GMT 2025","broken","Fri Apr 18 04:36:50 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","3294","2L. Should copy DRepId","independent (desktop)","Fri Apr 18 04:31:58 GMT 2025","passed","Fri Apr 18 04:32:02 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","258075","7E_3. Should accept valid data in updates to the constitution proposal form","loggedin (desktop)","Fri Apr 18 04:48:36 GMT 2025","passed","Fri Apr 18 04:52:54 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8035","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Fri Apr 18 04:47:40 GMT 2025","passed","Fri Apr 18 04:47:49 GMT 2025","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","5628","4P_3: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match.","mobile","Fri Apr 18 04:38:58 GMT 2025","passed","Fri Apr 18 04:39:04 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","64439","9H_1: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format.","independent (desktop)","Fri Apr 18 04:36:18 GMT 2025","failed","Fri Apr 18 04:37:23 GMT 2025","Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","3431","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Fri Apr 18 04:37:57 GMT 2025","passed","Fri Apr 18 04:38:00 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","77533","3M_1. Should accept valid data in edit dRep form","dRep","Fri Apr 18 05:05:15 GMT 2025","passed","Fri Apr 18 05:06:32 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","6701","8E. Should share proposed governance action","independent (desktop)","Fri Apr 18 04:35:02 GMT 2025","passed","Fri Apr 18 04:35:09 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5125","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Fri Apr 18 04:32:05 GMT 2025","passed","Fri Apr 18 04:32:10 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","7481","2K_3. Should sort DReps randomly","mobile","Fri Apr 18 04:37:28 GMT 2025","passed","Fri Apr 18 04:37:36 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","13953","Create Proposal 06 auth","auth setup","Fri Apr 18 04:30:09 GMT 2025","passed","Fri Apr 18 04:30:23 GMT 2025","","auth.setup.ts","",""
"","8739","11F_2. Should restrict users without wallets from voting","mobile","Fri Apr 18 04:37:26 GMT 2025","passed","Fri Apr 18 04:37:34 GMT 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","62156","8B_1. Should filter the list of proposed governance actions.","mobile","Fri Apr 18 04:40:17 GMT 2025","passed","Fri Apr 18 04:41:19 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","66511","2P. Should enable sharing of DRep details","mobile","Fri Apr 18 04:37:40 GMT 2025","failed","Fri Apr 18 04:38:46 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","24271","6J. Should add a username.","loggedin (desktop)","Fri Apr 18 04:48:03 GMT 2025","passed","Fri Apr 18 04:48:27 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","131395","8N. Should reply to comments","loggedin (desktop)","Fri Apr 18 04:59:18 GMT 2025","passed","Fri Apr 18 05:01:29 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","11394","3J. Should verify retire as DRep","dRep","Fri Apr 18 05:04:59 GMT 2025","passed","Fri Apr 18 05:05:10 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","10798","5C. Should show required field in proposal voting on registered as DRep","dRep","Fri Apr 18 05:06:51 GMT 2025","passed","Fri Apr 18 05:07:02 GMT 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","41621","7D_4. Verify motion of no confidence proposal form","loggedin (desktop)","Fri Apr 18 04:55:36 GMT 2025","passed","Fri Apr 18 04:56:18 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","13187","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed","delegation","Fri Apr 18 05:09:42 GMT 2025","passed","Fri Apr 18 05:09:56 GMT 2025","Multiple delegations","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","93566","9C_1. Should filter Governance Action Type on governance actions page","independent (desktop)","Fri Apr 18 04:35:27 GMT 2025","passed","Fri Apr 18 04:37:01 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","10669","11B_1. Should search for budget proposals by title","independent (desktop)","Fri Apr 18 04:30:58 GMT 2025","passed","Fri Apr 18 04:31:09 GMT 2025","Budget proposal list manipulation","11-proposal-budget/proposalBudget.spec.ts","",""
"","14024","4L. Should search governance actions","mobile","Fri Apr 18 04:38:18 GMT 2025","passed","Fri Apr 18 04:38:32 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","4982","2Q. Should include DRep status and voting power on the DRep card","mobile","Fri Apr 18 04:37:41 GMT 2025","passed","Fri Apr 18 04:37:46 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","37515","7D_2. Verify treasury requests proposal form","loggedin (desktop)","Fri Apr 18 04:55:10 GMT 2025","passed","Fri Apr 18 04:55:48 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","65222","7J_1. Should accept valid metadata anchor on proposal submission","loggedin (desktop)","Fri Apr 18 04:55:38 GMT 2025","passed","Fri Apr 18 04:56:43 GMT 2025","Proposal created logged state > Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6573","Create AdaHolder 06 auth","auth setup","Fri Apr 18 04:29:47 GMT 2025","passed","Fri Apr 18 04:29:53 GMT 2025","","auth.setup.ts","",""
"","4456","9H_3: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match.","independent (desktop)","Fri Apr 18 04:36:35 GMT 2025","passed","Fri Apr 18 04:36:39 GMT 2025","Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","16128","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Fri Apr 18 05:04:19 GMT 2025","passed","Fri Apr 18 05:04:36 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","6400","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Fri Apr 18 04:32:10 GMT 2025","passed","Fri Apr 18 04:32:17 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","47442","7G_4. Should create a proposal with proper motion of no confidence data","loggedin (desktop)","Fri Apr 18 04:53:41 GMT 2025","passed","Fri Apr 18 04:54:29 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
