"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8650","6O. Should verify a bug report form","independent (desktop)","Tue Dec 10 12:29:10 GMT 2024","passed","Tue Dec 10 12:29:19 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","68941","7H_1. Should submit a info proposal as governance action","proposal submission","Tue Dec 10 12:27:55 GMT 2024","passed","Tue Dec 10 12:29:04 GMT 2024","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","23781","5E. Should re-vote with new data on a already voted governance action","dRep","Tue Dec 10 12:44:27 GMT 2024","failed","Tue Dec 10 12:44:50 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","12570","4C_2. Should sort Governance Action Type on governance actions page","loggedin (desktop)","Tue Dec 10 12:32:28 GMT 2024","passed","Tue Dec 10 12:32:41 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","11830","6C. Navigation within the dApp","independent (desktop)","Tue Dec 10 12:28:48 GMT 2024","passed","Tue Dec 10 12:29:00 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","8799","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Tue Dec 10 12:29:38 GMT 2024","passed","Tue Dec 10 12:29:47 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","11361","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Tue Dec 10 12:29:30 GMT 2024","passed","Tue Dec 10 12:29:41 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3882","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Tue Dec 10 12:32:24 GMT 2024","passed","Tue Dec 10 12:32:28 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","7986","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Tue Dec 10 12:32:16 GMT 2024","passed","Tue Dec 10 12:32:24 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","8258","Create DRep 02 auth","auth setup","Tue Dec 10 12:27:14 GMT 2024","passed","Tue Dec 10 12:27:22 GMT 2024","","auth.setup.ts","",""
"","24346","Abstain delegation","cleanup delegation","Tue Dec 10 12:57:58 GMT 2024","passed","Tue Dec 10 12:58:22 GMT 2024","","delegation.teardown.ts","",""
"","420465","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Tue Dec 10 12:47:24 GMT 2024","broken","Tue Dec 10 12:54:24 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","187474","Register DRep of static wallets","dRep setup","Tue Dec 10 12:31:39 GMT 2024","passed","Tue Dec 10 12:34:47 GMT 2024","","dRep.setup.ts","",""
"","15406","Create Proposal 04 auth","auth setup","Tue Dec 10 12:27:36 GMT 2024","passed","Tue Dec 10 12:27:51 GMT 2024","","auth.setup.ts","",""
"","12586","3P. Should reject invalid edit dRep metadata","dRep","Tue Dec 10 12:43:15 GMT 2024","failed","Tue Dec 10 12:43:27 GMT 2024","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","41059","3M_2. Should reject invalid data in edit dRep form","dRep","Tue Dec 10 12:42:47 GMT 2024","passed","Tue Dec 10 12:43:28 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","3764","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Tue Dec 10 12:30:00 GMT 2024","passed","Tue Dec 10 12:30:03 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","59225","5K. Should return deposit on DRep retirement","dRep","Tue Dec 10 12:45:45 GMT 2024","passed","Tue Dec 10 12:46:44 GMT 2024","Check voting power","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
