"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39804","6J. Should add a username.","loggedin (desktop)","Fri Nov 28 01:09:47 UTC 2025","passed","Fri Nov 28 01:10:27 UTC 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","11600","8E. Should share proposed governance action","mobile","Fri Nov 28 00:44:59 UTC 2025","passed","Fri Nov 28 00:45:11 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","12926","2K_1. Should filter DReps","mobile","Fri Nov 28 00:39:47 UTC 2025","passed","Fri Nov 28 00:40:00 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","4865","11A. Should access budget proposal page in disconnect state","mobile","Fri Nov 28 00:37:38 UTC 2025","passed","Fri Nov 28 00:37:43 UTC 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","0","5I. Should view the vote details,when viewing governance action already voted by the DRep","dRep","Fri Nov 28 01:12:49 UTC 2025","skipped","Fri Nov 28 01:12:49 UTC 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","36477","Create Proposal 03 auth","proposal discussion auth setup","Fri Nov 28 00:27:30 UTC 2025","passed","Fri Nov 28 00:28:07 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","11206","11F_1. Should restrict users without wallets from commenting","independent (desktop)","Fri Nov 28 00:30:06 UTC 2025","passed","Fri Nov 28 00:30:18 UTC 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","3632","8I. Should disable poll voting functionality.","independent (desktop)","Fri Nov 28 00:35:44 UTC 2025","passed","Fri Nov 28 00:35:48 UTC 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","11421","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Fri Nov 28 01:08:43 UTC 2025","passed","Fri Nov 28 01:08:55 UTC 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","48994","7G_4. Should create a proposal with proper motion of no confidence data","proposal discussion (loggedin)","Fri Nov 28 00:53:09 UTC 2025","passed","Fri Nov 28 00:53:58 UTC 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","19932","11E. Should view comments with count indications on a budget proposal","mobile","Fri Nov 28 00:39:20 UTC 2025","passed","Fri Nov 28 00:39:40 UTC 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","6151","8S. Should restrict proposal creation on disconnected state","mobile","Fri Nov 28 00:44:53 UTC 2025","passed","Fri Nov 28 00:44:59 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7781","3B. Should access DRep registration page","loggedin (desktop)","Fri Nov 28 01:08:36 UTC 2025","passed","Fri Nov 28 01:08:43 UTC 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","36435","Create Proposal 04 auth","proposal discussion auth setup","Fri Nov 28 00:27:38 UTC 2025","passed","Fri Nov 28 00:28:14 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","0","3P. Should reject invalid edit dRep metadata","dRep","Fri Nov 28 01:12:49 UTC 2025","skipped","Fri Nov 28 01:12:49 UTC 2025","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","31082","2K_2. Should sort DReps","independent (desktop)","Fri Nov 28 00:30:23 UTC 2025","passed","Fri Nov 28 00:30:54 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","0","5C. Should show required field in proposal voting on registered as DRep","dRep","Fri Nov 28 01:12:49 UTC 2025","skipped","Fri Nov 28 01:12:49 UTC 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","65044","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","mobile","Fri Nov 28 00:41:26 UTC 2025","failed","Fri Nov 28 00:42:31 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","1","2F. Should change delegated DRep","delegation","Fri Nov 28 01:12:49 UTC 2025","skipped","Fri Nov 28 01:12:49 UTC 2025","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","89342","12D_7. Should verify all field of “Submit” section","budget proposal","Fri Nov 28 01:01:31 UTC 2025","passed","Fri Nov 28 01:03:00 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","9621","2B. Should access DRep Directory page","loggedin (desktop)","Fri Nov 28 01:08:00 UTC 2025","passed","Fri Nov 28 01:08:09 UTC 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","7530","Create User 01 auth","user auth setup","Fri Nov 28 00:27:26 UTC 2025","passed","Fri Nov 28 00:27:33 UTC 2025","","user.auth.setup.ts","",""
"","7801","1B. Should connect wallet with single stake key","loggedin (desktop)","Fri Nov 28 01:07:48 UTC 2025","passed","Fri Nov 28 01:07:56 UTC 2025","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","157805","7F_3. Should reject invalid data in updates to the constitution Proposal form","proposal discussion (loggedin)","Fri Nov 28 00:51:37 UTC 2025","passed","Fri Nov 28 00:54:15 UTC 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","34818","Create Proposal 09 auth","proposal discussion auth setup","Fri Nov 28 00:28:14 UTC 2025","passed","Fri Nov 28 00:28:49 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","5796","1E. Should hide incompatible wallets when connecting","independent (desktop)","Fri Nov 28 00:28:51 UTC 2025","passed","Fri Nov 28 00:28:57 UTC 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","13239","2M. Should access dRep directory page on disconnected state","independent (desktop)","Fri Nov 28 00:30:34 UTC 2025","passed","Fri Nov 28 00:30:47 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","180568","4K. Should display correct vote counts on governance details page for disconnect state","mobile","Fri Nov 28 00:41:04 UTC 2025","broken","Fri Nov 28 00:44:05 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","0","7K. Should reject invalid proposal metadata","proposal submission","Fri Nov 28 01:12:49 UTC 2025","skipped","Fri Nov 28 01:12:49 UTC 2025","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","11618","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Fri Nov 28 01:09:36 UTC 2025","passed","Fri Nov 28 01:09:47 UTC 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","6490","2Y_2. Should correctly convert CIP-129/CIP-105 drep","independent (desktop)","Fri Nov 28 00:31:08 UTC 2025","passed","Fri Nov 28 00:31:15 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","4975","9H_4A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format in disconnect state","mobile","Fri Nov 28 00:46:11 UTC 2025","passed","Fri Nov 28 00:46:16 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","5231","2L. Should copy DRepId","mobile","Fri Nov 28 00:40:05 UTC 2025","passed","Fri Nov 28 00:40:10 UTC 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","0","7H_3. Should submit a updates to the constitution proposal as governance action","proposal submission","Fri Nov 28 01:12:49 UTC 2025","skipped","Fri Nov 28 01:12:49 UTC 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","13153","6C. Navigation within the dApp","mobile","Fri Nov 28 00:42:51 UTC 2025","passed","Fri Nov 28 00:43:04 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
