"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9225","9F_1. Should load more Outcomes on show more in disconnect state","independent (desktop)","Mon Aug 18 00:37:55 UTC 2025","passed","Mon Aug 18 00:38:04 UTC 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","5050","8I. Should disable poll voting functionality.","mobile","Mon Aug 18 00:44:54 UTC 2025","passed","Mon Aug 18 00:44:59 UTC 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","57834","11C. Should show view-all categorized budget proposal","independent (desktop)","Mon Aug 18 00:33:02 UTC 2025","passed","Mon Aug 18 00:33:59 UTC 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","52047","2G. Should delegate to myself","delegation","Mon Aug 18 01:27:10 UTC 2025","passed","Mon Aug 18 01:28:02 UTC 2025","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","52343","12D_1. Should verify all field of “proposal ownership” section","budget proposal","Mon Aug 18 01:03:07 UTC 2025","passed","Mon Aug 18 01:04:00 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","26470","Create Budget Proposal 01 auth","budget proposal auth setup","Mon Aug 18 00:30:30 UTC 2025","passed","Mon Aug 18 00:30:56 UTC 2025","","proposal-budget.auth.setup.ts","",""
"","31486","7G_4. Should create a proposal with proper motion of no confidence data","proposal discussion (loggedin)","Mon Aug 18 00:53:14 UTC 2025","passed","Mon Aug 18 00:53:45 UTC 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","9034","2B. Should access DRep Directory page","loggedin (desktop)","Mon Aug 18 01:11:10 UTC 2025","passed","Mon Aug 18 01:11:19 UTC 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","33459","7C. Should list unfinished Draft","proposal discussion (loggedin)","Mon Aug 18 00:56:03 UTC 2025","passed","Mon Aug 18 00:56:36 UTC 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","6766","11A. Should access budget proposal page in disconnect state","independent (desktop)","Mon Aug 18 00:32:56 UTC 2025","passed","Mon Aug 18 00:33:02 UTC 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","5455","3R. Should restrict edit dRep for non dRep","loggedin (desktop)","Mon Aug 18 01:12:31 UTC 2025","passed","Mon Aug 18 01:12:36 UTC 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","33248","8D. Should show the view-all categorized proposed governance actions.","mobile","Mon Aug 18 00:44:17 UTC 2025","passed","Mon Aug 18 00:44:50 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","26454","12B. Should access proposal creation page in connected state","budget proposal","Mon Aug 18 01:02:41 UTC 2025","passed","Mon Aug 18 01:03:07 UTC 2025","Budget proposal 01 wallet","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","73510","7E_1. Should accept valid data in info action proposal form","proposal discussion (loggedin)","Mon Aug 18 00:49:30 UTC 2025","passed","Mon Aug 18 00:50:44 UTC 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","10301","9C_3B. Should filter and sort Governance Action Type on outcomes page","loggedin (desktop)","Mon Aug 18 01:13:27 UTC 2025","passed","Mon Aug 18 01:13:38 UTC 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","5691","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","mobile","Mon Aug 18 00:43:47 UTC 2025","passed","Mon Aug 18 00:43:52 UTC 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","7954","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Mon Aug 18 01:12:23 UTC 2025","passed","Mon Aug 18 01:12:31 UTC 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","89566","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Mon Aug 18 01:18:30 UTC 2025","failed","Mon Aug 18 01:20:00 UTC 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","8552","1C. Should disconnect Wallet When connected","independent (desktop)","Mon Aug 18 00:32:41 UTC 2025","passed","Mon Aug 18 00:32:50 UTC 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","540621","7E_3. Should accept valid data in updates to the constitution proposal form","proposal discussion (loggedin)","Mon Aug 18 00:49:52 UTC 2025","broken","Mon Aug 18 00:58:53 UTC 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","7204","2Y_1. Should correctly convert CIP-129/CIP-105 script drep","independent (desktop)","Mon Aug 18 00:35:04 UTC 2025","passed","Mon Aug 18 00:35:11 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","8102","10B. Should verify a bug report form","independent (desktop)","Mon Aug 18 00:32:50 UTC 2025","passed","Mon Aug 18 00:32:59 UTC 2025","","10-user-snap/userSnap.spec.ts","",""
"","9463","4P_3: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match.","independent (desktop)","Mon Aug 18 00:35:48 UTC 2025","passed","Mon Aug 18 00:35:58 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6319","10E. Should submit an idea or new feature","mobile","Mon Aug 18 00:39:41 UTC 2025","passed","Mon Aug 18 00:39:47 UTC 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","20229","7D_3. Verify updates to the constitution proposal form","proposal discussion (loggedin)","Mon Aug 18 00:55:18 UTC 2025","passed","Mon Aug 18 00:55:39 UTC 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
