"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6270","9F_1. Should load more Outcomes on show more in disconnect state","mobile","Thu Jan 15 00:48:38 UTC 2026","passed","Thu Jan 15 00:48:44 UTC 2026","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","103095","12E_6. Should accept valid data in “Administration and Auditing” section","budget proposal","Thu Jan 15 01:08:18 UTC 2026","passed","Thu Jan 15 01:10:01 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","7591","6C. Navigation within the dApp","independent (desktop)","Thu Jan 15 00:35:46 UTC 2026","passed","Thu Jan 15 00:35:54 UTC 2026","","6-miscellaneous/miscellaneous.spec.ts","",""
"","36692","6L. Should reject invalid username.","loggedin (desktop)","Thu Jan 15 01:13:06 UTC 2026","passed","Thu Jan 15 01:13:43 UTC 2026","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","10007","9C_2A. Should sort Governance Action Type on outcomes page in disconnect state","mobile","Thu Jan 15 00:48:22 UTC 2026","passed","Thu Jan 15 00:48:32 UTC 2026","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","15176","8C. Should search the list of proposed governance actions.","mobile","Thu Jan 15 00:47:08 UTC 2026","passed","Thu Jan 15 00:47:23 UTC 2026","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5452","2Q. Should include DRep status and voting power on the DRep card","mobile","Thu Jan 15 00:42:25 UTC 2026","passed","Thu Jan 15 00:42:30 UTC 2026","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","87073","9C_1A. Should filter Governance Action Type on governance actions page in disconnect state","independent (desktop)","Thu Jan 15 00:37:58 UTC 2026","passed","Thu Jan 15 00:39:25 UTC 2026","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","18308","9H_2B: Should display ""Data Missing"" message in outcomes when metadata URL could not be found.","loggedin (desktop)","Thu Jan 15 01:13:59 UTC 2026","passed","Thu Jan 15 01:14:18 UTC 2026","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","6624","10D. Should report an issue","mobile","Thu Jan 15 00:40:12 UTC 2026","passed","Thu Jan 15 00:40:19 UTC 2026","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","57189","7G_1. Should create a proposal with proper info action data","proposal discussion (loggedin)","Thu Jan 15 00:54:47 UTC 2026","passed","Thu Jan 15 00:55:44 UTC 2026","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","80768","9H_1B: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format.","loggedin (desktop)","Thu Jan 15 01:13:57 UTC 2026","failed","Thu Jan 15 01:15:18 UTC 2026","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","8230","12A. Should restrict from creating a budget proposal in disconnect state","mobile","Thu Jan 15 00:42:03 UTC 2026","passed","Thu Jan 15 00:42:11 UTC 2026","","12-proposal-budget-submission/proposalBudgetSubmission.spec.ts","",""
"","47843","8E. Should share proposed governance action","mobile","Thu Jan 15 00:47:48 UTC 2026","passed","Thu Jan 15 00:48:36 UTC 2026","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","113775","11B_2. Should filter budget proposals by categories","mobile","Thu Jan 15 00:40:25 UTC 2026","passed","Thu Jan 15 00:42:18 UTC 2026","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","7452","2C. Should open wallet connection popup on delegate in disconnected state","mobile","Thu Jan 15 00:42:26 UTC 2026","passed","Thu Jan 15 00:42:34 UTC 2026","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","119707","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Thu Jan 15 01:11:38 UTC 2026","passed","Thu Jan 15 01:13:38 UTC 2026","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","65975","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","mobile","Thu Jan 15 00:45:59 UTC 2026","failed","Thu Jan 15 00:47:05 UTC 2026","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","31689","9B_2. Should search outcomes proposal by title and id","loggedin (desktop)","Thu Jan 15 01:13:44 UTC 2026","passed","Thu Jan 15 01:14:15 UTC 2026","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.loggedin.spec.ts","",""
"","57913","11C. Should show view-all categorized budget proposal","independent (desktop)","Thu Jan 15 00:30:22 UTC 2026","passed","Thu Jan 15 00:31:19 UTC 2026","","11-proposal-budget/proposalBudget.spec.ts","",""
"","69780","Register DRep of proposal budget static wallets","budget proposal dRep setup","Thu Jan 15 00:27:33 UTC 2026","passed","Thu Jan 15 00:28:43 UTC 2026","","proposal-budget.dRep.setup.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","454","3J. Should verify retire as DRep","dRep","Thu Jan 15 01:16:50 UTC 2026","skipped","Thu Jan 15 01:16:50 UTC 2026","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","5505","7B. Should access proposal creation page","proposal discussion (loggedin)","Thu Jan 15 00:52:08 UTC 2026","passed","Thu Jan 15 00:52:13 UTC 2026","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","82932","12E_2. Should accept valid data in “problem statements and proposal benefits” section","budget proposal","Thu Jan 15 01:05:22 UTC 2026","passed","Thu Jan 15 01:06:44 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","36422","11I. Should comments on any proposal","budget proposal","Thu Jan 15 01:02:59 UTC 2026","passed","Thu Jan 15 01:03:35 UTC 2026","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
