"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47881","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Thu Aug 28 13:30:42 UTC 2025","passed","Thu Aug 28 13:31:30 UTC 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","18484","Create Budget Proposal 01 auth","budget proposal auth setup","Thu Aug 28 12:36:31 UTC 2025","passed","Thu Aug 28 12:36:50 UTC 2025","","proposal-budget.auth.setup.ts","",""
"","6528","11A. Should access budget proposal page in disconnect state","independent (desktop)","Thu Aug 28 12:38:37 UTC 2025","passed","Thu Aug 28 12:38:43 UTC 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","8720","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","independent (desktop)","Thu Aug 28 12:45:02 UTC 2025","passed","Thu Aug 28 12:45:10 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","21490","11I. Should comments on any proposal","budget proposal","Thu Aug 28 13:11:54 UTC 2025","passed","Thu Aug 28 13:12:15 UTC 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","40561","2E. Should register as Direct voter","delegation","Thu Aug 28 13:31:33 UTC 2025","passed","Thu Aug 28 13:32:13 UTC 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","26359","Create Proposal 10 auth","proposal discussion auth setup","Thu Aug 28 12:38:04 UTC 2025","passed","Thu Aug 28 12:38:30 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","52302","12D_7. Should verify all field of “Submit” section","budget proposal","Thu Aug 28 13:13:01 UTC 2025","passed","Thu Aug 28 13:13:53 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","83815","Register DRep of proposal budget static wallets","budget proposal dRep setup","Thu Aug 28 12:36:25 UTC 2025","passed","Thu Aug 28 12:37:49 UTC 2025","","proposal-budget.dRep.setup.ts","",""
"","67445","12J. Should verify created proposal appears in my proposals list","budget proposal","Thu Aug 28 13:17:33 UTC 2025","passed","Thu Aug 28 13:18:41 UTC 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","8863","1C. Should disconnect Wallet When connected","independent (desktop)","Thu Aug 28 12:38:14 UTC 2025","passed","Thu Aug 28 12:38:23 UTC 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","6559","4C_2. Should sort Governance Action Type on governance actions page","mobile","Thu Aug 28 12:54:44 UTC 2025","passed","Thu Aug 28 12:54:50 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","180510","10E. Should submit an idea or new feature","independent (desktop)","Thu Aug 28 12:38:33 UTC 2025","broken","Thu Aug 28 12:41:33 UTC 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","8475","11D. Should share budget proposal","independent (desktop)","Thu Aug 28 12:40:18 UTC 2025","passed","Thu Aug 28 12:40:27 UTC 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","10880","6M. Should navigate between footer links","independent (desktop)","Thu Aug 28 12:45:27 UTC 2025","passed","Thu Aug 28 12:45:38 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","28505","9G_2. Should display correct vote counts on outcome details page","loggedin (desktop)","Thu Aug 28 13:21:26 UTC 2025","failed","Thu Aug 28 13:21:55 UTC 2025","Outcome details","9-outcomes/outcomes.loggedin.spec.ts","",""
"","180463","10C. Should verify feature form","independent (desktop)","Thu Aug 28 12:38:26 UTC 2025","broken","Thu Aug 28 12:41:27 UTC 2025","","10-user-snap/userSnap.spec.ts","",""
"","10112","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Thu Aug 28 13:20:23 UTC 2025","passed","Thu Aug 28 13:20:33 UTC 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","30448","7N. Should submit a draft proposal","proposal discussion (loggedin)","Thu Aug 28 13:08:01 UTC 2025","passed","Thu Aug 28 13:08:32 UTC 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","5263","9E_1. Should verify all of the displayed governance actions have expired in disconnect state","independent (desktop)","Thu Aug 28 12:47:01 UTC 2025","passed","Thu Aug 28 12:47:06 UTC 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","50192","12D_6. Should verify all field of “administration and auditing” section","budget proposal","Thu Aug 28 13:12:52 UTC 2025","passed","Thu Aug 28 13:13:42 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","28129","Create Proposal 07 auth","proposal discussion auth setup","Thu Aug 28 12:37:44 UTC 2025","passed","Thu Aug 28 12:38:12 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","19981","Create Proposal 03 auth","proposal discussion auth setup","Thu Aug 28 12:37:24 UTC 2025","passed","Thu Aug 28 12:37:44 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","35104","12D_2. Should verify all field of “problem statements and proposal benefits” section","budget proposal","Thu Aug 28 13:12:17 UTC 2025","passed","Thu Aug 28 13:12:52 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","180550","4N. Should accept valid metadata anchor on vote context","dRep","Thu Aug 28 13:26:49 UTC 2025","broken","Thu Aug 28 13:29:50 UTC 2025","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","10412","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Thu Aug 28 12:46:29 UTC 2025","passed","Thu Aug 28 12:46:40 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5400","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","mobile","Thu Aug 28 12:56:11 UTC 2025","passed","Thu Aug 28 12:56:17 UTC 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","6192","8F. Should display all comments with count indication.","independent (desktop)","Thu Aug 28 12:46:45 UTC 2025","passed","Thu Aug 28 12:46:51 UTC 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","540585","7F_3. Should reject invalid data in updates to the constitution Proposal form","proposal discussion (loggedin)","Thu Aug 28 13:01:58 UTC 2025","broken","Thu Aug 28 13:10:59 UTC 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","47304","12D_4. Should verify all field of “costing” section","budget proposal","Thu Aug 28 13:12:34 UTC 2025","passed","Thu Aug 28 13:13:21 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","15937","7D_2. Verify treasury requests proposal form","proposal discussion (loggedin)","Thu Aug 28 13:04:40 UTC 2025","passed","Thu Aug 28 13:04:56 UTC 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","67188","7E_4. Should accept valid data in motion of no confidence proposal form","proposal discussion (loggedin)","Thu Aug 28 13:00:51 UTC 2025","passed","Thu Aug 28 13:01:58 UTC 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","3553","11F_1. Should restrict users without wallets from commenting","independent (desktop)","Thu Aug 28 12:40:34 UTC 2025","passed","Thu Aug 28 12:40:38 UTC 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","181532","2O. Should load more DReps on show more","mobile","Thu Aug 28 12:50:48 UTC 2025","broken","Thu Aug 28 12:53:50 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","8474","11F_2. Should restrict users without wallets from voting","mobile","Thu Aug 28 12:50:40 UTC 2025","passed","Thu Aug 28 12:50:48 UTC 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","8335","4C_2. Should sort Governance Action Type on governance actions page","independent (desktop)","Thu Aug 28 12:44:42 UTC 2025","passed","Thu Aug 28 12:44:51 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","3539","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Thu Aug 28 12:44:36 UTC 2025","passed","Thu Aug 28 12:44:40 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","94337","3M_1. Should accept valid data in edit dRep form","dRep","Thu Aug 28 13:26:25 UTC 2025","passed","Thu Aug 28 13:27:59 UTC 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","780385","5M_1. Should vote with Context (Download and store yourself)","dRep","Thu Aug 28 13:29:54 UTC 2025","broken","Thu Aug 28 13:42:54 UTC 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","69585","9H_1A: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format. in disconnect state","independent (desktop)","Thu Aug 28 12:47:27 UTC 2025","failed","Thu Aug 28 12:48:36 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","7709","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Thu Aug 28 13:26:29 UTC 2025","passed","Thu Aug 28 13:26:37 UTC 2025","Validation of edit dRep Form > Metadata anchor Validation","3-drep-registration/editDRep.dRep.spec.ts","",""
"","180655","2K_3. Should sort DReps randomly","independent (desktop)","Thu Aug 28 12:41:14 UTC 2025","broken","Thu Aug 28 12:44:15 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","70059","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Thu Aug 28 12:45:43 UTC 2025","passed","Thu Aug 28 12:46:53 UTC 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","75455","4C_1. Should filter Governance Action Type on governance actions page","mobile","Thu Aug 28 12:54:31 UTC 2025","passed","Thu Aug 28 12:55:46 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","28044","7M_4. Should edit a motion of no confidence proposal draft","proposal discussion (loggedin)","Thu Aug 28 13:07:33 UTC 2025","passed","Thu Aug 28 13:08:01 UTC 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","21069","7I_1. Should valid review submission in info action Proposal form","proposal discussion (loggedin)","Thu Aug 28 13:03:19 UTC 2025","passed","Thu Aug 28 13:03:40 UTC 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","68216","Setup temporary proposal wallets","proposal setup","Thu Aug 28 12:36:25 UTC 2025","passed","Thu Aug 28 12:37:33 UTC 2025","","proposal.setup.ts","",""
"","16621","7D_3. Verify updates to the constitution proposal form","proposal discussion (loggedin)","Thu Aug 28 13:04:56 UTC 2025","passed","Thu Aug 28 13:05:13 UTC 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","17488","7D_4. Verify motion of no confidence proposal form","proposal discussion (loggedin)","Thu Aug 28 13:05:13 UTC 2025","passed","Thu Aug 28 13:05:30 UTC 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","6181","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Thu Aug 28 12:45:21 UTC 2025","passed","Thu Aug 28 12:45:27 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","15847","7D_1. Verify info action proposal form","proposal discussion (loggedin)","Thu Aug 28 13:04:24 UTC 2025","passed","Thu Aug 28 13:04:40 UTC 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","6018","4E. Should display DRep's voting power in governance actions page","dRep","Thu Aug 28 13:26:45 UTC 2025","passed","Thu Aug 28 13:26:51 UTC 2025","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","78470","7F_2. Should reject invalid data in treasury requests Proposal form","proposal discussion (loggedin)","Thu Aug 28 13:01:29 UTC 2025","passed","Thu Aug 28 13:02:47 UTC 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","62648","12E_4. Should accept valid data in “Costing” section","budget proposal","Thu Aug 28 13:14:51 UTC 2025","passed","Thu Aug 28 13:15:54 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","35361","11B_2. Should filter budget proposals by categories","independent (desktop)","Thu Aug 28 12:38:52 UTC 2025","passed","Thu Aug 28 12:39:28 UTC 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","5564","6M. Should navigate between footer links","mobile","Thu Aug 28 12:56:32 UTC 2025","passed","Thu Aug 28 12:56:38 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","6999","Create AdaHolder 05 auth","adaholder auth setup","Thu Aug 28 12:59:49 UTC 2025","passed","Thu Aug 28 12:59:56 UTC 2025","","adaholder.auth.setup.ts","",""
"","180492","10D. Should report an issue","independent (desktop)","Thu Aug 28 12:38:29 UTC 2025","broken","Thu Aug 28 12:41:30 UTC 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","6912","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Thu Aug 28 13:17:58 UTC 2025","passed","Thu Aug 28 13:18:05 UTC 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","1020609","5L. Should update context on an already voted governance action without changing the vote","dRep","Thu Aug 28 13:29:35 UTC 2025","broken","Thu Aug 28 13:46:36 UTC 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","5692","3P. Should reject invalid edit dRep metadata","dRep","Thu Aug 28 13:26:44 UTC 2025","passed","Thu Aug 28 13:26:49 UTC 2025","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","117383","2N. Should show DRep information on details page","dRep","Thu Aug 28 13:24:25 UTC 2025","failed","Thu Aug 28 13:26:22 UTC 2025","","2-delegation/delegation.dRep.spec.ts","",""
"","12588","8E. Should share proposed governance action","mobile","Thu Aug 28 12:57:30 UTC 2025","passed","Thu Aug 28 12:57:43 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","78816","Abstain delegation","cleanup delegation","Thu Aug 28 13:46:37 UTC 2025","passed","Thu Aug 28 13:47:56 UTC 2025","","delegation.teardown.ts","",""
"","25781","7I_2. Should valid review submission in treasury requests Proposal form","proposal discussion (loggedin)","Thu Aug 28 13:03:40 UTC 2025","failed","Thu Aug 28 13:04:06 UTC 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","11621","2D. Should show delegation options in connected state","loggedin (desktop)","Thu Aug 28 13:17:53 UTC 2025","passed","Thu Aug 28 13:18:04 UTC 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","31638","12D_1. Should verify all field of “proposal ownership” section","budget proposal","Thu Aug 28 13:12:15 UTC 2025","passed","Thu Aug 28 13:12:47 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","180729","2I. Should check validity of DRep Id","loggedin (desktop)","Thu Aug 28 13:18:11 UTC 2025","broken","Thu Aug 28 13:21:12 UTC 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","43173","7M_2. Should edit a treasury requests proposal draft","proposal discussion (loggedin)","Thu Aug 28 13:06:47 UTC 2025","failed","Thu Aug 28 13:07:30 UTC 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","82196","3K. Verify DRep behavior in retired state","dRep","Thu Aug 28 13:25:22 UTC 2025","passed","Thu Aug 28 13:26:44 UTC 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","4892","Create User 01 auth","user auth setup","Thu Aug 28 12:37:11 UTC 2025","passed","Thu Aug 28 12:37:16 UTC 2025","","user.auth.setup.ts","",""
"","54601","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Thu Aug 28 13:25:31 UTC 2025","passed","Thu Aug 28 13:26:25 UTC 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
