"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8347","6C. Navigation within the dApp","independent (desktop)","Sun Oct 26 00:36:42 UTC 2025","passed","Sun Oct 26 00:36:51 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","18003","2K_1. Should filter DReps","independent (desktop)","Sun Oct 26 00:32:45 UTC 2025","passed","Sun Oct 26 00:33:03 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","3700","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","mobile","Sun Oct 26 00:44:55 UTC 2025","passed","Sun Oct 26 00:44:59 UTC 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","56990","2E. Should register as Direct voter","delegation","Sun Oct 26 01:19:46 UTC 2025","passed","Sun Oct 26 01:20:43 UTC 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","77385","7M_3. Should edit a updates to the constitution proposal draft","proposal discussion (loggedin)","Sun Oct 26 00:57:36 UTC 2025","passed","Sun Oct 26 00:58:53 UTC 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","78848","9H_1B: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format.","loggedin (desktop)","Sun Oct 26 01:12:15 UTC 2025","failed","Sun Oct 26 01:13:34 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","10947","4O. Should reject invalid metadata anchor on vote context","dRep","Sun Oct 26 01:16:57 UTC 2025","passed","Sun Oct 26 01:17:08 UTC 2025","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","6069","9C_3A. Should filter and sort Governance Action Type on outcomes page in disconnect state","independent (desktop)","Sun Oct 26 00:38:13 UTC 2025","passed","Sun Oct 26 00:38:19 UTC 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","8323","9C_2A. Should sort Governance Action Type on outcomes page in disconnect state","independent (desktop)","Sun Oct 26 00:38:04 UTC 2025","passed","Sun Oct 26 00:38:13 UTC 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","6608","Create AdaHolder 02 auth","adaholder auth setup","Sun Oct 26 00:51:31 UTC 2025","passed","Sun Oct 26 00:51:37 UTC 2025","","adaholder.auth.setup.ts","",""
"","4314","11A. Should access budget proposal page in disconnect state","mobile","Sun Oct 26 00:39:38 UTC 2025","passed","Sun Oct 26 00:39:43 UTC 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","13599","9C_2B. Should sort Governance Action Type on outcomes page","loggedin (desktop)","Sun Oct 26 01:11:39 UTC 2025","passed","Sun Oct 26 01:11:52 UTC 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","102213","8J. Should sort the proposed governance action comments.","proposal discussion (loggedin)","Sun Oct 26 00:58:53 UTC 2025","passed","Sun Oct 26 01:00:35 UTC 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","100125","12E_6. Should accept valid data in “Administration and Auditing” section","budget proposal","Sun Oct 26 01:06:57 UTC 2025","passed","Sun Oct 26 01:08:37 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
