"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27039","5C. Should show required field in proposal voting on registered as DRep","dRep","Sat Nov 15 01:15:30 UTC 2025","passed","Sat Nov 15 01:15:57 UTC 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","3840","8I. Should disable poll voting functionality.","mobile","Sat Nov 15 00:45:16 UTC 2025","passed","Sat Nov 15 00:45:20 UTC 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","78768","12D_7. Should verify all field of “Submit” section","budget proposal","Sat Nov 15 01:01:32 UTC 2025","passed","Sat Nov 15 01:02:51 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","116890","7F_4. Should reject invalid data in motion of no confidence Proposal form","proposal discussion (loggedin)","Sat Nov 15 00:52:02 UTC 2025","passed","Sat Nov 15 00:53:59 UTC 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","101888","12I. Should submit a valid draft budget proposal","budget proposal","Sat Nov 15 01:07:10 UTC 2025","passed","Sat Nov 15 01:08:52 UTC 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","6877","9D_1. Should copy governanceActionId in disconnect state","mobile","Sat Nov 15 00:45:41 UTC 2025","passed","Sat Nov 15 00:45:48 UTC 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","84472","11B_3. Should sort budget proposals","mobile","Sat Nov 15 00:37:58 UTC 2025","passed","Sat Nov 15 00:39:22 UTC 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","9504","9E_2. Should verify all of the displayed governance actions have expired","loggedin (desktop)","Sat Nov 15 01:10:18 UTC 2025","passed","Sat Nov 15 01:10:27 UTC 2025","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","7603","6C. Navigation within the dApp","independent (desktop)","Sat Nov 15 00:33:59 UTC 2025","passed","Sat Nov 15 00:34:07 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","6108","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Sat Nov 15 00:30:59 UTC 2025","passed","Sat Nov 15 00:31:05 UTC 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","3855","8I. Should disable poll voting functionality.","independent (desktop)","Sat Nov 15 00:36:01 UTC 2025","passed","Sat Nov 15 00:36:05 UTC 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","79193","12D_5. Should verify all field of “further information” section","budget proposal","Sat Nov 15 01:00:57 UTC 2025","passed","Sat Nov 15 01:02:16 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","50936","5M_2. Should vote with Context (GovTool pins data to IPFS)","dRep","Sat Nov 15 01:16:58 UTC 2025","passed","Sat Nov 15 01:17:49 UTC 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4381","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Sat Nov 15 01:09:19 UTC 2025","passed","Sat Nov 15 01:09:23 UTC 2025","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","26500","9G_1. Should display correct vote counts on outcome details page in disconnect state","mobile","Sat Nov 15 00:45:47 UTC 2025","failed","Sat Nov 15 00:46:14 UTC 2025","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","7130","9H_4A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format in disconnect state","mobile","Sat Nov 15 00:46:30 UTC 2025","passed","Sat Nov 15 00:46:37 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","103727","2E. Should register as Direct voter","delegation","Sat Nov 15 01:17:51 UTC 2025","passed","Sat Nov 15 01:19:35 UTC 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","34989","11E. Should view comments with count indications on a budget proposal","independent (desktop)","Sat Nov 15 00:29:44 UTC 2025","passed","Sat Nov 15 00:30:19 UTC 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","6715","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Sat Nov 15 00:35:54 UTC 2025","passed","Sat Nov 15 00:36:01 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","10774","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Sat Nov 15 01:09:14 UTC 2025","passed","Sat Nov 15 01:09:25 UTC 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","31025","Create Proposal 03 auth","proposal discussion auth setup","Sat Nov 15 00:27:38 UTC 2025","passed","Sat Nov 15 00:28:09 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","12467","8E. Should share proposed governance action","independent (desktop)","Sat Nov 15 00:35:59 UTC 2025","passed","Sat Nov 15 00:36:11 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","80714","12F_7. Should reject invalid data in “Submit” section","budget proposal","Sat Nov 15 01:05:59 UTC 2025","passed","Sat Nov 15 01:07:20 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","31267","Register DRep of static wallets","dRep setup","Sat Nov 15 00:49:36 UTC 2025","passed","Sat Nov 15 00:50:08 UTC 2025","","dRep.setup.ts","",""
"","6147","7B. Should access proposal creation page","proposal discussion (loggedin)","Sat Nov 15 00:49:37 UTC 2025","passed","Sat Nov 15 00:49:43 UTC 2025","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","81193","9C_1A. Should filter Governance Action Type on governance actions page in disconnect state","mobile","Sat Nov 15 00:45:20 UTC 2025","passed","Sat Nov 15 00:46:42 UTC 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","120687","7F_2. Should reject invalid data in treasury requests Proposal form","proposal discussion (loggedin)","Sat Nov 15 00:51:45 UTC 2025","passed","Sat Nov 15 00:53:46 UTC 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","32114","Create Proposal 08 auth","proposal discussion auth setup","Sat Nov 15 00:28:14 UTC 2025","passed","Sat Nov 15 00:28:46 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","8100","2C. Should open wallet connection popup on delegate in disconnected state","independent (desktop)","Sat Nov 15 00:30:49 UTC 2025","passed","Sat Nov 15 00:30:57 UTC 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","12779","9E_1. Should verify all of the displayed governance actions have expired in disconnect state","independent (desktop)","Sat Nov 15 00:36:20 UTC 2025","passed","Sat Nov 15 00:36:32 UTC 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","4913","2Y_2. Should correctly convert CIP-129/CIP-105 drep","mobile","Sat Nov 15 00:40:09 UTC 2025","passed","Sat Nov 15 00:40:14 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","56859","7C. Should list unfinished Draft","proposal discussion (loggedin)","Sat Nov 15 00:55:05 UTC 2025","passed","Sat Nov 15 00:56:02 UTC 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","14219","3J. Should verify retire as DRep","dRep","Sat Nov 15 01:14:01 UTC 2025","passed","Sat Nov 15 01:14:16 UTC 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","10414","Abstain delegation","cleanup delegation","Sat Nov 15 01:21:08 UTC 2025","passed","Sat Nov 15 01:21:19 UTC 2025","","delegation.teardown.ts","",""
"","38468","11B_1. Should search for budget proposals by title","independent (desktop)","Sat Nov 15 00:29:06 UTC 2025","passed","Sat Nov 15 00:29:44 UTC 2025","Budget proposal list manipulation","11-proposal-budget/proposalBudget.spec.ts","",""
"","69194","7L. Should save proposal as a draft","proposal discussion (loggedin)","Sat Nov 15 00:55:18 UTC 2025","passed","Sat Nov 15 00:56:27 UTC 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","6188","Create DRep 02 auth","dRep auth setup","Sat Nov 15 00:26:27 UTC 2025","passed","Sat Nov 15 00:26:33 UTC 2025","","dRep.auth.setup.ts","",""
"","6308","4E. Should display DRep's voting power in governance actions page","dRep","Sat Nov 15 01:14:52 UTC 2025","passed","Sat Nov 15 01:14:58 UTC 2025","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","119354","7E_2. Should accept valid data in treasury requests proposal form","proposal discussion (loggedin)","Sat Nov 15 00:49:43 UTC 2025","failed","Sat Nov 15 00:51:42 UTC 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","70363","7M_1. Should edit a info action proposal draft","proposal discussion (loggedin)","Sat Nov 15 00:55:19 UTC 2025","passed","Sat Nov 15 00:56:29 UTC 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","180297","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Sat Nov 15 00:31:45 UTC 2025","broken","Sat Nov 15 00:34:45 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","11775","DRep de-registration","cleanup dRep","Sat Nov 15 01:21:22 UTC 2025","passed","Sat Nov 15 01:21:34 UTC 2025","","dRep.teardown.ts","",""
"","21916","Create Budget Proposal 03 auth","budget proposal auth setup","Sat Nov 15 00:26:49 UTC 2025","passed","Sat Nov 15 00:27:11 UTC 2025","","proposal-budget.auth.setup.ts","",""
"","37588","11J. Should reply to any comments","budget proposal","Sat Nov 15 00:59:51 UTC 2025","passed","Sat Nov 15 01:00:29 UTC 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","58639","Create DRep 03 auth with username","budget proposal auth setup","Sat Nov 15 00:27:19 UTC 2025","passed","Sat Nov 15 00:28:18 UTC 2025","","proposal-budget.auth.setup.ts","",""
"","34208","7I_1. Should valid review submission in info action Proposal form","proposal discussion (loggedin)","Sat Nov 15 00:53:46 UTC 2025","passed","Sat Nov 15 00:54:20 UTC 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","13782","6M. Should navigate between footer links","independent (desktop)","Sat Nov 15 00:34:14 UTC 2025","failed","Sat Nov 15 00:34:28 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
