"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8192","1C. Should disconnect Wallet When connected","independent (desktop)","Thu Dec 05 10:35:23 GMT 2024","passed","Thu Dec 05 10:35:31 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","6298","4J. Should include metadata anchor in the vote transaction","dRep","Thu Dec 05 11:01:04 GMT 2024","skipped","Thu Dec 05 11:01:10 GMT 2024","Temporary DReps","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","18396","7N. Should submit a draft proposal","loggedin (desktop)","Thu Dec 05 10:50:06 GMT 2024","passed","Thu Dec 05 10:50:24 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","49295","7H_1. Should submit a info proposal as governance action","proposal submission","Thu Dec 05 10:35:10 GMT 2024","passed","Thu Dec 05 10:36:00 GMT 2024","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","157663","Setup temporary DRep wallets","dRep setup","Thu Dec 05 10:42:26 GMT 2024","passed","Thu Dec 05 10:45:04 GMT 2024","","dRep.setup.ts","",""
"","23735","7G_1. Should create a proposal with proper info data","loggedin (desktop)","Thu Dec 05 10:45:09 GMT 2024","passed","Thu Dec 05 10:45:33 GMT 2024","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","540148","5F. Should show notification of casted vote after vote","dRep","Thu Dec 05 11:01:50 GMT 2024","broken","Thu Dec 05 11:10:50 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","19460","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Thu Dec 05 10:35:57 GMT 2024","passed","Thu Dec 05 10:36:17 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5042","8I. Should disable poll voting functionality.","mobile","Thu Dec 05 10:38:49 GMT 2024","passed","Thu Dec 05 10:38:54 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8653","6O. Should verify a bug report form","mobile","Thu Dec 05 10:38:00 GMT 2024","passed","Thu Dec 05 10:38:09 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","180242","8U. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","loggedin (desktop)","Thu Dec 05 10:56:23 GMT 2024","broken","Thu Dec 05 10:59:23 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","3467","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Thu Dec 05 10:35:54 GMT 2024","passed","Thu Dec 05 10:35:57 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","11295","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Thu Dec 05 11:00:49 GMT 2024","passed","Thu Dec 05 11:01:00 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","4439","1E. Should hide incompatible wallets when connecting","independent (desktop)","Thu Dec 05 10:35:31 GMT 2024","passed","Thu Dec 05 10:35:35 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","6390","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","mobile","Thu Dec 05 10:38:15 GMT 2024","passed","Thu Dec 05 10:38:22 GMT 2024","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","14904","4N. Should accept valid metadata anchor on vote context","dRep","Thu Dec 05 11:00:58 GMT 2024","passed","Thu Dec 05 11:01:13 GMT 2024","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","3878","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Thu Dec 05 10:42:30 GMT 2024","passed","Thu Dec 05 10:42:34 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","15089","7L. Should save proposal as a draft","loggedin (desktop)","Thu Dec 05 10:49:34 GMT 2024","passed","Thu Dec 05 10:49:49 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","72342","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Thu Dec 05 10:36:40 GMT 2024","passed","Thu Dec 05 10:37:52 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","784","2G. Should delegate to myself","delegation","Thu Dec 05 11:08:46 GMT 2024","skipped","Thu Dec 05 11:08:47 GMT 2024","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","8561","2C. Should open wallet connection popup on delegate in disconnected state","dRep","Thu Dec 05 10:59:27 GMT 2024","passed","Thu Dec 05 10:59:35 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","340743","5K. Should return deposit on DRep retirement","dRep","Thu Dec 05 11:01:55 GMT 2024","passed","Thu Dec 05 11:07:36 GMT 2024","Check voting power","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","6525","8I. Should disable poll voting functionality.","independent (desktop)","Thu Dec 05 10:37:03 GMT 2024","passed","Thu Dec 05 10:37:10 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5847","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Thu Dec 05 10:35:21 GMT 2024","passed","Thu Dec 05 10:35:27 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","8964","6R. Should submit an idea or new feature","independent (desktop)","Thu Dec 05 10:36:31 GMT 2024","passed","Thu Dec 05 10:36:40 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","6764","6S. Should Warn users that they are in bootstrapping phase via banner","mobile","Thu Dec 05 10:38:10 GMT 2024","passed","Thu Dec 05 10:38:17 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","115269","2F. Should change delegated DRep","delegation","Thu Dec 05 11:05:35 GMT 2024","passed","Thu Dec 05 11:07:30 GMT 2024","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","9397","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","mobile","Thu Dec 05 10:37:29 GMT 2024","passed","Thu Dec 05 10:37:38 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
