"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8731","11F_2. Should restrict users without wallets from voting","mobile","Sun Nov 23 00:43:50 UTC 2025","passed","Sun Nov 23 00:43:58 UTC 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","53553","4C_1. Should filter Governance Action Type on governance actions page","mobile","Sun Nov 23 00:44:36 UTC 2025","passed","Sun Nov 23 00:45:30 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","39916","11J. Should reply to any comments","budget proposal","Sun Nov 23 01:04:09 UTC 2025","passed","Sun Nov 23 01:04:49 UTC 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","7242","3B. Should access DRep registration page","loggedin (desktop)","Sun Nov 23 01:12:54 UTC 2025","passed","Sun Nov 23 01:13:01 UTC 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","127843","12I. Should submit a valid draft budget proposal","budget proposal","Sun Nov 23 01:11:33 UTC 2025","passed","Sun Nov 23 01:13:41 UTC 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","5586","2Y_2. Should correctly convert CIP-129/CIP-105 drep","mobile","Sun Nov 23 00:44:25 UTC 2025","passed","Sun Nov 23 00:44:31 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","21210","2K_1. Should filter DReps","independent (desktop)","Sun Nov 23 00:35:00 UTC 2025","passed","Sun Nov 23 00:35:21 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","6892","Create DRep 02 auth","dRep auth setup","Sun Nov 23 00:30:00 UTC 2025","passed","Sun Nov 23 00:30:07 UTC 2025","","dRep.auth.setup.ts","",""
"","240144","Initialize static wallets","wallet bootstrap","Sun Nov 23 00:30:01 UTC 2025","broken","Sun Nov 23 00:34:01 UTC 2025","","wallet.bootstrap.ts","",""
"","6761","9H_3A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match. in disconnect state","mobile","Sun Nov 23 00:50:59 UTC 2025","passed","Sun Nov 23 00:51:06 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","49809","7I_2. Should valid review submission in treasury requests Proposal form","proposal discussion (loggedin)","Sun Nov 23 00:57:56 UTC 2025","failed","Sun Nov 23 00:58:45 UTC 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","6187","9C_3A. Should filter and sort Governance Action Type on outcomes page in disconnect state","independent (desktop)","Sun Nov 23 00:40:37 UTC 2025","passed","Sun Nov 23 00:40:43 UTC 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","18194","Create Budget Proposal 04 auth","budget proposal auth setup","Sun Nov 23 00:30:31 UTC 2025","passed","Sun Nov 23 00:30:49 UTC 2025","","proposal-budget.auth.setup.ts","",""
"","4525","2Y_1. Should correctly convert CIP-129/CIP-105 script drep","independent (desktop)","Sun Nov 23 00:35:21 UTC 2025","passed","Sun Nov 23 00:35:26 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","80786","11B_3. Should sort budget proposals","mobile","Sun Nov 23 00:42:17 UTC 2025","failed","Sun Nov 23 00:43:37 UTC 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","80247","9H_1B: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format.","loggedin (desktop)","Sun Nov 23 01:15:26 UTC 2025","failed","Sun Nov 23 01:16:47 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","101430","8B_1. Should filter the list of proposed governance actions.","mobile","Sun Nov 23 00:48:22 UTC 2025","passed","Sun Nov 23 00:50:04 UTC 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","240117","Register DRep of proposal budget static wallets","budget proposal dRep setup","Sun Nov 23 00:30:01 UTC 2025","broken","Sun Nov 23 00:34:01 UTC 2025","","proposal-budget.dRep.setup.ts","",""
"","102798","11B_2. Should filter budget proposals by categories","independent (desktop)","Sun Nov 23 00:33:17 UTC 2025","passed","Sun Nov 23 00:34:59 UTC 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","0","2F. Should change delegated DRep","delegation","Sun Nov 23 01:17:05 UTC 2025","skipped","Sun Nov 23 01:17:05 UTC 2025","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","53489","11C. Should show view-all categorized budget proposal","independent (desktop)","Sun Nov 23 00:34:05 UTC 2025","passed","Sun Nov 23 00:34:58 UTC 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","38610","11I. Should comments on any proposal","budget proposal","Sun Nov 23 01:04:08 UTC 2025","passed","Sun Nov 23 01:04:46 UTC 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","4447","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Sun Nov 23 00:38:51 UTC 2025","passed","Sun Nov 23 00:38:56 UTC 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","1","2E. Should register as Direct voter","delegation","Sun Nov 23 01:17:05 UTC 2025","skipped","Sun Nov 23 01:17:05 UTC 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","134417","7F_2. Should reject invalid data in treasury requests Proposal form","proposal discussion (loggedin)","Sun Nov 23 00:55:41 UTC 2025","passed","Sun Nov 23 00:57:56 UTC 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","9835","9E_2. Should verify all of the displayed governance actions have expired","loggedin (desktop)","Sun Nov 23 01:15:01 UTC 2025","passed","Sun Nov 23 01:15:11 UTC 2025","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","6087","10C. Should verify feature form","independent (desktop)","Sun Nov 23 00:33:01 UTC 2025","passed","Sun Nov 23 00:33:07 UTC 2025","","10-user-snap/userSnap.spec.ts","",""
"","64117","12D_2. Should verify all field of “problem statements and proposal benefits” section","budget proposal","Sun Nov 23 01:04:26 UTC 2025","passed","Sun Nov 23 01:05:30 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","0","5D_1. Should accept valid data in provide context","dRep","Sun Nov 23 01:17:05 UTC 2025","skipped","Sun Nov 23 01:17:05 UTC 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","0","2N. Should show DRep information on details page","dRep","Sun Nov 23 01:17:05 UTC 2025","skipped","Sun Nov 23 01:17:05 UTC 2025","","2-delegation/delegation.dRep.spec.ts","",""
"","1","3S. Should restrict dRep registration for dRep","dRep","Sun Nov 23 01:17:05 UTC 2025","skipped","Sun Nov 23 01:17:05 UTC 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","17414","Create Proposal 08 auth","proposal discussion auth setup","Sun Nov 23 00:32:13 UTC 2025","passed","Sun Nov 23 00:32:31 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","43074","11E. Should view comments with count indications on a budget proposal","independent (desktop)","Sun Nov 23 00:34:05 UTC 2025","passed","Sun Nov 23 00:34:48 UTC 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","9992","6M. Should navigate between footer links","independent (desktop)","Sun Nov 23 00:38:41 UTC 2025","failed","Sun Nov 23 00:38:50 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","110337","8Q. Should vote on poll.","proposal discussion (loggedin)","Sun Nov 23 01:01:28 UTC 2025","passed","Sun Nov 23 01:03:19 UTC 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","5629","12A. Should restrict from creating a budget proposal in disconnect state","independent (desktop)","Sun Nov 23 00:35:00 UTC 2025","passed","Sun Nov 23 00:35:05 UTC 2025","","12-proposal-budget-submission/proposalBudgetSubmission.spec.ts","",""
"","5210","11A. Should access budget proposal page in disconnect state","mobile","Sun Nov 23 00:42:09 UTC 2025","passed","Sun Nov 23 00:42:14 UTC 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
