"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18781","2O. Should load more DReps on show more","independent (desktop)","Tue Jan 28 13:36:19 GMT 2025","failed","Tue Jan 28 13:36:38 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","0","4N. Should accept valid metadata anchor on vote context","dRep","Tue Jan 28 13:55:36 GMT 2025","skipped","Tue Jan 28 13:55:36 GMT 2025","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","3533","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Tue Jan 28 13:39:41 GMT 2025","passed","Tue Jan 28 13:39:45 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","3809","8F. Should display all comments with count indication.","independent (desktop)","Tue Jan 28 13:42:29 GMT 2025","passed","Tue Jan 28 13:42:33 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4267","6C. Navigation within the dApp","independent (desktop)","Tue Jan 28 13:40:04 GMT 2025","passed","Tue Jan 28 13:40:08 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","0","4E. Should display DRep's voting power in governance actions page","dRep","Tue Jan 28 13:55:36 GMT 2025","skipped","Tue Jan 28 13:55:36 GMT 2025","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","72126","Create Proposal 04 auth","auth setup","Tue Jan 28 13:35:05 GMT 2025","failed","Tue Jan 28 13:36:17 GMT 2025","","auth.setup.ts","",""
"","0","4M. Should show view-all categorized governance actions","loggedin (desktop)","Tue Jan 28 13:55:36 GMT 2025","skipped","Tue Jan 28 13:55:36 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","5290","6O. Should verify a bug report form","independent (desktop)","Tue Jan 28 13:40:24 GMT 2025","passed","Tue Jan 28 13:40:29 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","0","7D_1. Verify info proposal form","loggedin (desktop)","Tue Jan 28 13:55:36 GMT 2025","skipped","Tue Jan 28 13:55:36 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4858","8S. Should restrict proposal creation on disconnected state","mobile","Tue Jan 28 13:49:40 GMT 2025","passed","Tue Jan 28 13:49:45 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","0","2I. Should check validity of DRep Id","loggedin (desktop)","Tue Jan 28 13:55:36 GMT 2025","skipped","Tue Jan 28 13:55:36 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","16582","Create Proposal 02 auth","auth setup","Tue Jan 28 13:35:00 GMT 2025","passed","Tue Jan 28 13:35:17 GMT 2025","","auth.setup.ts","",""
"","5134","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","independent (desktop)","Tue Jan 28 13:39:59 GMT 2025","passed","Tue Jan 28 13:40:04 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","180507","2K_3. Should sort DReps randomly","mobile","Tue Jan 28 13:42:36 GMT 2025","broken","Tue Jan 28 13:45:36 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","0","3P. Should reject invalid edit dRep metadata","dRep","Tue Jan 28 13:55:36 GMT 2025","skipped","Tue Jan 28 13:55:36 GMT 2025","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","5331","6C. Navigation within the dApp","mobile","Tue Jan 28 13:48:31 GMT 2025","passed","Tue Jan 28 13:48:36 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","0","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase","dRep","Tue Jan 28 13:55:36 GMT 2025","skipped","Tue Jan 28 13:55:36 GMT 2025","Bootstrap phase","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","3272","4A_2. Should access Governance Actions page without connecting wallet","mobile","Tue Jan 28 13:47:57 GMT 2025","passed","Tue Jan 28 13:48:00 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","4996","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Tue Jan 28 13:39:47 GMT 2025","failed","Tue Jan 28 13:39:52 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
