"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3074","Abstain delegation","cleanup delegation","Tue Nov 25 01:10:50 UTC 2025","failed","Tue Nov 25 01:10:53 UTC 2025","","delegation.teardown.ts","",""
"","8506","8F. Should display all comments with count indication.","mobile","Tue Nov 25 00:44:59 UTC 2025","passed","Tue Nov 25 00:45:08 UTC 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","43152","7I_3. Should valid review submission in updates to the constitution Proposal form","proposal discussion (loggedin)","Tue Nov 25 00:53:16 UTC 2025","passed","Tue Nov 25 00:53:59 UTC 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","29413","9G_1. Should display correct vote counts on outcome details page in disconnect state","independent (desktop)","Tue Nov 25 00:35:55 UTC 2025","failed","Tue Nov 25 00:36:24 UTC 2025","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","32262","2K_1. Should filter DReps","independent (desktop)","Tue Nov 25 00:29:22 UTC 2025","passed","Tue Nov 25 00:29:54 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","10226","6C. Navigation within the dApp","mobile","Tue Nov 25 00:43:05 UTC 2025","passed","Tue Nov 25 00:43:15 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","34376","9G_2. Should display correct vote counts on outcome details page","loggedin (desktop)","Tue Nov 25 01:09:20 UTC 2025","failed","Tue Nov 25 01:09:54 UTC 2025","Outcome details","9-outcomes/outcomes.loggedin.spec.ts","",""
"","47091","7G_4. Should create a proposal with proper motion of no confidence data","proposal discussion (loggedin)","Tue Nov 25 00:52:34 UTC 2025","passed","Tue Nov 25 00:53:21 UTC 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","40175","7I_4. Should valid review submission in motion of no confidence Proposal form","proposal discussion (loggedin)","Tue Nov 25 00:53:17 UTC 2025","passed","Tue Nov 25 00:53:57 UTC 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","131596","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Tue Nov 25 01:07:26 UTC 2025","passed","Tue Nov 25 01:09:37 UTC 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","53842","11B_1. Should search for budget proposals by title","independent (desktop)","Tue Nov 25 00:28:06 UTC 2025","passed","Tue Nov 25 00:29:00 UTC 2025","Budget proposal list manipulation","11-proposal-budget/proposalBudget.spec.ts","",""
"","6050","Create User 01 auth","user auth setup","Tue Nov 25 00:26:29 UTC 2025","passed","Tue Nov 25 00:26:35 UTC 2025","","user.auth.setup.ts","",""
