"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36810","2U. Should show delegated voting power to Abstain","delegation","Thu May 22 04:59:08 GMT 2025","passed","Thu May 22 04:59:45 GMT 2025","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","16487","11M. Should display DRep tag, name and ID when a registered DRep comments on a proposal","budget proposal dRep","Thu May 22 04:41:02 GMT 2025","failed","Thu May 22 04:41:18 GMT 2025","Budget proposal dRep behaviour","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","53279","12E_2. Should accept valid data in “problem statements and proposal benefits” section","budget proposal","Thu May 22 04:33:32 GMT 2025","passed","Thu May 22 04:34:25 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","21467","9G_1. Should display correct vote counts on outcome details page in disconnect state","independent (desktop)","Thu May 22 04:12:02 GMT 2025","passed","Thu May 22 04:12:24 GMT 2025","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","91461","9C_1B. Should filter Governance Action Type on governance actions page","loggedin (desktop)","Thu May 22 04:39:27 GMT 2025","passed","Thu May 22 04:40:58 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","14020","2P. Should enable sharing of DRep details","independent (desktop)","Thu May 22 04:09:34 GMT 2025","passed","Thu May 22 04:09:48 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","3809","9H_2A: Should display ""Data Missing"" message in outcomes when metadata URL could not be found. in disconnect state","mobile","Thu May 22 04:20:34 GMT 2025","passed","Thu May 22 04:20:38 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","50424","Register DRep of static wallets","dRep setup","Thu May 22 04:23:08 GMT 2025","passed","Thu May 22 04:23:58 GMT 2025","","dRep.setup.ts","",""
"","56095","5K. Should return deposit on DRep retirement","dRep","Thu May 22 04:57:35 GMT 2025","passed","Thu May 22 04:58:31 GMT 2025","Check voting power","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","13283","Create Budget Proposal 02 auth","budget proposal auth setup","Thu May 22 04:04:33 GMT 2025","passed","Thu May 22 04:04:47 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","68587","12H. Should submit a valid budget proposal","budget proposal","Thu May 22 04:37:04 GMT 2025","passed","Thu May 22 04:38:13 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","15707","8E. Should share proposed governance action","mobile","Thu May 22 04:19:21 GMT 2025","passed","Thu May 22 04:19:37 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7931","4H. Should verify none of the displayed governance actions have expired","mobile","Thu May 22 04:17:56 GMT 2025","passed","Thu May 22 04:18:04 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","9003","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","independent (desktop)","Thu May 22 04:10:23 GMT 2025","passed","Thu May 22 04:10:32 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","420661","7H_3. Should submit a updates to the constitution proposal as governance action","proposal submission","Thu May 22 04:42:44 GMT 2025","broken","Thu May 22 04:49:44 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","42182","3K. Verify DRep behavior in retired state","dRep","Thu May 22 04:55:22 GMT 2025","passed","Thu May 22 04:56:04 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","15700","Create Proposal 08 auth","proposal discussion auth setup","Thu May 22 04:05:32 GMT 2025","passed","Thu May 22 04:05:47 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","106537","8B_1. Should filter the list of proposed governance actions.","mobile","Thu May 22 04:18:47 GMT 2025","passed","Thu May 22 04:20:34 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
