"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","88336","5K. Should return deposit on DRep retirement","dRep","Mon Dec 16 12:01:41 GMT 2024","passed","Mon Dec 16 12:03:09 GMT 2024","Check voting power","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","102090","3H. Should Update DRep data","dRep","Mon Dec 16 11:58:12 GMT 2024","passed","Mon Dec 16 11:59:54 GMT 2024","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","32301","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Mon Dec 16 11:50:52 GMT 2024","passed","Mon Dec 16 11:51:25 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","49439","DRep de-registration","cleanup dRep","Mon Dec 16 12:04:23 GMT 2024","passed","Mon Dec 16 12:05:12 GMT 2024","","dRep.teardown.ts","",""
"","9946","4C_3. Should filter and sort Governance Action Type on governance actions page","loggedin (desktop)","Mon Dec 16 11:51:31 GMT 2024","passed","Mon Dec 16 11:51:41 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","19051","Create Proposal 01 auth","auth setup","Mon Dec 16 11:46:28 GMT 2024","passed","Mon Dec 16 11:46:47 GMT 2024","","auth.setup.ts","",""
"","18051","Create Proposal 04 auth","auth setup","Mon Dec 16 11:46:34 GMT 2024","passed","Mon Dec 16 11:46:52 GMT 2024","","auth.setup.ts","",""
"","6358","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Mon Dec 16 12:00:43 GMT 2024","passed","Mon Dec 16 12:00:49 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","57333","8G. Should display the proper likes and dislikes count","loggedin (desktop)","Mon Dec 16 11:55:34 GMT 2024","passed","Mon Dec 16 11:56:31 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","7036","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","mobile","Mon Dec 16 11:49:36 GMT 2024","passed","Mon Dec 16 11:49:43 GMT 2024","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","12471","5D_2. Should reject invalid data in provide context","dRep","Mon Dec 16 12:01:23 GMT 2024","passed","Mon Dec 16 12:01:36 GMT 2024","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","90684","5I. Should view the vote details,when viewing governance action already voted by the DRep","dRep","Mon Dec 16 12:01:36 GMT 2024","passed","Mon Dec 16 12:03:07 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","5664","6T. Should display proper network name","mobile","Mon Dec 16 11:49:35 GMT 2024","passed","Mon Dec 16 11:49:41 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","3704","3B. Should access DRep registration page","loggedin (desktop)","Mon Dec 16 11:50:46 GMT 2024","passed","Mon Dec 16 11:50:50 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","37829","2K_1. Should filter DReps","independent (desktop)","Mon Dec 16 11:47:33 GMT 2024","passed","Mon Dec 16 11:48:11 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","8370","2M. Should access dRep directory page on disconnected state","dRep","Mon Dec 16 11:58:05 GMT 2024","passed","Mon Dec 16 11:58:14 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","4697","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Mon Dec 16 11:51:21 GMT 2024","passed","Mon Dec 16 11:51:25 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","8675","2C. Should open wallet connection popup on delegate in disconnected state","dRep","Mon Dec 16 11:57:52 GMT 2024","passed","Mon Dec 16 11:58:01 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","7346","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Mon Dec 16 11:51:53 GMT 2024","passed","Mon Dec 16 11:52:01 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","4956","3P. Should reject invalid edit dRep metadata","dRep","Mon Dec 16 12:00:49 GMT 2024","passed","Mon Dec 16 12:00:54 GMT 2024","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","7602","6P. Should verify feature form","independent (desktop)","Mon Dec 16 11:48:03 GMT 2024","passed","Mon Dec 16 11:48:10 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","109211","7F_2. Should reject invalid data in treasury Proposal form","loggedin (desktop)","Mon Dec 16 11:52:56 GMT 2024","passed","Mon Dec 16 11:54:45 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","26376","7D_1. Verify info proposal form","loggedin (desktop)","Mon Dec 16 11:54:23 GMT 2024","passed","Mon Dec 16 11:54:49 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","9199","6Q. Should report an issue","mobile","Mon Dec 16 11:49:34 GMT 2024","passed","Mon Dec 16 11:49:43 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","7021","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Mon Dec 16 12:00:44 GMT 2024","passed","Mon Dec 16 12:00:51 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","19515","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Mon Dec 16 11:48:17 GMT 2024","passed","Mon Dec 16 11:48:36 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","12299","8A. Should access proposed governance actions in disconnected state","mobile","Mon Dec 16 11:49:40 GMT 2024","passed","Mon Dec 16 11:49:52 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8355","8E. Should share proposed governance action","mobile","Mon Dec 16 11:50:01 GMT 2024","passed","Mon Dec 16 11:50:10 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","49046","7J_1. Should accept valid metadata anchor on proposal submission","loggedin (desktop)","Mon Dec 16 11:54:30 GMT 2024","failed","Mon Dec 16 11:55:19 GMT 2024","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","86898","5F. Should show notification of casted vote after vote","dRep","Mon Dec 16 12:01:35 GMT 2024","passed","Mon Dec 16 12:03:02 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","6623","6S. Should Warn users that they are in bootstrapping phase via banner","mobile","Mon Dec 16 11:49:34 GMT 2024","passed","Mon Dec 16 11:49:40 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","57822","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Mon Dec 16 12:02:04 GMT 2024","passed","Mon Dec 16 12:03:02 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","7331","2K_3. Should sort DReps randomly","mobile","Mon Dec 16 11:48:49 GMT 2024","passed","Mon Dec 16 11:48:57 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","10989","4N. Should accept valid metadata anchor on vote context","dRep","Mon Dec 16 12:00:56 GMT 2024","passed","Mon Dec 16 12:01:07 GMT 2024","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","8525","2Q. Should include DRep status and voting power on the DRep card","dRep","Mon Dec 16 11:57:53 GMT 2024","passed","Mon Dec 16 11:58:01 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","8613","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Mon Dec 16 11:51:02 GMT 2024","passed","Mon Dec 16 11:51:11 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","57912","7M_2. Should edit a treasury proposal draft","loggedin (desktop)","Mon Dec 16 11:55:31 GMT 2024","failed","Mon Dec 16 11:56:29 GMT 2024","Treasury Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
