"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9387","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Wed Apr 30 02:23:42 GMT 2025","passed","Wed Apr 30 02:23:51 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","75893","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","mobile","Wed Apr 30 01:46:28 GMT 2025","failed","Wed Apr 30 01:47:43 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","545078","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Wed Apr 30 02:09:42 GMT 2025","broken","Wed Apr 30 02:18:48 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","5981","2Y_2. Should correctly convert CIP-129/CIP-105 drep","independent (desktop)","Wed Apr 30 01:39:25 GMT 2025","passed","Wed Apr 30 01:39:31 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","8432","Create AdaHolder 02 auth","adaholder auth setup","Wed Apr 30 01:36:01 GMT 2025","passed","Wed Apr 30 01:36:09 GMT 2025","","adaholder.auth.setup.ts","",""
"","114300","7E_4. Should accept valid data in motion of no confidence proposal form","proposal discussion","Wed Apr 30 01:50:01 GMT 2025","passed","Wed Apr 30 01:51:55 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","25572","6K. Should accept valid username.","loggedin (desktop)","Wed Apr 30 02:10:26 GMT 2025","passed","Wed Apr 30 02:10:51 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","83388","2U. Should show delegated voting power to Abstain","delegation","Wed Apr 30 02:22:15 GMT 2025","passed","Wed Apr 30 02:23:38 GMT 2025","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","10908","4O. Should reject invalid metadata anchor on vote context","dRep","Wed Apr 30 02:25:31 GMT 2025","passed","Wed Apr 30 02:25:42 GMT 2025","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","67136","5E. Should re-vote with change vote on an already voted governance action","dRep","Wed Apr 30 02:26:13 GMT 2025","passed","Wed Apr 30 02:27:20 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","12961","5D_1. Should accept valid data in provide context","dRep","Wed Apr 30 02:26:02 GMT 2025","passed","Wed Apr 30 02:26:15 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","9974","9E_1. Should verify all of the displayed governance actions have expired in disconnect state","mobile","Wed Apr 30 01:48:06 GMT 2025","passed","Wed Apr 30 01:48:16 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","8339","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Wed Apr 30 02:09:59 GMT 2025","passed","Wed Apr 30 02:10:07 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","102908","8P. Should add poll on own proposal","proposal discussion","Wed Apr 30 01:59:10 GMT 2025","passed","Wed Apr 30 02:00:53 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","15922","Create Proposal 05 auth","proposal discussion auth setup","Wed Apr 30 01:37:06 GMT 2025","passed","Wed Apr 30 01:37:22 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","6616","7B. Should access proposal creation page","proposal discussion","Wed Apr 30 01:49:55 GMT 2025","passed","Wed Apr 30 01:50:01 GMT 2025","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","6370","5C. Should show required field in proposal voting on registered as DRep","dRep","Wed Apr 30 02:26:00 GMT 2025","passed","Wed Apr 30 02:26:06 GMT 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","86648","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Wed Apr 30 02:23:51 GMT 2025","failed","Wed Apr 30 02:25:18 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","12201","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","mobile","Wed Apr 30 01:46:22 GMT 2025","passed","Wed Apr 30 01:46:34 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","18027","4K. Should display correct vote counts on governance details page for disconnect state","mobile","Wed Apr 30 01:46:09 GMT 2025","passed","Wed Apr 30 01:46:28 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7031","4M. Should show view-all categorized governance actions","mobile","Wed Apr 30 01:45:58 GMT 2025","passed","Wed Apr 30 01:46:05 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","112034","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Wed Apr 30 02:21:40 GMT 2025","passed","Wed Apr 30 02:23:32 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","13062","Create Proposal 07 auth","proposal discussion auth setup","Wed Apr 30 01:37:09 GMT 2025","passed","Wed Apr 30 01:37:22 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","4210","1E. Should hide incompatible wallets when connecting","independent (desktop)","Wed Apr 30 01:37:33 GMT 2025","passed","Wed Apr 30 01:37:37 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","182327","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Wed Apr 30 01:40:46 GMT 2025","passed","Wed Apr 30 01:43:48 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","10532","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Wed Apr 30 02:09:54 GMT 2025","passed","Wed Apr 30 02:10:04 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
