"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7595","6T. Should display proper network name","mobile","Tue Feb 25 11:14:00 GMT 2025","passed","Tue Feb 25 11:14:08 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","8194","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","mobile","Tue Feb 25 11:10:55 GMT 2025","passed","Tue Feb 25 11:11:03 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","22703","7D_1. Verify info action proposal form","loggedin (desktop)","Tue Feb 25 11:40:49 GMT 2025","failed","Tue Feb 25 11:41:12 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","7705","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Tue Feb 25 11:20:07 GMT 2025","passed","Tue Feb 25 11:20:15 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","11799","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Tue Feb 25 11:07:30 GMT 2025","passed","Tue Feb 25 11:07:41 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","19144","4K. Should display correct vote counts on governance details page for disconnect state","mobile","Tue Feb 25 11:10:57 GMT 2025","passed","Tue Feb 25 11:11:16 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","28019","5D_1. Should accept valid data in provide context","dRep","Tue Feb 25 11:55:56 GMT 2025","passed","Tue Feb 25 11:56:24 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","77323","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Tue Feb 25 11:54:10 GMT 2025","failed","Tue Feb 25 11:55:27 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","3007","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Tue Feb 25 11:18:58 GMT 2025","passed","Tue Feb 25 11:19:01 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","180636","6R. Should submit an idea or new feature","independent (desktop)","Tue Feb 25 11:07:42 GMT 2025","broken","Tue Feb 25 11:10:43 GMT 2025","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","27657","2U. Should show delegated voting power to Abstain","delegation","Tue Feb 25 11:57:32 GMT 2025","passed","Tue Feb 25 11:58:00 GMT 2025","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","182985","6P. Should verify feature form","mobile","Tue Feb 25 11:11:16 GMT 2025","broken","Tue Feb 25 11:14:19 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","2707","3D. Verify DRep registration form","loggedin (desktop)","Tue Feb 25 11:17:47 GMT 2025","passed","Tue Feb 25 11:17:50 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","4439","2M. Should access dRep directory page on disconnected state","independent (desktop)","Tue Feb 25 11:07:07 GMT 2025","passed","Tue Feb 25 11:07:11 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","8175","2L. Should copy DRepId","mobile","Tue Feb 25 11:10:47 GMT 2025","passed","Tue Feb 25 11:10:55 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","180778","6P. Should verify feature form","independent (desktop)","Tue Feb 25 11:07:46 GMT 2025","broken","Tue Feb 25 11:10:46 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","4173","2K_3. Should sort DReps randomly","mobile","Tue Feb 25 11:10:22 GMT 2025","passed","Tue Feb 25 11:10:26 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","22808","5D_2. Should reject invalid data in provide context","dRep","Tue Feb 25 11:56:04 GMT 2025","passed","Tue Feb 25 11:56:27 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4738","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Tue Feb 25 11:07:17 GMT 2025","passed","Tue Feb 25 11:07:21 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","420596","7H_1. Should submit a info action proposal as governance action","proposal submission","Tue Feb 25 11:15:41 GMT 2025","broken","Tue Feb 25 11:22:42 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","181428","6O. Should verify a bug report form","mobile","Tue Feb 25 11:11:16 GMT 2025","broken","Tue Feb 25 11:14:17 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","2699","8I. Should disable poll voting functionality.","independent (desktop)","Tue Feb 25 11:10:05 GMT 2025","passed","Tue Feb 25 11:10:07 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7350","6G. Should restrict edit dRep for non dRep","loggedin (desktop)","Tue Feb 25 11:20:15 GMT 2025","passed","Tue Feb 25 11:20:22 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","420790","7H_4. Should submit a motion of no confidence proposal as governance action","proposal submission","Tue Feb 25 11:16:24 GMT 2025","broken","Tue Feb 25 11:23:25 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","180404","7M_3. Should edit a updates to the constitution proposal draft","loggedin (desktop)","Tue Feb 25 11:45:00 GMT 2025","broken","Tue Feb 25 11:48:01 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","15245","8C. Should search the list of proposed governance actions.","independent (desktop)","Tue Feb 25 11:09:17 GMT 2025","passed","Tue Feb 25 11:09:33 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","180314","7M_2. Should edit a treasury requests proposal draft","loggedin (desktop)","Tue Feb 25 11:44:51 GMT 2025","broken","Tue Feb 25 11:47:51 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","180325","8U. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","loggedin (desktop)","Tue Feb 25 11:51:06 GMT 2025","broken","Tue Feb 25 11:54:06 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","6422","2D. Should show delegation options in connected state","loggedin (desktop)","Tue Feb 25 11:17:12 GMT 2025","passed","Tue Feb 25 11:17:19 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","2605","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Tue Feb 25 11:08:09 GMT 2025","passed","Tue Feb 25 11:08:11 GMT 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","180244","7M_1. Should edit a info action proposal draft","loggedin (desktop)","Tue Feb 25 11:44:41 GMT 2025","broken","Tue Feb 25 11:47:41 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3047","7B. Should access proposal creation page","loggedin (desktop)","Tue Feb 25 11:21:03 GMT 2025","passed","Tue Feb 25 11:21:06 GMT 2025","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6574","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","mobile","Tue Feb 25 11:10:54 GMT 2025","passed","Tue Feb 25 11:11:00 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","13622","4N. Should accept valid metadata anchor on vote context","dRep","Tue Feb 25 11:55:35 GMT 2025","passed","Tue Feb 25 11:55:49 GMT 2025","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","14818","Create Proposal 01 auth","auth setup","Tue Feb 25 11:06:11 GMT 2025","passed","Tue Feb 25 11:06:26 GMT 2025","","auth.setup.ts","",""
"","69596","2F. Should change delegated DRep","delegation","Tue Feb 25 11:57:13 GMT 2025","passed","Tue Feb 25 11:58:22 GMT 2025","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","5256","8A. Should access proposed governance actions in disconnected state","independent (desktop)","Tue Feb 25 11:08:11 GMT 2025","passed","Tue Feb 25 11:08:16 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","12075","6N. Should open feedback modal","mobile","Tue Feb 25 11:11:13 GMT 2025","failed","Tue Feb 25 11:11:25 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","6933","8A. Should access proposed governance actions in disconnected state","mobile","Tue Feb 25 11:14:11 GMT 2025","passed","Tue Feb 25 11:14:18 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","180293","8G. Should display the proper likes and dislikes count","loggedin (desktop)","Tue Feb 25 11:47:43 GMT 2025","broken","Tue Feb 25 11:50:43 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","181225","6R. Should submit an idea or new feature","mobile","Tue Feb 25 11:11:27 GMT 2025","broken","Tue Feb 25 11:14:28 GMT 2025","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","180259","7N. Should submit a draft proposal","loggedin (desktop)","Tue Feb 25 11:46:53 GMT 2025","broken","Tue Feb 25 11:49:53 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","44443","2V. Should show delegated voting power to No confidence","delegation","Tue Feb 25 11:57:43 GMT 2025","passed","Tue Feb 25 11:58:28 GMT 2025","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","5411","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","Tue Feb 25 11:17:26 GMT 2025","passed","Tue Feb 25 11:17:31 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","11187","6J. Should add a username.","loggedin (desktop)","Tue Feb 25 11:20:26 GMT 2025","passed","Tue Feb 25 11:20:38 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","10058","Faucet setup","faucet setup","Tue Feb 25 11:05:50 GMT 2025","passed","Tue Feb 25 11:06:00 GMT 2025","","faucet.setup.ts","",""
"","12039","6K. Should accept valid username.","loggedin (desktop)","Tue Feb 25 11:20:38 GMT 2025","passed","Tue Feb 25 11:20:50 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","180422","8N. Should reply to comments","loggedin (desktop)","Tue Feb 25 11:48:03 GMT 2025","broken","Tue Feb 25 11:51:03 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","77925","8B_1. Should filter the list of proposed governance actions.","mobile","Tue Feb 25 11:14:20 GMT 2025","passed","Tue Feb 25 11:15:38 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","180377","7G_2. Should create a proposal with proper treasury requests data","loggedin (desktop)","Tue Feb 25 11:32:30 GMT 2025","broken","Tue Feb 25 11:35:31 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","180429","7J_2. Should reject invalid metadata anchor on proposal submission","loggedin (desktop)","Tue Feb 25 11:41:48 GMT 2025","broken","Tue Feb 25 11:44:49 GMT 2025","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","30548","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Tue Feb 25 11:56:43 GMT 2025","passed","Tue Feb 25 11:57:13 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","15534","5A. Should show relevant details about governance action as DRep","dRep","Tue Feb 25 11:55:49 GMT 2025","passed","Tue Feb 25 11:56:04 GMT 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","29777","8D. Should show the view-all categorized proposed governance actions.","mobile","Tue Feb 25 11:14:27 GMT 2025","passed","Tue Feb 25 11:14:57 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","16767","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Tue Feb 25 11:54:10 GMT 2025","passed","Tue Feb 25 11:54:27 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","9387","2K_2. Should sort DReps","mobile","Tue Feb 25 11:10:12 GMT 2025","passed","Tue Feb 25 11:10:22 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","180405","7I_1. Should valid review submission in info action Proposal form","loggedin (desktop)","Tue Feb 25 11:38:22 GMT 2025","broken","Tue Feb 25 11:41:23 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","7440","8F. Should display all comments with count indication.","mobile","Tue Feb 25 11:14:59 GMT 2025","passed","Tue Feb 25 11:15:06 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","211358","Abstain delegation","cleanup delegation","Tue Feb 25 11:58:30 GMT 2025","passed","Tue Feb 25 12:02:01 GMT 2025","","delegation.teardown.ts","",""
"","71878","2N. Should show DRep information on details page","dRep","Tue Feb 25 11:54:10 GMT 2025","failed","Tue Feb 25 11:55:21 GMT 2025","","2-delegation/delegation.drep.spec.ts","",""
"","82572","Setup temporary DRep wallets","dRep setup","Tue Feb 25 11:15:41 GMT 2025","passed","Tue Feb 25 11:17:04 GMT 2025","","dRep.setup.ts","",""
"","40742","Register DRep of static wallets","dRep setup","Tue Feb 25 11:15:41 GMT 2025","passed","Tue Feb 25 11:16:22 GMT 2025","","dRep.setup.ts","",""
"","180393","7K. Should reject invalid proposal metadata","loggedin (desktop)","Tue Feb 25 11:41:57 GMT 2025","broken","Tue Feb 25 11:44:58 GMT 2025","Proposal created logged state > proposed as a governance action","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","33395","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Tue Feb 25 11:55:45 GMT 2025","passed","Tue Feb 25 11:56:18 GMT 2025","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","11717","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Tue Feb 25 11:55:25 GMT 2025","passed","Tue Feb 25 11:55:37 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","20560","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Tue Feb 25 11:07:19 GMT 2025","passed","Tue Feb 25 11:07:39 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","11824","2K_2. Should sort DReps","independent (desktop)","Tue Feb 25 11:06:57 GMT 2025","passed","Tue Feb 25 11:07:08 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","16605","Create Proposal 03 auth","auth setup","Tue Feb 25 11:06:11 GMT 2025","passed","Tue Feb 25 11:06:28 GMT 2025","","auth.setup.ts","",""
"","9451","2K_1. Should filter DReps","mobile","Tue Feb 25 11:10:29 GMT 2025","passed","Tue Feb 25 11:10:39 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","109903","Refund faucet","cleanup faucet","Tue Feb 25 12:02:03 GMT 2025","passed","Tue Feb 25 12:03:53 GMT 2025","","faucet.teardown.ts","",""
"","53879","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Tue Feb 25 11:57:22 GMT 2025","passed","Tue Feb 25 11:58:16 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","8007","2C. Should open wallet connection popup on delegate in disconnected state","mobile","Tue Feb 25 11:10:45 GMT 2025","passed","Tue Feb 25 11:10:53 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","13003","Create User 01 auth","auth setup","Tue Feb 25 11:05:50 GMT 2025","passed","Tue Feb 25 11:06:03 GMT 2025","","auth.setup.ts","",""
"","548","2G. Should delegate to myself","delegation","Tue Feb 25 11:57:18 GMT 2025","skipped","Tue Feb 25 11:57:19 GMT 2025","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","5434","1D. Should reject wallet connection if on different network","independent (desktop)","Tue Feb 25 11:06:49 GMT 2025","passed","Tue Feb 25 11:06:55 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","17263","7D_2. Verify treasury requests proposal form","loggedin (desktop)","Tue Feb 25 11:41:13 GMT 2025","failed","Tue Feb 25 11:41:31 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","12822","6C. Navigation within the dApp","mobile","Tue Feb 25 11:11:00 GMT 2025","passed","Tue Feb 25 11:11:13 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","180558","2P. Should enable sharing of DRep details","mobile","Tue Feb 25 11:10:44 GMT 2025","broken","Tue Feb 25 11:13:45 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","6988","8I. Should disable poll voting functionality.","mobile","Tue Feb 25 11:14:58 GMT 2025","passed","Tue Feb 25 11:15:05 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4963","4M. Should show view-all categorized governance actions","loggedin (desktop)","Tue Feb 25 11:19:49 GMT 2025","passed","Tue Feb 25 11:19:54 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","36110","8C. Should search the list of proposed governance actions.","mobile","Tue Feb 25 11:14:22 GMT 2025","passed","Tue Feb 25 11:14:58 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8745","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Tue Feb 25 11:07:18 GMT 2025","passed","Tue Feb 25 11:07:27 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","180247","7L. Should save proposal as a draft","loggedin (desktop)","Tue Feb 25 11:43:51 GMT 2025","broken","Tue Feb 25 11:46:51 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
