"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5342","3S. Should restrict dRep registration for dRep","dRep","Thu Nov 06 01:13:40 UTC 2025","passed","Thu Nov 06 01:13:46 UTC 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","17562","9H_2B: Should display ""Data Missing"" message in outcomes when metadata URL could not be found.","loggedin (desktop)","Thu Nov 06 01:10:47 UTC 2025","passed","Thu Nov 06 01:11:05 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","93492","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Thu Nov 06 01:13:46 UTC 2025","failed","Thu Nov 06 01:15:19 UTC 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","5091","4E. Should display DRep's voting power in governance actions page","dRep","Thu Nov 06 01:14:53 UTC 2025","passed","Thu Nov 06 01:14:58 UTC 2025","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","13489","10A. Should open feedback modal","independent (desktop)","Thu Nov 06 00:29:08 UTC 2025","passed","Thu Nov 06 00:29:21 UTC 2025","","10-user-snap/userSnap.spec.ts","",""
"","111291","12F_4. Should reject invalid data in “Costing” section","budget proposal","Thu Nov 06 01:03:52 UTC 2025","passed","Thu Nov 06 01:05:44 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","6509","Create User 01 auth","user auth setup","Thu Nov 06 00:27:30 UTC 2025","passed","Thu Nov 06 00:27:37 UTC 2025","","user.auth.setup.ts","",""
"","31522","9G_2. Should display correct vote counts on outcome details page","loggedin (desktop)","Thu Nov 06 01:10:40 UTC 2025","failed","Thu Nov 06 01:11:11 UTC 2025","Outcome details","9-outcomes/outcomes.loggedin.spec.ts","",""
"","7611","5C. Should show required field in proposal voting on registered as DRep","dRep","Thu Nov 06 01:15:29 UTC 2025","passed","Thu Nov 06 01:15:36 UTC 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","5178","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","independent (desktop)","Thu Nov 06 00:32:03 UTC 2025","passed","Thu Nov 06 00:32:08 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","94268","12F_6. Should reject invalid data in “Administration and Auditing” section","budget proposal","Thu Nov 06 01:05:43 UTC 2025","passed","Thu Nov 06 01:07:17 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","8321","9E_1. Should verify all of the displayed governance actions have expired in disconnect state","mobile","Thu Nov 06 00:45:07 UTC 2025","passed","Thu Nov 06 00:45:15 UTC 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","59991","12D_1. Should verify all field of “proposal ownership” section","budget proposal","Thu Nov 06 01:00:10 UTC 2025","passed","Thu Nov 06 01:01:10 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","6536","8S. Should restrict proposal creation on disconnected state","mobile","Thu Nov 06 00:44:29 UTC 2025","passed","Thu Nov 06 00:44:36 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","96337","12J. Should verify created proposal appears in my proposals list","budget proposal","Thu Nov 06 01:07:17 UTC 2025","passed","Thu Nov 06 01:08:53 UTC 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","1107","2K_3. Should sort DReps randomly (Deprecated)","independent (desktop)","Thu Nov 06 00:30:26 UTC 2025","skipped","Thu Nov 06 00:30:27 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","4936","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","independent (desktop)","Thu Nov 06 00:33:32 UTC 2025","passed","Thu Nov 06 00:33:37 UTC 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","7734","2J. Should search by DRep id and DRep givenname","loggedin (desktop)","Thu Nov 06 01:08:20 UTC 2025","passed","Thu Nov 06 01:08:27 UTC 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","180453","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Thu Nov 06 00:31:43 UTC 2025","broken","Thu Nov 06 00:34:44 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5432","10A. Should open feedback modal","mobile","Thu Nov 06 00:37:09 UTC 2025","passed","Thu Nov 06 00:37:14 UTC 2025","","10-user-snap/userSnap.spec.ts","",""
"","26266","8D. Should show the view-all categorized proposed governance actions.","independent (desktop)","Thu Nov 06 00:35:00 UTC 2025","passed","Thu Nov 06 00:35:26 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"This test is skipped in scheduled workflow.","955","7H_1. Should submit a info action proposal as governance action","proposal submission","Thu Nov 06 01:12:43 UTC 2025","skipped","Thu Nov 06 01:12:44 UTC 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","33745","Abstain delegation","cleanup delegation","Thu Nov 06 01:21:23 UTC 2025","passed","Thu Nov 06 01:21:57 UTC 2025","","delegation.teardown.ts","",""
"","106279","12I. Should submit a valid draft budget proposal","budget proposal","Thu Nov 06 01:07:16 UTC 2025","passed","Thu Nov 06 01:09:02 UTC 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","134938","11B_2. Should filter budget proposals by categories","independent (desktop)","Thu Nov 06 00:29:18 UTC 2025","passed","Thu Nov 06 00:31:33 UTC 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","5183","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","mobile","Thu Nov 06 00:40:37 UTC 2025","passed","Thu Nov 06 00:40:42 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6952","11F_1. Should restrict users without wallets from commenting","mobile","Thu Nov 06 00:39:06 UTC 2025","passed","Thu Nov 06 00:39:13 UTC 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","13431","2D. Should show delegation options in connected state","loggedin (desktop)","Thu Nov 06 01:07:43 UTC 2025","passed","Thu Nov 06 01:07:57 UTC 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","28308","Create Proposal 01 auth","proposal discussion auth setup","Thu Nov 06 00:27:41 UTC 2025","passed","Thu Nov 06 00:28:10 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","7892","Create AdaHolder 01 auth","adaholder auth setup","Thu Nov 06 00:49:22 UTC 2025","passed","Thu Nov 06 00:49:30 UTC 2025","","adaholder.auth.setup.ts","",""
"","62325","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Thu Nov 06 01:17:50 UTC 2025","passed","Thu Nov 06 01:18:52 UTC 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
