"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6258","2M. Should access dRep directory page on disconnected state","independent (desktop)","Thu Apr 10 10:27:23 GMT 2025","passed","Thu Apr 10 10:27:29 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","10660","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","mobile","Thu Apr 10 10:35:18 GMT 2025","passed","Thu Apr 10 10:35:29 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","0","5F. Should show notification of casted vote after vote","dRep","Thu Apr 10 10:53:10 GMT 2025","skipped","Thu Apr 10 10:53:10 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","75151","9B. Should search outcomes proposal by title and id","independent (desktop)","Thu Apr 10 10:29:45 GMT 2025","failed","Thu Apr 10 10:31:00 GMT 2025","Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","0","5L. Should update context on an already voted governance action without changing the vote","dRep","Thu Apr 10 10:53:10 GMT 2025","skipped","Thu Apr 10 10:53:10 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","9952","4P_3: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match.","mobile","Thu Apr 10 10:35:20 GMT 2025","passed","Thu Apr 10 10:35:30 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","76408","9G. Should display correct vote counts on outcome details page","mobile","Thu Apr 10 10:38:46 GMT 2025","failed","Thu Apr 10 10:40:02 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","180469","Create DRep 03 auth with username","auth setup","Thu Apr 10 10:17:53 GMT 2025","broken","Thu Apr 10 10:20:53 GMT 2025","","auth.setup.ts","",""
"","0","7I_2. Should valid review submission in treasury requests Proposal form","loggedin (desktop)","Thu Apr 10 10:53:10 GMT 2025","skipped","Thu Apr 10 10:53:10 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8627","4C_2. Should sort Governance Action Type on governance actions page","mobile","Thu Apr 10 10:34:32 GMT 2025","passed","Thu Apr 10 10:34:40 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","0","12E_6. Should accept valid data in “further information” section","loggedin (desktop)","Thu Apr 10 10:53:10 GMT 2025","skipped","Thu Apr 10 10:53:10 GMT 2025","Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.spec.ts","",""
