"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39005","7D_4. Verify motion of no confidence proposal form","proposal discussion (loggedin)","Fri Jul 25 00:50:42 GMT 2025","passed","Fri Jul 25 00:51:21 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","114700","12J. Should verify created proposal appears in my proposals list","budget proposal","Fri Jul 25 01:03:03 GMT 2025","passed","Fri Jul 25 01:04:58 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","15882","9B_1. Should search outcomes proposal by title and id in disconnect state","mobile","Fri Jul 25 00:42:19 GMT 2025","passed","Fri Jul 25 00:42:35 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","4711","8I. Should disable poll voting functionality.","mobile","Fri Jul 25 00:41:42 GMT 2025","passed","Fri Jul 25 00:41:46 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","10427","11F_1. Should restrict users without wallets from commenting","independent (desktop)","Fri Jul 25 00:32:22 GMT 2025","passed","Fri Jul 25 00:32:32 GMT 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","6770","Create AdaHolder 06 auth","adaholder auth setup","Fri Jul 25 00:45:35 GMT 2025","passed","Fri Jul 25 00:45:41 GMT 2025","","adaholder.auth.setup.ts","",""
"","24601","Create Proposal 10 auth","proposal discussion auth setup","Fri Jul 25 00:30:25 GMT 2025","passed","Fri Jul 25 00:30:50 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","8077","Create AdaHolder 01 auth","adaholder auth setup","Fri Jul 25 00:45:27 GMT 2025","passed","Fri Jul 25 00:45:35 GMT 2025","","adaholder.auth.setup.ts","",""
"","119143","Register DRep of proposal budget static wallets","budget proposal dRep setup","Fri Jul 25 00:28:23 GMT 2025","passed","Fri Jul 25 00:30:22 GMT 2025","","proposal-budget.dRep.setup.ts","",""
"","6961","9A_1. Should access Outcomes page in disconnect state","mobile","Fri Jul 25 00:41:53 GMT 2025","passed","Fri Jul 25 00:42:00 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","48307","7G_2. Should create a proposal with proper treasury requests data","proposal discussion (loggedin)","Fri Jul 25 00:48:39 GMT 2025","passed","Fri Jul 25 00:49:28 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","5684","2H. Should prompt to change delegation after delegation","delegation","Fri Jul 25 01:13:33 GMT 2025","passed","Fri Jul 25 01:13:38 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","8634","Create AdaHolder 05 auth","adaholder auth setup","Fri Jul 25 00:45:26 GMT 2025","passed","Fri Jul 25 00:45:35 GMT 2025","","adaholder.auth.setup.ts","",""
"","77643","12E_2. Should accept valid data in “problem statements and proposal benefits” section","budget proposal","Fri Jul 25 00:58:34 GMT 2025","passed","Fri Jul 25 00:59:52 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","146088","7F_3. Should reject invalid data in updates to the constitution Proposal form","proposal discussion (loggedin)","Fri Jul 25 00:47:37 GMT 2025","passed","Fri Jul 25 00:50:03 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","14489","4G. Should display correct vote counts on governance details page for DRep","dRep","Fri Jul 25 01:10:53 GMT 2025","passed","Fri Jul 25 01:11:07 GMT 2025","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","43035","7G_4. Should create a proposal with proper motion of no confidence data","proposal discussion (loggedin)","Fri Jul 25 00:49:28 GMT 2025","passed","Fri Jul 25 00:50:11 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","10668","4C_3. Should filter and sort Governance Action Type on governance actions page","independent (desktop)","Fri Jul 25 00:33:24 GMT 2025","passed","Fri Jul 25 00:33:34 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","17043","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Fri Jul 25 01:05:18 GMT 2025","passed","Fri Jul 25 01:05:35 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","83363","12F_7. Should reject invalid data in “Submit” section","budget proposal","Fri Jul 25 01:02:00 GMT 2025","passed","Fri Jul 25 01:03:23 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","45577","7I_4. Should valid review submission in motion of no confidence Proposal form","proposal discussion (loggedin)","Fri Jul 25 00:50:09 GMT 2025","passed","Fri Jul 25 00:50:55 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","5574","7B. Should access proposal creation page","proposal discussion (loggedin)","Fri Jul 25 00:45:39 GMT 2025","passed","Fri Jul 25 00:45:44 GMT 2025","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","9613","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Fri Jul 25 01:04:49 GMT 2025","passed","Fri Jul 25 01:04:59 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","83916","12D_7. Should verify all field of “Submit” section","budget proposal","Fri Jul 25 00:57:17 GMT 2025","passed","Fri Jul 25 00:58:41 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","9391","2B. Should access DRep Directory page","loggedin (desktop)","Fri Jul 25 01:03:36 GMT 2025","passed","Fri Jul 25 01:03:46 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","88385","12E_1. Should accept valid data in “Proposal Ownership” section","budget proposal","Fri Jul 25 00:57:56 GMT 2025","passed","Fri Jul 25 00:59:24 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","8760","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Fri Jul 25 00:32:59 GMT 2025","passed","Fri Jul 25 00:33:07 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","21146","Create Budget Proposal 04 auth","budget proposal auth setup","Fri Jul 25 00:28:53 GMT 2025","passed","Fri Jul 25 00:29:14 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","6282","4H. Should verify none of the displayed governance actions have expired","mobile","Fri Jul 25 00:39:39 GMT 2025","passed","Fri Jul 25 00:39:45 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","8080","10B. Should verify a bug report form","mobile","Fri Jul 25 00:36:50 GMT 2025","passed","Fri Jul 25 00:36:58 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","74774","11L. Should allow registered DRep to change vote on a proposal","budget proposal dRep","Fri Jul 25 01:07:08 GMT 2025","passed","Fri Jul 25 01:08:23 GMT 2025","Budget proposal dRep behaviour > Budget proposal voting","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","8471","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Fri Jul 25 00:34:02 GMT 2025","passed","Fri Jul 25 00:34:10 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5785","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Fri Jul 25 01:05:08 GMT 2025","passed","Fri Jul 25 01:05:14 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","10388","9H_4A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format in disconnect state","independent (desktop)","Fri Jul 25 00:36:35 GMT 2025","passed","Fri Jul 25 00:36:46 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","8968","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","mobile","Fri Jul 25 00:39:52 GMT 2025","passed","Fri Jul 25 00:40:01 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","47267","11C. Should show view-all categorized budget proposal","independent (desktop)","Fri Jul 25 00:31:08 GMT 2025","passed","Fri Jul 25 00:31:55 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","15821","2K_3. Should sort DReps randomly","mobile","Fri Jul 25 00:38:35 GMT 2025","passed","Fri Jul 25 00:38:51 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","7592","11A. Should access budget proposal page in disconnect state","mobile","Fri Jul 25 00:36:59 GMT 2025","passed","Fri Jul 25 00:37:07 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","62787","3K. Verify DRep behavior in retired state","dRep","Fri Jul 25 01:08:56 GMT 2025","passed","Fri Jul 25 01:09:58 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","6453","3R. Should restrict edit dRep for non dRep","loggedin (desktop)","Fri Jul 25 01:05:06 GMT 2025","passed","Fri Jul 25 01:05:13 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","11911","9F_2. Should load more Outcomes on show more","loggedin (desktop)","Fri Jul 25 01:06:19 GMT 2025","passed","Fri Jul 25 01:06:31 GMT 2025","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","29232","8D. Should show the view-all categorized proposed governance actions.","mobile","Fri Jul 25 00:41:04 GMT 2025","passed","Fri Jul 25 00:41:33 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7548","6O. Should display proper network name","independent (desktop)","Fri Jul 25 00:34:10 GMT 2025","passed","Fri Jul 25 00:34:17 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","15968","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","Fri Jul 25 01:04:04 GMT 2025","passed","Fri Jul 25 01:04:20 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","78028","3H. Should Update DRep data","dRep","Fri Jul 25 01:08:26 GMT 2025","passed","Fri Jul 25 01:09:44 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","7196","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","independent (desktop)","Fri Jul 25 00:33:52 GMT 2025","passed","Fri Jul 25 00:33:59 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","22859","Create Proposal 04 auth","proposal discussion auth setup","Fri Jul 25 00:29:47 GMT 2025","passed","Fri Jul 25 00:30:10 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","12052","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Fri Jul 25 01:04:37 GMT 2025","passed","Fri Jul 25 01:04:49 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","8383","9H_4B: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format","loggedin (desktop)","Fri Jul 25 01:06:58 GMT 2025","passed","Fri Jul 25 01:07:07 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","10793","9H_2A: Should display ""Data Missing"" message in outcomes when metadata URL could not be found. in disconnect state","mobile","Fri Jul 25 00:42:35 GMT 2025","passed","Fri Jul 25 00:42:46 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","70548","12D_3. Should verify all field of “proposal details” section","budget proposal","Fri Jul 25 00:56:24 GMT 2025","passed","Fri Jul 25 00:57:35 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","50521","7G_3. Should create a proposal with proper updates to the constitution data","proposal discussion (loggedin)","Fri Jul 25 00:49:19 GMT 2025","passed","Fri Jul 25 00:50:10 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","8566","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Fri Jul 25 01:05:01 GMT 2025","passed","Fri Jul 25 01:05:09 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","17480","4L. Should search governance actions","independent (desktop)","Fri Jul 25 00:33:24 GMT 2025","passed","Fri Jul 25 00:33:41 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","124018","5F. Should show notification of casted vote after vote","dRep","Fri Jul 25 01:11:17 GMT 2025","failed","Fri Jul 25 01:13:21 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","104003","12E_6. Should accept valid data in “Administration and Auditing” section","budget proposal","Fri Jul 25 01:01:19 GMT 2025","passed","Fri Jul 25 01:03:03 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","8233","Create AdaHolder 02 auth","adaholder auth setup","Fri Jul 25 00:45:26 GMT 2025","passed","Fri Jul 25 00:45:35 GMT 2025","","adaholder.auth.setup.ts","",""
"","112274","7F_4. Should reject invalid data in motion of no confidence Proposal form","proposal discussion (loggedin)","Fri Jul 25 00:47:42 GMT 2025","passed","Fri Jul 25 00:49:34 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","45997","11E. Should view comments with count indications on a budget proposal","mobile","Fri Jul 25 00:37:35 GMT 2025","passed","Fri Jul 25 00:38:21 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","8896","2X_2. Should include info button and voting power on the Signal-No-Confidence card","loggedin (desktop)","Fri Jul 25 01:03:55 GMT 2025","passed","Fri Jul 25 01:04:04 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","8715","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Fri Jul 25 01:04:59 GMT 2025","passed","Fri Jul 25 01:05:08 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","9811","9A_2. Should access Outcomes page in connected state","loggedin (desktop)","Fri Jul 25 01:05:54 GMT 2025","passed","Fri Jul 25 01:06:04 GMT 2025","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","7728","2Y_1. Should correctly convert CIP-129/CIP-105 script drep","independent (desktop)","Fri Jul 25 00:33:11 GMT 2025","passed","Fri Jul 25 00:33:19 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","11495","9C_2A. Should sort Governance Action Type on outcomes page in disconnect state","independent (desktop)","Fri Jul 25 00:35:38 GMT 2025","passed","Fri Jul 25 00:35:49 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","5451","1E. Should hide incompatible wallets when connecting","independent (desktop)","Fri Jul 25 00:30:50 GMT 2025","passed","Fri Jul 25 00:30:55 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","9067","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Fri Jul 25 00:30:37 GMT 2025","passed","Fri Jul 25 00:30:46 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","137484","7F_2. Should reject invalid data in treasury requests Proposal form","proposal discussion (loggedin)","Fri Jul 25 00:47:11 GMT 2025","passed","Fri Jul 25 00:49:29 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","89832","9C_1A. Should filter Governance Action Type on governance actions page in disconnect state","mobile","Fri Jul 25 00:41:55 GMT 2025","passed","Fri Jul 25 00:43:24 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","113865","9C_1A. Should filter Governance Action Type on governance actions page in disconnect state","independent (desktop)","Fri Jul 25 00:35:35 GMT 2025","passed","Fri Jul 25 00:37:29 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","40422","7I_1. Should valid review submission in info action Proposal form","proposal discussion (loggedin)","Fri Jul 25 00:49:29 GMT 2025","passed","Fri Jul 25 00:50:09 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","7673","10B. Should verify a bug report form","independent (desktop)","Fri Jul 25 00:30:54 GMT 2025","passed","Fri Jul 25 00:31:02 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","28075","11D. Should share budget proposal","independent (desktop)","Fri Jul 25 00:31:54 GMT 2025","passed","Fri Jul 25 00:32:22 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","7661","10D. Should report an issue","independent (desktop)","Fri Jul 25 00:30:57 GMT 2025","passed","Fri Jul 25 00:31:05 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","8216","9D_1. Should copy governanceActionId in disconnect state","independent (desktop)","Fri Jul 25 00:36:02 GMT 2025","passed","Fri Jul 25 00:36:10 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","39690","7D_2. Verify treasury requests proposal form","proposal discussion (loggedin)","Fri Jul 25 00:50:10 GMT 2025","passed","Fri Jul 25 00:50:50 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","47202","2G. Should delegate to myself","delegation","Fri Jul 25 01:13:24 GMT 2025","passed","Fri Jul 25 01:14:11 GMT 2025","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","11544","11F_1. Should restrict users without wallets from commenting","mobile","Fri Jul 25 00:38:21 GMT 2025","passed","Fri Jul 25 00:38:32 GMT 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","99384","12F_1. Should reject invalid data in “Proposal Ownership” section","budget proposal","Fri Jul 25 00:57:59 GMT 2025","passed","Fri Jul 25 00:59:38 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","241026","Setup temporary proposal wallets","proposal setup","Fri Jul 25 00:28:23 GMT 2025","broken","Fri Jul 25 00:32:24 GMT 2025","","proposal.setup.ts","",""
"","20052","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Fri Jul 25 01:10:57 GMT 2025","passed","Fri Jul 25 01:11:17 GMT 2025","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","181029","4M. Should show view-all categorized governance actions","independent (desktop)","Fri Jul 25 00:33:28 GMT 2025","broken","Fri Jul 25 00:36:29 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","0","7H_1. Should submit a info action proposal as governance action","proposal submission","Fri Jul 25 01:18:53 GMT 2025","skipped","Fri Jul 25 01:18:53 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","12545","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","mobile","Fri Jul 25 00:40:01 GMT 2025","failed","Fri Jul 25 00:40:13 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","8132","5A. Should show relevant details about governance action as DRep","dRep","Fri Jul 25 01:11:08 GMT 2025","passed","Fri Jul 25 01:11:16 GMT 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","9464","4N. Should accept valid metadata anchor on vote context","dRep","Fri Jul 25 01:10:26 GMT 2025","passed","Fri Jul 25 01:10:35 GMT 2025","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","0","7H_2. Should submit a treasury requests proposal as governance action","proposal submission","Fri Jul 25 01:18:53 GMT 2025","skipped","Fri Jul 25 01:18:53 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","10751","9H_2A: Should display ""Data Missing"" message in outcomes when metadata URL could not be found. in disconnect state","independent (desktop)","Fri Jul 25 00:36:37 GMT 2025","passed","Fri Jul 25 00:36:48 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","147904","2N. Should show DRep information on details page","dRep","Fri Jul 25 01:08:27 GMT 2025","failed","Fri Jul 25 01:10:55 GMT 2025","","2-delegation/delegation.dRep.spec.ts","",""
"","138913","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Fri Jul 25 01:04:33 GMT 2025","passed","Fri Jul 25 01:06:52 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","132856","11B_2. Should filter budget proposals by categories","independent (desktop)","Fri Jul 25 00:31:05 GMT 2025","passed","Fri Jul 25 00:33:18 GMT 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","78493","12C. Should save and view draft proposal","budget proposal","Fri Jul 25 01:02:34 GMT 2025","passed","Fri Jul 25 01:03:52 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","8510","12A. Should restrict from creating a budget proposal in disconnect state","independent (desktop)","Fri Jul 25 00:32:26 GMT 2025","passed","Fri Jul 25 00:32:34 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.spec.ts","",""
