"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9260","4G. Should display correct vote counts on governance details page for DRep","dRep","Tue Nov 19 11:13:03 GMT 2024","passed","Tue Nov 19 11:13:12 GMT 2024","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","49605","2N. Should show DRep information on details page","dRep","Tue Nov 19 11:10:20 GMT 2024","failed","Tue Nov 19 11:11:09 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","183656","8R. Should disable voting after cancelling the poll with the current poll result.","loggedin (desktop)","Tue Nov 19 11:07:12 GMT 2024","broken","Tue Nov 19 11:10:16 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","13832","4O. Should reject invalid metadata anchor on vote context","dRep","Tue Nov 19 11:12:59 GMT 2024","failed","Tue Nov 19 11:13:13 GMT 2024","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","22691","7D_1. Verify info proposal form","loggedin (desktop)","Tue Nov 19 11:02:53 GMT 2024","passed","Tue Nov 19 11:03:16 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5996","6T. Should display proper network name","mobile","Tue Nov 19 10:57:30 GMT 2024","passed","Tue Nov 19 10:57:36 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","6313","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Tue Nov 19 11:00:09 GMT 2024","passed","Tue Nov 19 11:00:15 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","10188","4H. Should verify none of the displayed governance actions have expired","loggedin (desktop)","Tue Nov 19 11:00:33 GMT 2024","passed","Tue Nov 19 11:00:43 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","3694","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Tue Nov 19 11:00:38 GMT 2024","passed","Tue Nov 19 11:00:42 GMT 2024","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","14023","5D_1. Should accept valid data in provide context","dRep","Tue Nov 19 11:13:18 GMT 2024","passed","Tue Nov 19 11:13:32 GMT 2024","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
