"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4152","2H. Should prompt to change delegation after delegation","delegation","Sat May 31 01:24:47 GMT 2025","passed","Sat May 31 01:24:51 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","11555","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Sat May 31 01:10:41 GMT 2025","passed","Sat May 31 01:10:53 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","45948","7C. Should list unfinished Draft","proposal discussion","Sat May 31 00:38:47 GMT 2025","passed","Sat May 31 00:39:33 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","33889","7I_4. Should valid review submission in motion of no confidence Proposal form","proposal discussion","Sat May 31 00:38:13 GMT 2025","passed","Sat May 31 00:38:47 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","27879","7D_3. Verify updates to the constitution proposal form","proposal discussion","Sat May 31 00:38:35 GMT 2025","passed","Sat May 31 00:39:03 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","93505","8T. Should change vote on poll.","proposal discussion","Sat May 31 00:41:19 GMT 2025","passed","Sat May 31 00:42:52 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","5774","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Sat May 31 01:11:50 GMT 2025","passed","Sat May 31 01:11:56 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","6249","2M. Should access dRep directory page on disconnected state","mobile","Sat May 31 00:29:35 GMT 2025","passed","Sat May 31 00:29:41 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","6623","8I. Should disable poll voting functionality.","mobile","Sat May 31 00:31:58 GMT 2025","passed","Sat May 31 00:32:04 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","14760","11A. Should access budget proposal page in disconnect state","independent (desktop)","Sat May 31 00:22:25 GMT 2025","passed","Sat May 31 00:22:40 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","8458","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Sat May 31 01:11:56 GMT 2025","passed","Sat May 31 01:12:04 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","6928","Create AdaHolder 02 auth","adaholder auth setup","Sat May 31 00:33:53 GMT 2025","passed","Sat May 31 00:34:00 GMT 2025","","adaholder.auth.setup.ts","",""
"","12343","2X_2. Should include info button and voting power on the Signal-No-Confidence card","loggedin (desktop)","Sat May 31 01:10:42 GMT 2025","passed","Sat May 31 01:10:54 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","34380","4C_1. Should filter Governance Action Type on governance actions page","independent (desktop)","Sat May 31 00:24:31 GMT 2025","passed","Sat May 31 00:25:06 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","8665","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Sat May 31 01:11:55 GMT 2025","passed","Sat May 31 01:12:04 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","45625","12D_1. Should verify all field of “proposal ownership” section","budget proposal","Sat May 31 00:43:16 GMT 2025","failed","Sat May 31 00:44:02 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","7269","1C. Should disconnect Wallet When connected","independent (desktop)","Sat May 31 00:22:09 GMT 2025","passed","Sat May 31 00:22:17 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","12077","9C_2A. Should sort Governance Action Type on outcomes page in disconnect state","mobile","Sat May 31 00:32:08 GMT 2025","passed","Sat May 31 00:32:20 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","6793","4M. Should show view-all categorized governance actions","mobile","Sat May 31 00:30:22 GMT 2025","passed","Sat May 31 00:30:29 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","15885","2I. Should check validity of DRep Id","loggedin (desktop)","Sat May 31 01:10:53 GMT 2025","passed","Sat May 31 01:11:09 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","5566","11F_1. Should restrict users without wallets from commenting","independent (desktop)","Sat May 31 00:23:25 GMT 2025","passed","Sat May 31 00:23:30 GMT 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","11705","8H. Should disable proposal interaction on a disconnected state.","mobile","Sat May 31 00:31:46 GMT 2025","passed","Sat May 31 00:31:58 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","540333","12F_4. Should reject invalid data in “Costing” section","budget proposal","Sat May 31 00:56:11 GMT 2025","broken","Sat May 31 01:05:11 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","6850","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","independent (desktop)","Sat May 31 00:25:19 GMT 2025","passed","Sat May 31 00:25:26 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","3574","2Y_1. Should correctly convert CIP-129/CIP-105 script drep","mobile","Sat May 31 00:29:57 GMT 2025","passed","Sat May 31 00:30:01 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","8907","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Sat May 31 01:11:16 GMT 2025","passed","Sat May 31 01:11:25 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","12891","5D_1. Should accept valid data in provide context","dRep","Sat May 31 01:22:35 GMT 2025","passed","Sat May 31 01:22:47 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","63491","7M_1. Should edit a info action proposal draft","proposal discussion","Sat May 31 00:39:03 GMT 2025","passed","Sat May 31 00:40:07 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","92907","7E_2. Should accept valid data in treasury requests proposal form","proposal discussion","Sat May 31 00:34:10 GMT 2025","passed","Sat May 31 00:35:43 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","9713","10B. Should verify a bug report form","mobile","Sat May 31 00:27:35 GMT 2025","passed","Sat May 31 00:27:45 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","10507","9C_3A. Should filter and sort Governance Action Type on outcomes page in disconnect state","mobile","Sat May 31 00:32:10 GMT 2025","passed","Sat May 31 00:32:21 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","14920","Create Proposal 05 auth","proposal discussion auth setup","Sat May 31 00:21:48 GMT 2025","passed","Sat May 31 00:22:03 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","8720","2P. Should enable sharing of DRep details","independent (desktop)","Sat May 31 00:24:08 GMT 2025","passed","Sat May 31 00:24:17 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"This test is skipped in scheduled workflow.","1185","7H_2. Should submit a treasury requests proposal as governance action","proposal submission","Sat May 31 01:17:20 GMT 2025","skipped","Sat May 31 01:17:21 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","7400","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Sat May 31 01:11:09 GMT 2025","passed","Sat May 31 01:11:16 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","4696","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Sat May 31 00:24:30 GMT 2025","passed","Sat May 31 00:24:35 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","180390","11L. Should allow registered DRep to change vote on a proposal","budget proposal dRep","Sat May 31 01:14:03 GMT 2025","broken","Sat May 31 01:17:03 GMT 2025","Budget proposal dRep behaviour > Budget proposal voting","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","86986","4J. Should include metadata anchor in the vote transaction","dRep","Sat May 31 01:22:06 GMT 2025","failed","Sat May 31 01:23:33 GMT 2025","Temporary DReps","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","24897","9G_2. Should display correct vote counts on outcome details page","loggedin (desktop)","Sat May 31 01:12:59 GMT 2025","passed","Sat May 31 01:13:24 GMT 2025","Outcome details","9-outcomes/outcomes.loggedin.spec.ts","",""
"","58022","5L. Should update context on an already voted governance action without changing the vote","dRep","Sat May 31 01:22:47 GMT 2025","passed","Sat May 31 01:23:46 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","8846","Create Proposal 01 auth","proposal discussion auth setup","Sat May 31 00:21:32 GMT 2025","passed","Sat May 31 00:21:41 GMT 2025","","proposal-discussion.auth.setup.ts","",""
