"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5899","1E. Should hide incompatible wallets when connecting","independent (desktop)","Tue Jan 28 11:47:17 GMT 2025","passed","Tue Jan 28 11:47:23 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","3344","3D. Verify DRep registration form","loggedin (desktop)","Tue Jan 28 12:06:50 GMT 2025","passed","Tue Jan 28 12:06:53 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","2740","6T. Should display proper network name","independent (desktop)","Tue Jan 28 11:52:24 GMT 2025","failed","Tue Jan 28 11:52:27 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","6980","Create AdaHolder 03 auth","auth setup","Tue Jan 28 11:46:23 GMT 2025","passed","Tue Jan 28 11:46:30 GMT 2025","","auth.setup.ts","",""
"","6137","6N. Should open feedback modal","mobile","Tue Jan 28 12:00:05 GMT 2025","passed","Tue Jan 28 12:00:11 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","24185","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Tue Jan 28 12:16:03 GMT 2025","failed","Tue Jan 28 12:16:27 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","10092","8B_2. Should sort the list of proposed governance actions.","mobile","Tue Jan 28 12:00:29 GMT 2025","passed","Tue Jan 28 12:00:39 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5137","6O. Should verify a bug report form","independent (desktop)","Tue Jan 28 11:51:59 GMT 2025","passed","Tue Jan 28 11:52:04 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","16955","3H. Should Update DRep data","dRep","Tue Jan 28 12:15:32 GMT 2025","failed","Tue Jan 28 12:15:49 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","83083","8T. Should change vote on poll.","loggedin (desktop)","Tue Jan 28 12:13:46 GMT 2025","failed","Tue Jan 28 12:15:09 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","3863","6T. Should display proper network name","mobile","Tue Jan 28 12:00:22 GMT 2025","failed","Tue Jan 28 12:00:26 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5812","4C_2. Should sort Governance Action Type on governance actions page","loggedin (desktop)","Tue Jan 28 12:08:36 GMT 2025","failed","Tue Jan 28 12:08:42 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","5142","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Tue Jan 28 12:07:37 GMT 2025","passed","Tue Jan 28 12:07:42 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","540293","3M_1. Should accept valid data in edit dRep form","dRep","Tue Jan 28 12:16:03 GMT 2025","broken","Tue Jan 28 12:25:04 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","180570","2J. Should search by DRep id and DRep givenname","loggedin (desktop)","Tue Jan 28 12:06:01 GMT 2025","broken","Tue Jan 28 12:09:02 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","5682","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Tue Jan 28 12:07:42 GMT 2025","passed","Tue Jan 28 12:07:47 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","21314","Create Proposal 07 auth","auth setup","Tue Jan 28 11:46:54 GMT 2025","passed","Tue Jan 28 11:47:15 GMT 2025","","auth.setup.ts","",""
"","7839","1D. Should reject wallet connection if on different network","independent (desktop)","Tue Jan 28 11:47:17 GMT 2025","passed","Tue Jan 28 11:47:25 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","4634","8A. Should access proposed governance actions in disconnected state","independent (desktop)","Tue Jan 28 11:52:32 GMT 2025","passed","Tue Jan 28 11:52:36 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","44067","7J_1. Should accept valid metadata anchor on proposal submission","loggedin (desktop)","Tue Jan 28 12:11:38 GMT 2025","passed","Tue Jan 28 12:12:22 GMT 2025","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","20475","5D_2. Should reject invalid data in provide context","dRep","Tue Jan 28 12:25:42 GMT 2025","failed","Tue Jan 28 12:26:02 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
