"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8534","11F_1. Should restrict users without wallets from commenting","mobile","Thu Jun 19 00:33:39 GMT 2025","passed","Thu Jun 19 00:33:48 GMT 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","42847","5K. Should return deposit on DRep retirement","dRep","Thu Jun 19 01:02:20 GMT 2025","passed","Thu Jun 19 01:03:03 GMT 2025","Check voting power","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","13170","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","independent (desktop)","Thu Jun 19 00:28:50 GMT 2025","passed","Thu Jun 19 00:29:03 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","68356","2P. Should enable sharing of DRep details","mobile","Thu Jun 19 00:34:22 GMT 2025","failed","Thu Jun 19 00:35:30 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","9801","10E. Should submit an idea or new feature","independent (desktop)","Thu Jun 19 00:26:09 GMT 2025","passed","Thu Jun 19 00:26:18 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","7859","8A. Should access proposed governance actions in disconnected state","mobile","Thu Jun 19 00:35:40 GMT 2025","passed","Thu Jun 19 00:35:48 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","58708","7M_3. Should edit a updates to the constitution proposal draft","proposal discussion","Thu Jun 19 00:44:30 GMT 2025","passed","Thu Jun 19 00:45:28 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","118021","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Thu Jun 19 00:29:20 GMT 2025","passed","Thu Jun 19 00:31:18 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6444","11A. Should access budget proposal page in disconnect state","mobile","Thu Jun 19 00:32:26 GMT 2025","passed","Thu Jun 19 00:32:33 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","6752","9H_2A: Should display ""Data Missing"" message in outcomes when metadata URL could not be found. in disconnect state","independent (desktop)","Thu Jun 19 00:31:50 GMT 2025","passed","Thu Jun 19 00:31:57 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","61088","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Thu Jun 19 00:29:23 GMT 2025","failed","Thu Jun 19 00:30:24 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9613","9D_1. Should copy governanceActionId in disconnect state","mobile","Thu Jun 19 00:37:17 GMT 2025","passed","Thu Jun 19 00:37:27 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","7393","10A. Should open feedback modal","mobile","Thu Jun 19 00:32:10 GMT 2025","passed","Thu Jun 19 00:32:18 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","86501","12E_1. Should accept valid data in “Proposal Ownership” section","budget proposal","Thu Jun 19 00:49:38 GMT 2025","passed","Thu Jun 19 00:51:04 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","7625","9E_1. Should verify all of the displayed governance actions have expired in disconnect state","mobile","Thu Jun 19 00:37:02 GMT 2025","passed","Thu Jun 19 00:37:10 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","49863","7P. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","proposal submission","Thu Jun 19 00:59:08 GMT 2025","failed","Thu Jun 19 00:59:58 GMT 2025","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
