"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6306","Create AdaHolder 03 auth","adaholder auth setup","Wed May 21 12:21:30 GMT 2025","passed","Wed May 21 12:21:36 GMT 2025","","adaholder.auth.setup.ts","",""
"","4687","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Wed May 21 12:16:24 GMT 2025","passed","Wed May 21 12:16:29 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","82142","8R. Should disable voting after cancelling the poll with the current poll result.","proposal discussion","Wed May 21 12:29:12 GMT 2025","passed","Wed May 21 12:30:34 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","20712","9G_1. Should display correct vote counts on outcome details page in disconnect state","mobile","Wed May 21 12:18:31 GMT 2025","passed","Wed May 21 12:18:52 GMT 2025","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","11649","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Wed May 21 12:37:40 GMT 2025","passed","Wed May 21 12:37:51 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","7223","10B. Should verify a bug report form","mobile","Wed May 21 12:14:27 GMT 2025","passed","Wed May 21 12:14:34 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","71965","2E. Should register as Direct voter","delegation","Wed May 21 12:54:40 GMT 2025","passed","Wed May 21 12:55:52 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","1","2H. Should prompt to change delegation after delegation","delegation","Wed May 21 12:54:52 GMT 2025","skipped","Wed May 21 12:54:52 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","5417","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Wed May 21 12:37:37 GMT 2025","passed","Wed May 21 12:37:43 GMT 2025","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","10702","Create Budget Proposal 01 auth","budget proposal auth setup","Wed May 21 12:07:53 GMT 2025","passed","Wed May 21 12:08:03 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","4874","4A_2. Should access Governance Actions page without connecting wallet","mobile","Wed May 21 12:16:26 GMT 2025","passed","Wed May 21 12:16:31 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","88664","9C_1A. Should filter Governance Action Type on governance actions page in disconnect state","mobile","Wed May 21 12:18:14 GMT 2025","passed","Wed May 21 12:19:42 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","7997","10D. Should report an issue","independent (desktop)","Wed May 21 12:09:15 GMT 2025","passed","Wed May 21 12:09:23 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","11404","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","independent (desktop)","Wed May 21 12:11:30 GMT 2025","passed","Wed May 21 12:11:42 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","73714","12F_1. Should reject invalid data in “Proposal Ownership” section","budget proposal","Wed May 21 12:31:55 GMT 2025","passed","Wed May 21 12:33:08 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","8785","10E. Should submit an idea or new feature","independent (desktop)","Wed May 21 12:09:16 GMT 2025","passed","Wed May 21 12:09:25 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
