"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9012","10D. Should report an issue","mobile","Mon Jul 21 00:37:54 GMT 2025","passed","Mon Jul 21 00:38:03 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","7725","11A. Should access budget proposal page in disconnect state","mobile","Mon Jul 21 00:38:03 GMT 2025","passed","Mon Jul 21 00:38:11 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","46733","7I_3. Should valid review submission in updates to the constitution Proposal form","proposal discussion (loggedin)","Mon Jul 21 00:50:34 GMT 2025","passed","Mon Jul 21 00:51:20 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","7928","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Mon Jul 21 00:31:50 GMT 2025","passed","Mon Jul 21 00:31:57 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","74259","12D_3. Should verify all field of “proposal details” section","budget proposal","Mon Jul 21 00:57:04 GMT 2025","passed","Mon Jul 21 00:58:18 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","14791","4L. Should search governance actions","mobile","Mon Jul 21 00:40:44 GMT 2025","passed","Mon Jul 21 00:40:59 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","57084","7M_1. Should edit a info action proposal draft","proposal discussion (loggedin)","Mon Jul 21 00:51:46 GMT 2025","passed","Mon Jul 21 00:52:43 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","28204","8D. Should show the view-all categorized proposed governance actions.","mobile","Mon Jul 21 00:41:35 GMT 2025","passed","Mon Jul 21 00:42:04 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9152","10E. Should submit an idea or new feature","mobile","Mon Jul 21 00:37:59 GMT 2025","passed","Mon Jul 21 00:38:09 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","5869","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Mon Jul 21 00:40:29 GMT 2025","passed","Mon Jul 21 00:40:35 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
