"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","180310","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Mon Jun 02 18:14:26 GMT 2025","broken","Mon Jun 02 18:17:26 GMT 2025","Validation of edit dRep Form > Metadata anchor Validation","3-drep-registration/editDRep.dRep.spec.ts","",""
"","48764","8G. Should display the proper likes and dislikes count","proposal discussion","Mon Jun 02 17:54:19 GMT 2025","passed","Mon Jun 02 17:55:07 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","180719","10D. Should report an issue","mobile","Mon Jun 02 17:42:36 GMT 2025","broken","Mon Jun 02 17:45:37 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","9504","6C. Navigation within the dApp","independent (desktop)","Mon Jun 02 17:39:54 GMT 2025","passed","Mon Jun 02 17:40:04 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","6784","9E_1. Should verify all of the displayed governance actions have expired in disconnect state","mobile","Mon Jun 02 17:47:31 GMT 2025","passed","Mon Jun 02 17:47:38 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","5213","Create AdaHolder 06 auth","adaholder auth setup","Mon Jun 02 17:49:48 GMT 2025","passed","Mon Jun 02 17:49:53 GMT 2025","","adaholder.auth.setup.ts","",""
"","25493","7G_4. Should create a proposal with proper motion of no confidence data","proposal discussion","Mon Jun 02 17:52:16 GMT 2025","failed","Mon Jun 02 17:52:41 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","8985","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Mon Jun 02 17:46:25 GMT 2025","passed","Mon Jun 02 17:46:34 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","7937","4M. Should show view-all categorized governance actions","independent (desktop)","Mon Jun 02 17:39:30 GMT 2025","passed","Mon Jun 02 17:39:38 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7859","8A. Should access proposed governance actions in disconnected state","mobile","Mon Jun 02 17:46:37 GMT 2025","passed","Mon Jun 02 17:46:45 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","540236","3M_2. Should reject invalid data in edit dRep form","dRep","Mon Jun 02 18:14:25 GMT 2025","broken","Mon Jun 02 18:23:25 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","49336","12E_6. Should accept valid data in “Administration and Auditing” section","budget proposal","Mon Jun 02 17:58:12 GMT 2025","passed","Mon Jun 02 17:59:01 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","10783","9B_1. Should search outcomes proposal by title and id in disconnect state","independent (desktop)","Mon Jun 02 17:41:11 GMT 2025","passed","Mon Jun 02 17:41:22 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","22427","6L. Should reject invalid username.","loggedin (desktop)","Mon Jun 02 18:00:27 GMT 2025","passed","Mon Jun 02 18:00:49 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","10169","Create Budget Proposal 02 auth","budget proposal auth setup","Mon Jun 02 17:34:41 GMT 2025","passed","Mon Jun 02 17:34:52 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","4696","8I. Should disable poll voting functionality.","independent (desktop)","Mon Jun 02 17:40:48 GMT 2025","passed","Mon Jun 02 17:40:53 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
