"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23212","Create Proposal 06 auth","proposal discussion auth setup","Thu Sep 25 00:27:07 UTC 2025","passed","Thu Sep 25 00:27:30 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","5190","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","independent (desktop)","Thu Sep 25 00:31:43 UTC 2025","passed","Thu Sep 25 00:31:48 UTC 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","77835","12D_4. Should verify all field of “costing” section","budget proposal","Thu Sep 25 00:58:08 UTC 2025","passed","Thu Sep 25 00:59:26 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","8830","9H_4B: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format","loggedin (desktop)","Thu Sep 25 01:08:29 UTC 2025","passed","Thu Sep 25 01:08:38 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","65278","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","mobile","Thu Sep 25 00:39:56 UTC 2025","failed","Thu Sep 25 00:41:01 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","11258","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Thu Sep 25 01:06:05 UTC 2025","passed","Thu Sep 25 01:06:16 UTC 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","5012","6O. Should display proper network name","independent (desktop)","Thu Sep 25 00:32:14 UTC 2025","passed","Thu Sep 25 00:32:19 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","8884","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Thu Sep 25 00:33:56 UTC 2025","passed","Thu Sep 25 00:34:05 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","100614","8N. Should reply to comments","proposal discussion (loggedin)","Thu Sep 25 00:54:48 UTC 2025","passed","Thu Sep 25 00:56:28 UTC 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","7812","9E_2. Should verify all of the displayed governance actions have expired","loggedin (desktop)","Thu Sep 25 01:07:46 UTC 2025","passed","Thu Sep 25 01:07:54 UTC 2025","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","152","Clean up generated files and folders","cleanup artifacts","Thu Sep 25 01:30:32 UTC 2025","passed","Thu Sep 25 01:30:32 UTC 2025","","generated-artifacts.teardown.ts","",""
"","81515","12E_7. Should accept valid data in “Submit” section","budget proposal","Thu Sep 25 01:03:08 UTC 2025","passed","Thu Sep 25 01:04:29 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","91159","12E_5. Should accept valid data in “further information” section","budget proposal","Thu Sep 25 01:01:56 UTC 2025","passed","Thu Sep 25 01:03:27 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","11504","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Thu Sep 25 01:06:44 UTC 2025","passed","Thu Sep 25 01:06:56 UTC 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","58417","2E. Should register as Direct voter","delegation","Thu Sep 25 01:15:04 UTC 2025","passed","Thu Sep 25 01:16:03 UTC 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
