"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","62783","12G. Should validate and review submitted budget proposal","budget proposal","Wed Sep 10 21:00:25 UTC 2025","passed","Wed Sep 10 21:01:28 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","5031","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","independent (desktop)","Wed Sep 10 20:33:16 UTC 2025","passed","Wed Sep 10 20:33:21 UTC 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","13636","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Wed Sep 10 20:34:46 UTC 2025","passed","Wed Sep 10 20:35:00 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","180515","10B. Should verify a bug report form","mobile","Wed Sep 10 20:35:57 UTC 2025","broken","Wed Sep 10 20:38:57 UTC 2025","","10-user-snap/userSnap.spec.ts","",""
"","32416","9G_2. Should display correct vote counts on outcome details page","loggedin (desktop)","Wed Sep 10 21:07:31 UTC 2025","failed","Wed Sep 10 21:08:03 UTC 2025","Outcome details","9-outcomes/outcomes.loggedin.spec.ts","",""
"","9720","4N. Should accept valid metadata anchor on vote context","dRep","Wed Sep 10 21:12:03 UTC 2025","passed","Wed Sep 10 21:12:13 UTC 2025","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","18102","9H_2B: Should display ""Data Missing"" message in outcomes when metadata URL could not be found.","loggedin (desktop)","Wed Sep 10 21:07:38 UTC 2025","passed","Wed Sep 10 21:07:56 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","11009","9B_1. Should search outcomes proposal by title and id in disconnect state","mobile","Wed Sep 10 20:45:52 UTC 2025","passed","Wed Sep 10 20:46:03 UTC 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","70104","4C_3. Should filter and sort Governance Action Type on governance actions page","independent (desktop)","Wed Sep 10 20:31:59 UTC 2025","failed","Wed Sep 10 20:33:09 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","25690","5K. Should return deposit on DRep retirement","dRep","Wed Sep 10 21:15:11 UTC 2025","passed","Wed Sep 10 21:15:36 UTC 2025","Check voting power","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","64649","Setup temporary proposal wallets","proposal setup","Wed Sep 10 20:26:46 UTC 2025","passed","Wed Sep 10 20:27:51 UTC 2025","","proposal.setup.ts","",""
"","88977","8J. Should sort the proposed governance action comments.","proposal discussion (loggedin)","Wed Sep 10 20:56:53 UTC 2025","passed","Wed Sep 10 20:58:22 UTC 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","1998","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Wed Sep 10 20:33:41 UTC 2025","passed","Wed Sep 10 20:33:43 UTC 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","116806","7H_4. Should submit a motion of no confidence proposal as governance action","proposal submission","Wed Sep 10 21:09:14 UTC 2025","failed","Wed Sep 10 21:11:11 UTC 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","372","2K_3. Should sort DReps randomly (Deprecated)","mobile","Wed Sep 10 20:40:30 UTC 2025","skipped","Wed Sep 10 20:40:30 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","2563","2Y_1. Should correctly convert CIP-129/CIP-105 script drep","mobile","Wed Sep 10 20:40:47 UTC 2025","passed","Wed Sep 10 20:40:49 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","6144","4E. Should display DRep's voting power in governance actions page","dRep","Wed Sep 10 21:12:02 UTC 2025","passed","Wed Sep 10 21:12:08 UTC 2025","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","4336","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Wed Sep 10 21:06:14 UTC 2025","passed","Wed Sep 10 21:06:18 UTC 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","180427","4M. Should show view-all categorized governance actions","independent (desktop)","Wed Sep 10 20:32:07 UTC 2025","broken","Wed Sep 10 20:35:08 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","60605","11K. Should allow registered DRep to vote on a proposal","budget proposal dRep","Wed Sep 10 21:08:08 UTC 2025","passed","Wed Sep 10 21:09:09 UTC 2025","Budget proposal dRep behaviour > Budget proposal voting","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","2400","2M. Should access dRep directory page on disconnected state","independent (desktop)","Wed Sep 10 20:31:38 UTC 2025","passed","Wed Sep 10 20:31:40 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","70361","8R. Should disable voting after cancelling the poll with the current poll result.","proposal discussion (loggedin)","Wed Sep 10 20:58:22 UTC 2025","passed","Wed Sep 10 20:59:33 UTC 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","5300","6M. Should navigate between footer links","mobile","Wed Sep 10 20:43:37 UTC 2025","passed","Wed Sep 10 20:43:43 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","71934","8B_2. Should sort the list of proposed governance actions.","mobile","Wed Sep 10 20:44:21 UTC 2025","passed","Wed Sep 10 20:45:32 UTC 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","2818","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Wed Sep 10 20:40:50 UTC 2025","passed","Wed Sep 10 20:40:53 UTC 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
