"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","180548","2Q. Should include DRep status and voting power on the DRep card","dRep","Tue Dec 10 13:43:24 GMT 2024","broken","Tue Dec 10 13:46:25 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","36977","Faucet setup","faucet setup","Tue Dec 10 13:31:15 GMT 2024","passed","Tue Dec 10 13:31:52 GMT 2024","","faucet.setup.ts","",""
"","4253","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Tue Dec 10 13:35:49 GMT 2024","passed","Tue Dec 10 13:35:53 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","7480","Create AdaHolder 02 auth","auth setup","Tue Dec 10 13:31:23 GMT 2024","passed","Tue Dec 10 13:31:31 GMT 2024","","auth.setup.ts","",""
"","4397","2B. Should access DRep Directory page","loggedin (desktop)","Tue Dec 10 13:35:44 GMT 2024","passed","Tue Dec 10 13:35:49 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","4276","4J. Should include metadata anchor in the vote transaction","dRep","Tue Dec 10 13:48:01 GMT 2024","skipped","Tue Dec 10 13:48:05 GMT 2024","Temporary DReps","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","3699","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Tue Dec 10 13:36:37 GMT 2024","passed","Tue Dec 10 13:36:40 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","9765","6O. Should verify a bug report form","mobile","Tue Dec 10 13:34:32 GMT 2024","passed","Tue Dec 10 13:34:42 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","181148","4G. Should display correct vote counts on governance details page for DRep","dRep","Tue Dec 10 13:48:05 GMT 2024","broken","Tue Dec 10 13:51:06 GMT 2024","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","7520","8F. Should display all comments with count indication.","independent (desktop)","Tue Dec 10 13:33:43 GMT 2024","passed","Tue Dec 10 13:33:51 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","12976","8S. Should restrict proposal creation on disconnected state","mobile","Tue Dec 10 13:35:07 GMT 2024","passed","Tue Dec 10 13:35:20 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","10915","4H. Should verify none of the displayed governance actions have expired","loggedin (desktop)","Tue Dec 10 13:37:11 GMT 2024","passed","Tue Dec 10 13:37:22 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","7407","Create AdaHolder 06 auth","auth setup","Tue Dec 10 13:31:30 GMT 2024","passed","Tue Dec 10 13:31:37 GMT 2024","","auth.setup.ts","",""
"","1","2L. Should copy delegated DRepId","delegation","Tue Dec 10 13:59:59 GMT 2024","skipped","Tue Dec 10 13:59:59 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","5432","6G. Should restrict edit dRep for non dRep","loggedin (desktop)","Tue Dec 10 13:37:29 GMT 2024","passed","Tue Dec 10 13:37:35 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","4148","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Tue Dec 10 13:32:35 GMT 2024","passed","Tue Dec 10 13:32:39 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","69667","4C_1. Should filter Governance Action Type on governance actions page","loggedin (desktop)","Tue Dec 10 13:36:40 GMT 2024","passed","Tue Dec 10 13:37:50 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","10508","4L. Should search governance actions","loggedin (desktop)","Tue Dec 10 13:37:09 GMT 2024","passed","Tue Dec 10 13:37:19 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","39465","8R. Should disable voting after cancelling the poll with the current poll result.","loggedin (desktop)","Tue Dec 10 13:42:31 GMT 2024","passed","Tue Dec 10 13:43:11 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","12488","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","mobile","Tue Dec 10 13:34:04 GMT 2024","passed","Tue Dec 10 13:34:17 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
