"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","170","2V. Should show delegated voting power to No confidence","delegation","Wed Dec 10 01:15:51 UTC 2025","skipped","Wed Dec 10 01:15:51 UTC 2025","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","78619","7E_1. Should accept valid data in info action proposal form","proposal discussion (loggedin)","Wed Dec 10 00:51:54 UTC 2025","failed","Wed Dec 10 00:53:13 UTC 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","70102","Register DRep of static wallets","dRep setup","Wed Dec 10 00:51:49 UTC 2025","passed","Wed Dec 10 00:52:59 UTC 2025","","dRep.setup.ts","",""
"","22773","11B_1. Should search for budget proposals by title","mobile","Wed Dec 10 00:40:05 UTC 2025","passed","Wed Dec 10 00:40:28 UTC 2025","Budget proposal list manipulation","11-proposal-budget/proposalBudget.spec.ts","",""
"","0","5I. Should view the vote details,when viewing governance action already voted by the DRep","dRep","Wed Dec 10 01:19:23 UTC 2025","skipped","Wed Dec 10 01:19:23 UTC 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","122","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Wed Dec 10 01:15:50 UTC 2025","skipped","Wed Dec 10 01:15:50 UTC 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","26332","8D. Should show the view-all categorized proposed governance actions.","independent (desktop)","Wed Dec 10 00:37:22 UTC 2025","passed","Wed Dec 10 00:37:48 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","100363","12E_1. Should accept valid data in “Proposal Ownership” section","budget proposal","Wed Dec 10 01:04:33 UTC 2025","passed","Wed Dec 10 01:06:13 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","6368","2Y_2. Should correctly convert CIP-129/CIP-105 drep","independent (desktop)","Wed Dec 10 00:33:11 UTC 2025","passed","Wed Dec 10 00:33:17 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","6452","3D. Verify DRep registration form","loggedin (desktop)","Wed Dec 10 01:11:16 UTC 2025","passed","Wed Dec 10 01:11:23 UTC 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","173","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed","delegation","Wed Dec 10 01:15:50 UTC 2025","skipped","Wed Dec 10 01:15:51 UTC 2025","Multiple delegations","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","9217","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Wed Dec 10 00:32:55 UTC 2025","passed","Wed Dec 10 00:33:04 UTC 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","12096","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","independent (desktop)","Wed Dec 10 00:35:27 UTC 2025","passed","Wed Dec 10 00:35:39 UTC 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","13449","9E_1. Should verify all of the displayed governance actions have expired in disconnect state","independent (desktop)","Wed Dec 10 00:38:26 UTC 2025","passed","Wed Dec 10 00:38:40 UTC 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","5555","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","independent (desktop)","Wed Dec 10 00:35:39 UTC 2025","passed","Wed Dec 10 00:35:45 UTC 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","540523","4C_3. Should filter and sort Governance Action Type on governance actions page","mobile","Wed Dec 10 00:42:35 UTC 2025","broken","Wed Dec 10 00:51:36 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","71512","12D_3. Should verify all field of “proposal details” section","budget proposal","Wed Dec 10 01:03:05 UTC 2025","passed","Wed Dec 10 01:04:16 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","540753","4C_2. Should sort Governance Action Type on governance actions page","independent (desktop)","Wed Dec 10 00:33:28 UTC 2025","broken","Wed Dec 10 00:42:28 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","67008","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","mobile","Wed Dec 10 00:43:37 UTC 2025","failed","Wed Dec 10 00:44:44 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","11244","Create AdaHolder 04 auth","adaholder auth setup","Wed Dec 10 00:51:39 UTC 2025","passed","Wed Dec 10 00:51:50 UTC 2025","","adaholder.auth.setup.ts","",""
"","5296","2Y_1. Should correctly convert CIP-129/CIP-105 script drep","mobile","Wed Dec 10 00:42:20 UTC 2025","passed","Wed Dec 10 00:42:25 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","0","2N. Should show DRep information on details page","dRep","Wed Dec 10 01:19:23 UTC 2025","skipped","Wed Dec 10 01:19:23 UTC 2025","","2-delegation/delegation.dRep.spec.ts","",""
"This test is skipped in scheduled workflow.","1013","7H_4. Should submit a motion of no confidence proposal as governance action","proposal submission","Wed Dec 10 01:15:46 UTC 2025","skipped","Wed Dec 10 01:15:47 UTC 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","40416","11J. Should reply to any comments","budget proposal","Wed Dec 10 01:02:39 UTC 2025","passed","Wed Dec 10 01:03:20 UTC 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","12543","8E. Should share proposed governance action","mobile","Wed Dec 10 00:47:08 UTC 2025","passed","Wed Dec 10 00:47:21 UTC 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","79237","12E_2. Should accept valid data in “problem statements and proposal benefits” section","budget proposal","Wed Dec 10 01:05:13 UTC 2025","passed","Wed Dec 10 01:06:32 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","60502","7C. Should list unfinished Draft","proposal discussion (loggedin)","Wed Dec 10 00:57:35 UTC 2025","passed","Wed Dec 10 00:58:35 UTC 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","84853","7P. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","proposal submission","Wed Dec 10 01:15:48 UTC 2025","failed","Wed Dec 10 01:17:12 UTC 2025","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","18123","11E. Should view comments with count indications on a budget proposal","mobile","Wed Dec 10 00:41:36 UTC 2025","passed","Wed Dec 10 00:41:54 UTC 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","81603","12E_5. Should accept valid data in “further information” section","budget proposal","Wed Dec 10 01:07:12 UTC 2025","passed","Wed Dec 10 01:08:34 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","23241","9G_1. Should display correct vote counts on outcome details page in disconnect state","independent (desktop)","Wed Dec 10 00:38:46 UTC 2025","failed","Wed Dec 10 00:39:10 UTC 2025","Outcome details","9-outcomes/outcomes.spec.ts","",""
