"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","49280","2F. Should change delegated DRep","delegation","Wed Apr 30 09:00:28 GMT 2025","passed","Wed Apr 30 09:01:18 GMT 2025","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","140149","8B_1. Should filter the list of proposed governance actions.","mobile","Wed Apr 30 08:32:11 GMT 2025","passed","Wed Apr 30 08:34:31 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","109059","8N. Should reply to comments","proposal discussion","Wed Apr 30 08:43:10 GMT 2025","passed","Wed Apr 30 08:44:59 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","66693","12E_7. Should accept valid data in “Submit” section","proposal budget","Wed Apr 30 08:51:37 GMT 2025","passed","Wed Apr 30 08:52:43 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","6512","1B. Should connect wallet with single stake key","loggedin (desktop)","Wed Apr 30 08:54:20 GMT 2025","passed","Wed Apr 30 08:54:27 GMT 2025","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","90252","3M_1. Should accept valid data in edit dRep form","dRep","Wed Apr 30 09:05:57 GMT 2025","passed","Wed Apr 30 09:07:28 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","133122","3H. Should Update DRep data","dRep","Wed Apr 30 09:03:31 GMT 2025","passed","Wed Apr 30 09:05:44 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","69323","12F_7. Should reject invalid data in “Submit” section","proposal budget","Wed Apr 30 08:51:47 GMT 2025","passed","Wed Apr 30 08:52:56 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","4924","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","mobile","Wed Apr 30 08:32:06 GMT 2025","passed","Wed Apr 30 08:32:10 GMT 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","83773","12H. Should submit a valid budget proposal","proposal budget","Wed Apr 30 08:52:36 GMT 2025","passed","Wed Apr 30 08:54:00 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","9772","9E_1. Should verify all of the displayed governance actions have expired in disconnect state","independent (desktop)","Wed Apr 30 08:27:24 GMT 2025","passed","Wed Apr 30 08:27:34 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","8473","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Wed Apr 30 08:55:18 GMT 2025","passed","Wed Apr 30 08:55:27 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","30374","2E. Should register as Direct voter","delegation","Wed Apr 30 09:00:28 GMT 2025","passed","Wed Apr 30 09:00:59 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","85162","12F_2. Should reject invalid data in “problem statements and proposal benefits” section","proposal budget","Wed Apr 30 08:49:01 GMT 2025","passed","Wed Apr 30 08:50:26 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","6369","8S. Should restrict proposal creation on disconnected state","mobile","Wed Apr 30 08:32:48 GMT 2025","passed","Wed Apr 30 08:32:54 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","70420","7H_4. Should submit a motion of no confidence proposal as governance action","proposal submission","Wed Apr 30 08:54:04 GMT 2025","passed","Wed Apr 30 08:55:14 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","31894","7D_3. Verify updates to the constitution proposal form","proposal discussion","Wed Apr 30 08:39:26 GMT 2025","passed","Wed Apr 30 08:39:58 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","6260","2C. Should open wallet connection popup on delegate in disconnected state","mobile","Wed Apr 30 08:30:49 GMT 2025","passed","Wed Apr 30 08:30:55 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","57335","7J_2. Should reject invalid metadata anchor on proposal submission","proposal discussion","Wed Apr 30 08:39:52 GMT 2025","passed","Wed Apr 30 08:40:49 GMT 2025","Proposal created logged state > Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","6714","6M. Should navigate between footer links","mobile","Wed Apr 30 08:32:04 GMT 2025","passed","Wed Apr 30 08:32:11 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","10804","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","independent (desktop)","Wed Apr 30 08:25:16 GMT 2025","passed","Wed Apr 30 08:25:26 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","114052","7F_1. Should reject invalid data in info action Proposal form","proposal discussion","Wed Apr 30 08:35:34 GMT 2025","passed","Wed Apr 30 08:37:28 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","15440","2K_3. Should sort DReps randomly","independent (desktop)","Wed Apr 30 08:24:11 GMT 2025","passed","Wed Apr 30 08:24:27 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","6424","9H_3A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match.","independent (desktop)","Wed Apr 30 08:28:23 GMT 2025","passed","Wed Apr 30 08:28:30 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","11078","9C_3B. Should filter and sort Governance Action Type on outcomes page","loggedin (desktop)","Wed Apr 30 08:56:06 GMT 2025","passed","Wed Apr 30 08:56:18 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","187013","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Wed Apr 30 09:03:43 GMT 2025","failed","Wed Apr 30 09:06:50 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","20929","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Wed Apr 30 08:25:13 GMT 2025","passed","Wed Apr 30 08:25:34 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7872","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Wed Apr 30 08:31:57 GMT 2025","passed","Wed Apr 30 08:32:05 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5694","12A. Should restrict from creating a budget proposal in disconnect state","independent (desktop)","Wed Apr 30 08:24:06 GMT 2025","passed","Wed Apr 30 08:24:11 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.spec.ts","",""
"","109339","7E_4. Should accept valid data in motion of no confidence proposal form","proposal discussion","Wed Apr 30 08:35:06 GMT 2025","passed","Wed Apr 30 08:36:56 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
