"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8632","9C_3. Should filter and sort Governance Action Type on outcomes page","mobile","Fri Apr 04 12:20:26 GMT 2025","passed","Fri Apr 04 12:20:35 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","19185","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Fri Apr 04 12:13:29 GMT 2025","passed","Fri Apr 04 12:13:48 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9597","Register DRep of static wallets","dRep setup","Fri Apr 04 12:22:29 GMT 2025","passed","Fri Apr 04 12:22:38 GMT 2025","","dRep.setup.ts","",""
"","173191","Setup temporary DRep wallets","dRep setup","Fri Apr 04 12:22:29 GMT 2025","passed","Fri Apr 04 12:25:22 GMT 2025","","dRep.setup.ts","",""
"","7744","4P_3: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match.","mobile","Fri Apr 04 12:18:37 GMT 2025","passed","Fri Apr 04 12:18:45 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","8686","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","mobile","Fri Apr 04 12:18:43 GMT 2025","passed","Fri Apr 04 12:18:52 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","50805","12D_4. Should verify all field of “proposal details” section","loggedin (desktop)","Fri Apr 04 12:25:16 GMT 2025","passed","Fri Apr 04 12:26:07 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.spec.ts","",""
"","93637","5F. Should show notification of casted vote after vote","dRep","Fri Apr 04 12:49:20 GMT 2025","passed","Fri Apr 04 12:50:54 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","129761","7L. Should save proposal as a draft","loggedin (desktop)","Fri Apr 04 12:37:31 GMT 2025","passed","Fri Apr 04 12:39:41 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","29934","Create Proposal 01 auth","auth setup","Fri Apr 04 12:09:10 GMT 2025","passed","Fri Apr 04 12:09:40 GMT 2025","","auth.setup.ts","",""
"","8637","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","independent (desktop)","Fri Apr 04 12:12:30 GMT 2025","passed","Fri Apr 04 12:12:38 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5770","9E. Should verify all of the displayed governance actions have expired","independent (desktop)","Fri Apr 04 12:14:36 GMT 2025","passed","Fri Apr 04 12:14:42 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","11378","4E. Should display DRep's voting power in governance actions page","dRep","Fri Apr 04 12:48:34 GMT 2025","passed","Fri Apr 04 12:48:46 GMT 2025","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","6848","3B. Should access DRep registration page","loggedin (desktop)","Fri Apr 04 12:27:18 GMT 2025","passed","Fri Apr 04 12:27:25 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","175502","7E_4. Should accept valid data in motion of no confidence proposal form","loggedin (desktop)","Fri Apr 04 12:29:21 GMT 2025","passed","Fri Apr 04 12:32:17 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","16061","11E. Should view comments with count indications on a budget proposal","independent (desktop)","Fri Apr 04 12:11:21 GMT 2025","failed","Fri Apr 04 12:11:37 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","6989","9A. Should access Outcomes page in disconnect state","mobile","Fri Apr 04 12:20:05 GMT 2025","passed","Fri Apr 04 12:20:12 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","9647","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Fri Apr 04 12:12:10 GMT 2025","passed","Fri Apr 04 12:12:20 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","68235","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Fri Apr 04 12:51:47 GMT 2025","passed","Fri Apr 04 12:52:55 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","17705","11D. Should share budget proposal","independent (desktop)","Fri Apr 04 12:11:11 GMT 2025","passed","Fri Apr 04 12:11:29 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","43870","4C_1. Should filter Governance Action Type on governance actions page","mobile","Fri Apr 04 12:17:59 GMT 2025","passed","Fri Apr 04 12:18:43 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","142679","7M_1. Should edit a info action proposal draft","loggedin (desktop)","Fri Apr 04 12:38:11 GMT 2025","passed","Fri Apr 04 12:40:33 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","28281","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Fri Apr 04 12:48:50 GMT 2025","passed","Fri Apr 04 12:49:18 GMT 2025","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","11948","11A. Should access budget proposal page in disconnect state","independent (desktop)","Fri Apr 04 12:10:38 GMT 2025","passed","Fri Apr 04 12:10:50 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","10240","4C_3. Should filter and sort Governance Action Type on governance actions page","independent (desktop)","Fri Apr 04 12:12:19 GMT 2025","passed","Fri Apr 04 12:12:30 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7320","4C_3. Should filter and sort Governance Action Type on governance actions page","mobile","Fri Apr 04 12:18:05 GMT 2025","passed","Fri Apr 04 12:18:12 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7365","2D. Should show delegation options in connected state","loggedin (desktop)","Fri Apr 04 12:26:55 GMT 2025","passed","Fri Apr 04 12:27:02 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","7174","10C. Should verify feature form","independent (desktop)","Fri Apr 04 12:10:34 GMT 2025","passed","Fri Apr 04 12:10:41 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
