"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","644","2O. Should load more DReps on show more (Deprecated)","independent (desktop)","Wed Jan 14 00:33:11 UTC 2026","skipped","Wed Jan 14 00:33:12 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","65392","12D_2. Should verify all field of “problem statements and proposal benefits” section","budget proposal","Wed Jan 14 01:04:25 UTC 2026","passed","Wed Jan 14 01:05:30 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","8414","2D. Should show delegation options in connected state","loggedin (desktop)","Wed Jan 14 01:12:24 UTC 2026","passed","Wed Jan 14 01:12:32 UTC 2026","","2-delegation/delegation.loggedin.spec.ts","",""
"","3044","8I. Should disable poll voting functionality.","mobile","Wed Jan 14 00:49:22 UTC 2026","passed","Wed Jan 14 00:49:25 UTC 2026","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7288","12A. Should restrict from creating a budget proposal in disconnect state","mobile","Wed Jan 14 00:43:23 UTC 2026","passed","Wed Jan 14 00:43:30 UTC 2026","","12-proposal-budget-submission/proposalBudgetSubmission.spec.ts","",""
"","97085","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Wed Jan 14 00:37:54 UTC 2026","passed","Wed Jan 14 00:39:31 UTC 2026","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","431","2E. Should register as Direct voter","delegation","Wed Jan 14 01:18:27 UTC 2026","skipped","Wed Jan 14 01:18:27 UTC 2026","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","97216","12F_6. Should reject invalid data in “Administration and Auditing” section","budget proposal","Wed Jan 14 01:09:48 UTC 2026","passed","Wed Jan 14 01:11:25 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","45721","11H. Should restrict non registered DRep users from voting","budget proposal","Wed Jan 14 01:03:38 UTC 2026","passed","Wed Jan 14 01:04:24 UTC 2026","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","11483","11F_2. Should restrict users without wallets from voting","independent (desktop)","Wed Jan 14 00:32:54 UTC 2026","passed","Wed Jan 14 00:33:06 UTC 2026","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","540456","4C_2. Should sort Governance Action Type on governance actions page","mobile","Wed Jan 14 00:43:59 UTC 2026","broken","Wed Jan 14 00:52:59 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","13015","9H_2A: Should display ""Data Missing"" message in outcomes when metadata URL could not be found. in disconnect state","independent (desktop)","Wed Jan 14 00:40:18 UTC 2026","passed","Wed Jan 14 00:40:32 UTC 2026","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","75837","7M_1. Should edit a info action proposal draft","proposal discussion (loggedin)","Wed Jan 14 00:59:01 UTC 2026","passed","Wed Jan 14 01:00:16 UTC 2026","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","35441","Create Proposal 06 auth","proposal discussion auth setup","Wed Jan 14 00:30:53 UTC 2026","passed","Wed Jan 14 00:31:28 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","106155","11B_2. Should filter budget proposals by categories","mobile","Wed Jan 14 00:41:53 UTC 2026","passed","Wed Jan 14 00:43:39 UTC 2026","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","0","7J_1. Should accept valid metadata anchor on proposal submission","proposal submission","Wed Jan 14 01:21:36 UTC 2026","skipped","Wed Jan 14 01:21:36 UTC 2026","Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","86687","12C. Should save and view draft proposal","budget proposal","Wed Jan 14 01:10:52 UTC 2026","passed","Wed Jan 14 01:12:19 UTC 2026","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","785","3M_1. Should accept valid data in edit dRep form","dRep","Wed Jan 14 01:18:20 UTC 2026","skipped","Wed Jan 14 01:18:21 UTC 2026","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","72272","12D_3. Should verify all field of “proposal details” section","budget proposal","Wed Jan 14 01:04:30 UTC 2026","passed","Wed Jan 14 01:05:43 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","125583","8Q. Should vote on poll.","proposal discussion (loggedin)","Wed Jan 14 01:01:26 UTC 2026","passed","Wed Jan 14 01:03:32 UTC 2026","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","590","2H. Should prompt to change delegation after delegation","delegation","Wed Jan 14 01:18:27 UTC 2026","skipped","Wed Jan 14 01:18:28 UTC 2026","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","119996","8N. Should reply to comments","proposal discussion (loggedin)","Wed Jan 14 01:01:18 UTC 2026","passed","Wed Jan 14 01:03:18 UTC 2026","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","0","7P. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","proposal submission","Wed Jan 14 01:21:36 UTC 2026","skipped","Wed Jan 14 01:21:36 UTC 2026","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","64626","4P_3: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match.","independent (desktop)","Wed Jan 14 00:35:58 UTC 2026","failed","Wed Jan 14 00:37:03 UTC 2026","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","83743","Initialize static wallets","wallet bootstrap","Wed Jan 14 00:29:22 UTC 2026","passed","Wed Jan 14 00:30:46 UTC 2026","","wallet.bootstrap.ts","",""
