"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6198","9E. Should verify all of the displayed governance actions have expired","independent (desktop)","Tue Apr 01 10:56:33 GMT 2025","passed","Tue Apr 01 10:56:39 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","118467","8P. Should add poll on own proposal","loggedin (desktop)","Tue Apr 01 11:16:02 GMT 2025","passed","Tue Apr 01 11:18:01 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","9622","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","mobile","Tue Apr 01 10:59:25 GMT 2025","passed","Tue Apr 01 10:59:34 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","6149","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","independent (desktop)","Tue Apr 01 10:54:41 GMT 2025","passed","Tue Apr 01 10:54:48 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","92234","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Tue Apr 01 11:05:04 GMT 2025","passed","Tue Apr 01 11:06:36 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","11266","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Tue Apr 01 10:54:40 GMT 2025","passed","Tue Apr 01 10:54:51 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","26818","2V. Should show delegated voting power to No confidence","delegation","Tue Apr 01 11:23:49 GMT 2025","passed","Tue Apr 01 11:24:16 GMT 2025","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","5131","2L. Should copy DRepId","mobile","Tue Apr 01 10:58:25 GMT 2025","passed","Tue Apr 01 10:58:30 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","15287","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","mobile","Tue Apr 01 10:59:19 GMT 2025","failed","Tue Apr 01 10:59:34 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","10459","8F. Should display all comments with count indication.","mobile","Tue Apr 01 11:00:23 GMT 2025","failed","Tue Apr 01 11:00:34 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9491","8F. Should display all comments with count indication.","independent (desktop)","Tue Apr 01 10:56:07 GMT 2025","failed","Tue Apr 01 10:56:17 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5103","9C_3. Should filter and sort Governance Action Type on outcomes page","mobile","Tue Apr 01 11:00:47 GMT 2025","passed","Tue Apr 01 11:00:53 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","14678","5A. Should show relevant details about governance action as DRep","dRep","Tue Apr 01 11:21:05 GMT 2025","passed","Tue Apr 01 11:21:20 GMT 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","26280","8D. Should show the view-all categorized proposed governance actions.","independent (desktop)","Tue Apr 01 10:55:27 GMT 2025","passed","Tue Apr 01 10:55:54 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","176023","7F_3. Should reject invalid data in updates to the constitution Proposal form","loggedin (desktop)","Tue Apr 01 11:08:27 GMT 2025","passed","Tue Apr 01 11:11:23 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","12266","2K_1. Should filter DReps","mobile","Tue Apr 01 10:58:09 GMT 2025","passed","Tue Apr 01 10:58:22 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","5050","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","mobile","Tue Apr 01 10:59:35 GMT 2025","passed","Tue Apr 01 10:59:40 GMT 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","5837","4P_3: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match.","independent (desktop)","Tue Apr 01 10:54:51 GMT 2025","passed","Tue Apr 01 10:54:57 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6806","9F. Should load more Outcomes on show more","mobile","Tue Apr 01 11:00:57 GMT 2025","passed","Tue Apr 01 11:01:04 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","23325","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Tue Apr 01 11:20:59 GMT 2025","passed","Tue Apr 01 11:21:22 GMT 2025","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","4125","2L. Should copy DRepId","independent (desktop)","Tue Apr 01 10:54:11 GMT 2025","passed","Tue Apr 01 10:54:15 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","9071","6M. Should navigate between footer links","independent (desktop)","Tue Apr 01 10:55:05 GMT 2025","passed","Tue Apr 01 10:55:14 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","39717","7I_1. Should valid review submission in info action Proposal form","loggedin (desktop)","Tue Apr 01 11:10:44 GMT 2025","passed","Tue Apr 01 11:11:24 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","25348","6J. Should add a username.","loggedin (desktop)","Tue Apr 01 11:05:41 GMT 2025","passed","Tue Apr 01 11:06:06 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","6927","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Tue Apr 01 11:05:21 GMT 2025","passed","Tue Apr 01 11:05:27 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","49698","3M_2. Should reject invalid data in edit dRep form","dRep","Tue Apr 01 11:20:08 GMT 2025","passed","Tue Apr 01 11:20:58 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","5365","Create AdaHolder 02 auth","auth setup","Tue Apr 01 10:52:52 GMT 2025","passed","Tue Apr 01 10:52:58 GMT 2025","","auth.setup.ts","",""
"","7374","4C_2. Should sort Governance Action Type on governance actions page","mobile","Tue Apr 01 10:58:42 GMT 2025","passed","Tue Apr 01 10:58:50 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","8378","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Tue Apr 01 11:04:52 GMT 2025","passed","Tue Apr 01 11:05:00 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","3177","6O. Should display proper network name","independent (desktop)","Tue Apr 01 10:55:08 GMT 2025","passed","Tue Apr 01 10:55:11 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","41295","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Tue Apr 01 11:19:50 GMT 2025","passed","Tue Apr 01 11:20:31 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
