"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7735","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Tue Jan 28 12:00:20 GMT 2025","passed","Tue Jan 28 12:00:27 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7765","1D. Should reject wallet connection if on different network","independent (desktop)","Tue Jan 28 11:54:23 GMT 2025","passed","Tue Jan 28 11:54:31 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","28562","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Tue Jan 28 12:22:03 GMT 2025","failed","Tue Jan 28 12:22:32 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","24259","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Tue Jan 28 12:22:34 GMT 2025","failed","Tue Jan 28 12:22:58 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","11082","6K. Should accept valid username.","loggedin (desktop)","Tue Jan 28 12:15:42 GMT 2025","passed","Tue Jan 28 12:15:53 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","71293","8N. Should reply to comments","loggedin (desktop)","Tue Jan 28 12:19:55 GMT 2025","passed","Tue Jan 28 12:21:07 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","16327","Faucet setup","faucet setup","Tue Jan 28 11:53:26 GMT 2025","passed","Tue Jan 28 11:53:43 GMT 2025","","faucet.setup.ts","",""
"","5597","8E. Should share proposed governance action","mobile","Tue Jan 28 12:07:54 GMT 2025","passed","Tue Jan 28 12:07:59 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","22793","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Tue Jan 28 12:33:25 GMT 2025","failed","Tue Jan 28 12:33:47 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","5978","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Tue Jan 28 12:07:02 GMT 2025","passed","Tue Jan 28 12:07:08 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
