"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","180719","Setup temporary DRep wallets","dRep setup","Thu Apr 10 11:59:10 GMT 2025","passed","Thu Apr 10 12:02:10 GMT 2025","","dRep.setup.ts","",""
"","0","7F_3. Should reject invalid data in updates to the constitution Proposal form","loggedin (desktop)","Thu Apr 10 12:07:16 GMT 2025","skipped","Thu Apr 10 12:07:16 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","0","7J_2. Should reject invalid metadata anchor on proposal submission","loggedin (desktop)","Thu Apr 10 12:07:16 GMT 2025","skipped","Thu Apr 10 12:07:16 GMT 2025","Proposal created logged state > Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","0","7G_1. Should create a proposal with proper info action data","loggedin (desktop)","Thu Apr 10 12:07:16 GMT 2025","skipped","Thu Apr 10 12:07:16 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5981","8I. Should disable poll voting functionality.","independent (desktop)","Thu Apr 10 11:46:03 GMT 2025","passed","Thu Apr 10 11:46:09 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6784","10C. Should verify feature form","mobile","Thu Apr 10 11:48:14 GMT 2025","passed","Thu Apr 10 11:48:21 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","1","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Thu Apr 10 12:07:16 GMT 2025","skipped","Thu Apr 10 12:07:16 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","0","2V. Should show delegated voting power to No confidence","delegation","Thu Apr 10 12:07:16 GMT 2025","skipped","Thu Apr 10 12:07:16 GMT 2025","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","0","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Thu Apr 10 12:07:16 GMT 2025","skipped","Thu Apr 10 12:07:16 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","0","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Thu Apr 10 12:07:16 GMT 2025","skipped","Thu Apr 10 12:07:16 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","0","7D_3. Verify updates to the constitution proposal form","loggedin (desktop)","Thu Apr 10 12:07:16 GMT 2025","skipped","Thu Apr 10 12:07:16 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
