"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","62570","2G. Should delegate to myself","delegation","Fri Sep 05 01:23:15 UTC 2025","passed","Fri Sep 05 01:24:18 UTC 2025","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","8014","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Fri Sep 05 00:32:56 UTC 2025","passed","Fri Sep 05 00:33:04 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","119945","11B_3. Should sort budget proposals","mobile","Fri Sep 05 00:35:37 UTC 2025","failed","Fri Sep 05 00:37:37 UTC 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","1020338","5L. Should update context on an already voted governance action without changing the vote","dRep","Fri Sep 05 01:17:29 UTC 2025","broken","Fri Sep 05 01:34:29 UTC 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","7106","Create AdaHolder 03 auth","adaholder auth setup","Fri Sep 05 00:43:28 UTC 2025","passed","Fri Sep 05 00:43:35 UTC 2025","","adaholder.auth.setup.ts","",""
"","40204","3H. Should Update DRep data","dRep","Fri Sep 05 01:12:18 UTC 2025","passed","Fri Sep 05 01:12:58 UTC 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","18515","6C. Navigation within the dApp","mobile","Fri Sep 05 00:40:31 UTC 2025","passed","Fri Sep 05 00:40:49 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","4441","4H. Should verify none of the displayed governance actions have expired","independent (desktop)","Fri Sep 05 00:32:20 UTC 2025","passed","Fri Sep 05 00:32:24 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","16966","9B_2. Should search outcomes proposal by title and id","loggedin (desktop)","Fri Sep 05 01:09:28 UTC 2025","passed","Fri Sep 05 01:09:45 UTC 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.loggedin.spec.ts","",""
"","70278","11K. Should allow registered DRep to vote on a proposal","budget proposal dRep","Fri Sep 05 01:10:06 UTC 2025","passed","Fri Sep 05 01:11:16 UTC 2025","Budget proposal dRep behaviour > Budget proposal voting","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","5404","8I. Should disable poll voting functionality.","mobile","Fri Sep 05 00:41:38 UTC 2025","passed","Fri Sep 05 00:41:43 UTC 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9058","6M. Should navigate between footer links","independent (desktop)","Fri Sep 05 00:32:59 UTC 2025","passed","Fri Sep 05 00:33:08 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","180497","7L. Should save proposal as a draft","proposal discussion (loggedin)","Fri Sep 05 00:50:40 UTC 2025","broken","Fri Sep 05 00:53:40 UTC 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","7454","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Fri Sep 05 00:27:49 UTC 2025","passed","Fri Sep 05 00:27:56 UTC 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","33390","7M_1. Should edit a info action proposal draft","proposal discussion (loggedin)","Fri Sep 05 00:51:00 UTC 2025","passed","Fri Sep 05 00:51:34 UTC 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","10482","9C_3B. Should filter and sort Governance Action Type on outcomes page","loggedin (desktop)","Fri Sep 05 01:09:13 UTC 2025","passed","Fri Sep 05 01:09:23 UTC 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","95939","12E_3. Should accept valid data in “proposal details” section","budget proposal","Fri Sep 05 01:01:14 UTC 2025","passed","Fri Sep 05 01:02:50 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","180359","2P. Should enable sharing of DRep details","independent (desktop)","Fri Sep 05 00:29:41 UTC 2025","broken","Fri Sep 05 00:32:41 UTC 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","19679","6J. Should add a username.","loggedin (desktop)","Fri Sep 05 01:08:41 UTC 2025","passed","Fri Sep 05 01:09:01 UTC 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","780434","5M_2. Should vote with Context (GovTool pins data to IPFS)","dRep","Fri Sep 05 01:19:13 UTC 2025","broken","Fri Sep 05 01:32:14 UTC 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","5069","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","mobile","Fri Sep 05 00:40:07 UTC 2025","passed","Fri Sep 05 00:40:12 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","10605","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Fri Sep 05 01:08:31 UTC 2025","passed","Fri Sep 05 01:08:41 UTC 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","5514","6O. Should display proper network name","independent (desktop)","Fri Sep 05 00:33:04 UTC 2025","passed","Fri Sep 05 00:33:10 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
