"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10208","3P. Should reject invalid edit dRep metadata","dRep","Fri Jan 24 16:32:04 GMT 2025","passed","Fri Jan 24 16:32:15 GMT 2025","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","17032","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Fri Jan 24 16:19:07 GMT 2025","passed","Fri Jan 24 16:19:24 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5702","Create AdaHolder 06 auth","auth setup","Fri Jan 24 16:17:06 GMT 2025","passed","Fri Jan 24 16:17:12 GMT 2025","","auth.setup.ts","",""
"","58237","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Fri Jan 24 16:33:13 GMT 2025","passed","Fri Jan 24 16:34:11 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","17081","8D.Should show the view-all categorized proposed governance actions.","independent (desktop)","Fri Jan 24 16:19:10 GMT 2025","passed","Fri Jan 24 16:19:27 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","28680","2E. Should register as Direct voter","delegation","Fri Jan 24 16:34:04 GMT 2025","passed","Fri Jan 24 16:34:33 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","22242","4G. Should display correct vote counts on governance details page for DRep","dRep","Fri Jan 24 16:32:23 GMT 2025","passed","Fri Jan 24 16:32:45 GMT 2025","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","6680","Create AdaHolder 04 auth","auth setup","Fri Jan 24 16:17:01 GMT 2025","passed","Fri Jan 24 16:17:07 GMT 2025","","auth.setup.ts","",""
"","1046","2G. Should delegate to myself","delegation","Fri Jan 24 16:34:15 GMT 2025","skipped","Fri Jan 24 16:34:16 GMT 2025","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","61924","3H. Should Update DRep data","dRep","Fri Jan 24 16:30:36 GMT 2025","passed","Fri Jan 24 16:31:38 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","25286","7D_1. Verify info proposal form","loggedin (desktop)","Fri Jan 24 16:26:57 GMT 2025","passed","Fri Jan 24 16:27:22 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","7968","8E. Should share proposed governance action","independent (desktop)","Fri Jan 24 16:19:24 GMT 2025","passed","Fri Jan 24 16:19:32 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4264","8I. Should disable poll voting functionality.","mobile","Fri Jan 24 16:21:12 GMT 2025","passed","Fri Jan 24 16:21:16 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3698","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Fri Jan 24 16:24:32 GMT 2025","passed","Fri Jan 24 16:24:36 GMT 2025","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","21947","Faucet setup","faucet setup","Fri Jan 24 16:16:54 GMT 2025","passed","Fri Jan 24 16:17:16 GMT 2025","","faucet.setup.ts","",""
"","9121","8A. Should access proposed governance actions in disconnected state","independent (desktop)","Fri Jan 24 16:19:06 GMT 2025","passed","Fri Jan 24 16:19:15 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
