"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5829","8F. Should display all comments with count indication.","independent (desktop)","Mon Jan 20 11:45:31 GMT 2025","passed","Mon Jan 20 11:45:37 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7417","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Mon Jan 20 11:46:29 GMT 2025","passed","Mon Jan 20 11:46:36 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","35295","2N. Should show DRep information on details page","dRep","Mon Jan 20 11:56:39 GMT 2025","passed","Mon Jan 20 11:57:14 GMT 2025","","2-delegation/delegation.drep.spec.ts","",""
"","36509","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Mon Jan 20 11:56:39 GMT 2025","passed","Mon Jan 20 11:57:15 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","10295","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","independent (desktop)","Mon Jan 20 11:44:47 GMT 2025","passed","Mon Jan 20 11:44:57 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","52250","Abstain delegation","cleanup delegation","Mon Jan 20 12:01:14 GMT 2025","passed","Mon Jan 20 12:02:06 GMT 2025","","delegation.teardown.ts","",""
"","22242","2K_1. Should filter DReps","mobile","Mon Jan 20 11:45:46 GMT 2025","passed","Mon Jan 20 11:46:08 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","1120","2G. Should delegate to myself","delegation","Mon Jan 20 11:59:12 GMT 2025","skipped","Mon Jan 20 11:59:13 GMT 2025","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","4645","1B. Should connect wallet with single stake key","loggedin (desktop)","Mon Jan 20 11:49:03 GMT 2025","passed","Mon Jan 20 11:49:08 GMT 2025","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","4048","2D. Should show delegation options in connected state","loggedin (desktop)","Mon Jan 20 11:49:10 GMT 2025","passed","Mon Jan 20 11:49:14 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","7215","6M. Should navigate between footer links","mobile","Mon Jan 20 11:46:27 GMT 2025","passed","Mon Jan 20 11:46:34 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
