"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11103","8E. Should share proposed governance action","independent (desktop)","Wed Mar 05 11:24:55 GMT 2025","passed","Wed Mar 05 11:25:06 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","14277","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Wed Mar 05 11:35:49 GMT 2025","passed","Wed Mar 05 11:36:03 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","14903","4N. Should accept valid metadata anchor on vote context","dRep","Wed Mar 05 11:51:31 GMT 2025","passed","Wed Mar 05 11:51:46 GMT 2025","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","7582","7B. Should access proposal creation page","loggedin (desktop)","Wed Mar 05 11:36:39 GMT 2025","passed","Wed Mar 05 11:36:46 GMT 2025","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4488","2O. Should load more DReps on show more","mobile","Wed Mar 05 11:27:00 GMT 2025","passed","Wed Mar 05 11:27:05 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","95646","7L. Should save proposal as a draft","loggedin (desktop)","Wed Mar 05 11:43:19 GMT 2025","passed","Wed Mar 05 11:44:54 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","7864","10B. Should verify a bug report form","independent (desktop)","Wed Mar 05 11:22:59 GMT 2025","passed","Wed Mar 05 11:23:07 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","3570","3D. Verify DRep registration form","loggedin (desktop)","Wed Mar 05 11:35:36 GMT 2025","passed","Wed Mar 05 11:35:40 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","5556","4H. Should verify none of the displayed governance actions have expired","independent (desktop)","Wed Mar 05 11:23:41 GMT 2025","passed","Wed Mar 05 11:23:47 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","11889","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Wed Mar 05 11:36:05 GMT 2025","passed","Wed Mar 05 11:36:17 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","4857","2L. Should copy DRepId","independent (desktop)","Wed Mar 05 11:23:24 GMT 2025","passed","Wed Mar 05 11:23:29 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","4381","1B. Should connect wallet with single stake key","loggedin (desktop)","Wed Mar 05 11:34:55 GMT 2025","passed","Wed Mar 05 11:34:59 GMT 2025","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","6969","4J. Should include metadata anchor in the vote transaction","dRep","Wed Mar 05 11:51:46 GMT 2025","skipped","Wed Mar 05 11:51:53 GMT 2025","Temporary DReps","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
