"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","54470","7L. Should save proposal as a draft","proposal discussion (loggedin)","Thu Jul 24 14:12:59 GMT 2025","passed","Thu Jul 24 14:13:54 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","92901","8T. Should change vote on poll.","proposal discussion (loggedin)","Thu Jul 24 14:15:27 GMT 2025","passed","Thu Jul 24 14:17:00 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","34322","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Thu Jul 24 14:27:54 GMT 2025","passed","Thu Jul 24 14:28:28 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","11143","10A. Should open feedback modal","mobile","Thu Jul 24 13:58:34 GMT 2025","failed","Thu Jul 24 13:58:45 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","7295","9F_1. Should load more Outcomes on show more in disconnect state","mobile","Thu Jul 24 14:04:29 GMT 2025","passed","Thu Jul 24 14:04:36 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","9133","4C_3. Should filter and sort Governance Action Type on governance actions page","mobile","Thu Jul 24 14:02:09 GMT 2025","passed","Thu Jul 24 14:02:18 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","77436","9H_1A: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format. in disconnect state","mobile","Thu Jul 24 14:04:45 GMT 2025","failed","Thu Jul 24 14:06:03 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","5743","4H. Should verify none of the displayed governance actions have expired","mobile","Thu Jul 24 14:02:18 GMT 2025","passed","Thu Jul 24 14:02:24 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5916","3D. Verify DRep registration form","loggedin (desktop)","Thu Jul 24 14:22:44 GMT 2025","passed","Thu Jul 24 14:22:50 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","6132","11E. Should view comments with count indications on a budget proposal","independent (desktop)","Thu Jul 24 13:53:47 GMT 2025","passed","Thu Jul 24 13:53:53 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","25458","6K. Should accept valid username.","loggedin (desktop)","Thu Jul 24 14:23:36 GMT 2025","passed","Thu Jul 24 14:24:02 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","6376","8F. Should display all comments with count indication.","mobile","Thu Jul 24 14:04:03 GMT 2025","passed","Thu Jul 24 14:04:09 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","29502","Create Proposal 03 auth","proposal discussion auth setup","Thu Jul 24 13:50:55 GMT 2025","passed","Thu Jul 24 13:51:24 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","16582","4L. Should search governance actions","independent (desktop)","Thu Jul 24 13:55:29 GMT 2025","passed","Thu Jul 24 13:55:45 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","180857","10C. Should verify feature form","mobile","Thu Jul 24 13:58:37 GMT 2025","broken","Thu Jul 24 14:01:38 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","76307","12F_4. Should reject invalid data in “Costing” section","budget proposal","Thu Jul 24 14:19:41 GMT 2025","passed","Thu Jul 24 14:20:57 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","29244","Create Proposal 07 auth","proposal discussion auth setup","Thu Jul 24 13:51:13 GMT 2025","passed","Thu Jul 24 13:51:42 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","2594","2O. Should load more DReps on show more","independent (desktop)","Thu Jul 24 13:54:20 GMT 2025","passed","Thu Jul 24 13:54:23 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","29301","Create Proposal 01 auth","proposal discussion auth setup","Thu Jul 24 13:50:32 GMT 2025","passed","Thu Jul 24 13:51:01 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","6530","Create AdaHolder 01 auth","adaholder auth setup","Thu Jul 24 14:07:46 GMT 2025","passed","Thu Jul 24 14:07:53 GMT 2025","","adaholder.auth.setup.ts","",""
"","75665","9H_1B: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format.","loggedin (desktop)","Thu Jul 24 14:24:33 GMT 2025","failed","Thu Jul 24 14:25:49 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","5445","Create AdaHolder 06 auth","adaholder auth setup","Thu Jul 24 14:07:53 GMT 2025","passed","Thu Jul 24 14:07:58 GMT 2025","","adaholder.auth.setup.ts","",""
"","88011","8R. Should disable voting after cancelling the poll with the current poll result.","proposal discussion (loggedin)","Thu Jul 24 14:15:41 GMT 2025","passed","Thu Jul 24 14:17:09 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","9061","1C. Should disconnect Wallet When connected","independent (desktop)","Thu Jul 24 13:51:41 GMT 2025","passed","Thu Jul 24 13:51:50 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","30341","Create DRep 03 auth with username","budget proposal auth setup","Thu Jul 24 13:50:24 GMT 2025","passed","Thu Jul 24 13:50:54 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","42112","7G_2. Should create a proposal with proper treasury requests data","proposal discussion (loggedin)","Thu Jul 24 14:10:43 GMT 2025","passed","Thu Jul 24 14:11:25 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
