"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4992","2L. Should copy DRepId","mobile","Sun Oct 19 00:41:24 UTC 2025","passed","Sun Oct 19 00:41:29 UTC 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","41715","7D_1. Verify info action proposal form","proposal discussion (loggedin)","Sun Oct 19 00:56:26 UTC 2025","passed","Sun Oct 19 00:57:07 UTC 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","8442","2L. Should copy DRepId","independent (desktop)","Sun Oct 19 00:32:44 UTC 2025","passed","Sun Oct 19 00:32:53 UTC 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","5910","Create AdaHolder 06 auth","adaholder auth setup","Sun Oct 19 00:51:21 UTC 2025","passed","Sun Oct 19 00:51:27 UTC 2025","","adaholder.auth.setup.ts","",""
"","102999","12F_2. Should reject invalid data in “problem statements and proposal benefits” section","budget proposal","Sun Oct 19 01:04:59 UTC 2025","passed","Sun Oct 19 01:06:42 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","7601","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Sun Oct 19 00:32:37 UTC 2025","passed","Sun Oct 19 00:32:44 UTC 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","10756","5C. Should show required field in proposal voting on registered as DRep","dRep","Sun Oct 19 01:17:13 UTC 2025","passed","Sun Oct 19 01:17:24 UTC 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","49899","7G_4. Should create a proposal with proper motion of no confidence data","proposal discussion (loggedin)","Sun Oct 19 00:55:32 UTC 2025","passed","Sun Oct 19 00:56:22 UTC 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","13385","9F_2. Should load more Outcomes on show more","loggedin (desktop)","Sun Oct 19 01:12:52 UTC 2025","passed","Sun Oct 19 01:13:06 UTC 2025","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","9622","9C_3B. Should filter and sort Governance Action Type on outcomes page","loggedin (desktop)","Sun Oct 19 01:12:42 UTC 2025","passed","Sun Oct 19 01:12:52 UTC 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","98534","12H. Should submit a valid budget proposal","budget proposal","Sun Oct 19 01:09:25 UTC 2025","passed","Sun Oct 19 01:11:04 UTC 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","6370","Create DRep 01 auth","dRep auth setup","Sun Oct 19 00:28:28 UTC 2025","passed","Sun Oct 19 00:28:34 UTC 2025","","dRep.auth.setup.ts","",""
"","44278","7I_3. Should valid review submission in updates to the constitution Proposal form","proposal discussion (loggedin)","Sun Oct 19 00:55:54 UTC 2025","passed","Sun Oct 19 00:56:38 UTC 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","11095","6C. Navigation within the dApp","independent (desktop)","Sun Oct 19 00:35:22 UTC 2025","passed","Sun Oct 19 00:35:33 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","4858","11A. Should access budget proposal page in disconnect state","mobile","Sun Oct 19 00:39:16 UTC 2025","passed","Sun Oct 19 00:39:21 UTC 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","8595","2K_2. Should sort DReps","mobile","Sun Oct 19 00:41:09 UTC 2025","passed","Sun Oct 19 00:41:17 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","6527","10C. Should verify feature form","mobile","Sun Oct 19 00:39:06 UTC 2025","passed","Sun Oct 19 00:39:12 UTC 2025","","10-user-snap/userSnap.spec.ts","",""
"","74694","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Sun Oct 19 00:36:27 UTC 2025","passed","Sun Oct 19 00:37:41 UTC 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","86971","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Sun Oct 19 01:20:23 UTC 2025","failed","Sun Oct 19 01:21:50 UTC 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"This test is skipped in scheduled workflow.","1120","7H_3. Should submit a updates to the constitution proposal as governance action","proposal submission","Sun Oct 19 01:15:09 UTC 2025","skipped","Sun Oct 19 01:15:10 UTC 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","7387","2J. Should search by DRep id and DRep givenname","loggedin (desktop)","Sun Oct 19 01:10:42 UTC 2025","passed","Sun Oct 19 01:10:49 UTC 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","159934","7F_3. Should reject invalid data in updates to the constitution Proposal form","proposal discussion (loggedin)","Sun Oct 19 00:53:46 UTC 2025","passed","Sun Oct 19 00:56:26 UTC 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","180494","4G. Should display correct vote counts on governance details page for DRep","dRep","Sun Oct 19 01:17:05 UTC 2025","broken","Sun Oct 19 01:20:06 UTC 2025","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","9660","3M_1. Should accept valid data in edit dRep form","dRep","Sun Oct 19 01:16:34 UTC 2025","failed","Sun Oct 19 01:16:43 UTC 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","47902","4C_1. Should filter Governance Action Type on governance actions page","independent (desktop)","Sun Oct 19 00:33:00 UTC 2025","passed","Sun Oct 19 00:33:48 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5372","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","mobile","Sun Oct 19 00:42:36 UTC 2025","passed","Sun Oct 19 00:42:42 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","151","Clean up generated files and folders","cleanup artifacts","Sun Oct 19 01:35:16 UTC 2025","passed","Sun Oct 19 01:35:16 UTC 2025","","generated-artifacts.teardown.ts","",""
"","21645","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Sun Oct 19 01:11:45 UTC 2025","passed","Sun Oct 19 01:12:07 UTC 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","104822","12E_6. Should accept valid data in “Administration and Auditing” section","budget proposal","Sun Oct 19 01:07:40 UTC 2025","passed","Sun Oct 19 01:09:25 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","5639","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","mobile","Sun Oct 19 00:44:07 UTC 2025","passed","Sun Oct 19 00:44:13 UTC 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","5320","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","independent (desktop)","Sun Oct 19 00:33:48 UTC 2025","passed","Sun Oct 19 00:33:53 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7908","1C. Should disconnect Wallet When connected","independent (desktop)","Sun Oct 19 00:30:44 UTC 2025","passed","Sun Oct 19 00:30:52 UTC 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","25684","Create Budget Proposal 01 auth","budget proposal auth setup","Sun Oct 19 00:28:36 UTC 2025","passed","Sun Oct 19 00:29:02 UTC 2025","","proposal-budget.auth.setup.ts","",""
"This test is skipped in scheduled workflow.","1186","7H_1. Should submit a info action proposal as governance action","proposal submission","Sun Oct 19 01:15:09 UTC 2025","skipped","Sun Oct 19 01:15:10 UTC 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","6426","3D. Verify DRep registration form","loggedin (desktop)","Sun Oct 19 01:10:49 UTC 2025","passed","Sun Oct 19 01:10:56 UTC 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","123906","8T. Should change vote on poll.","proposal discussion (loggedin)","Sun Oct 19 00:59:46 UTC 2025","passed","Sun Oct 19 01:01:50 UTC 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","28333","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Sun Oct 19 01:16:14 UTC 2025","passed","Sun Oct 19 01:16:43 UTC 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","11451","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Sun Oct 19 01:11:45 UTC 2025","passed","Sun Oct 19 01:11:57 UTC 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","7359","2B. Should access DRep Directory page","loggedin (desktop)","Sun Oct 19 01:10:02 UTC 2025","passed","Sun Oct 19 01:10:10 UTC 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","81261","9H_1B: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format.","loggedin (desktop)","Sun Oct 19 01:13:12 UTC 2025","failed","Sun Oct 19 01:14:34 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","76753","12D_7. Should verify all field of “Submit” section","budget proposal","Sun Oct 19 01:03:42 UTC 2025","passed","Sun Oct 19 01:04:59 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","6387","6M. Should navigate between footer links","independent (desktop)","Sun Oct 19 00:35:38 UTC 2025","passed","Sun Oct 19 00:35:45 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","36654","Create Proposal 06 auth","proposal discussion auth setup","Sun Oct 19 00:30:04 UTC 2025","passed","Sun Oct 19 00:30:40 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","5380","6O. Should display proper network name","mobile","Sun Oct 19 00:44:38 UTC 2025","passed","Sun Oct 19 00:44:44 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","103753","12F_1. Should reject invalid data in “Proposal Ownership” section","budget proposal","Sun Oct 19 01:04:29 UTC 2025","passed","Sun Oct 19 01:06:12 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","30951","11E. Should view comments with count indications on a budget proposal","independent (desktop)","Sun Oct 19 00:31:53 UTC 2025","passed","Sun Oct 19 00:32:24 UTC 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","6193","9H_3A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match. in disconnect state","mobile","Sun Oct 19 00:47:41 UTC 2025","passed","Sun Oct 19 00:47:47 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","51980","7G_2. Should create a proposal with proper treasury requests data","proposal discussion (loggedin)","Sun Oct 19 00:54:50 UTC 2025","passed","Sun Oct 19 00:55:42 UTC 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","88424","7M_3. Should edit a updates to the constitution proposal draft","proposal discussion (loggedin)","Sun Oct 19 00:58:01 UTC 2025","passed","Sun Oct 19 00:59:29 UTC 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","3810","2Y_2. Should correctly convert CIP-129/CIP-105 drep","mobile","Sun Oct 19 00:41:29 UTC 2025","passed","Sun Oct 19 00:41:33 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","5707","3P. Should reject invalid edit dRep metadata","dRep","Sun Oct 19 01:16:50 UTC 2025","passed","Sun Oct 19 01:16:55 UTC 2025","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","140516","7F_2. Should reject invalid data in treasury requests Proposal form","proposal discussion (loggedin)","Sun Oct 19 00:53:12 UTC 2025","passed","Sun Oct 19 00:55:32 UTC 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","18324","11D. Should share budget proposal","mobile","Sun Oct 19 00:40:27 UTC 2025","passed","Sun Oct 19 00:40:45 UTC 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","4546","6O. Should display proper network name","independent (desktop)","Sun Oct 19 00:35:45 UTC 2025","passed","Sun Oct 19 00:35:49 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","58033","12D_1. Should verify all field of “proposal ownership” section","budget proposal","Sun Oct 19 01:02:32 UTC 2025","passed","Sun Oct 19 01:03:30 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","34664","Abstain delegation","cleanup delegation","Sun Oct 19 01:34:40 UTC 2025","passed","Sun Oct 19 01:35:14 UTC 2025","","delegation.teardown.ts","",""
