"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10356","11F_2. Should restrict users without wallets from voting","mobile","Fri Jan 16 00:42:41 UTC 2026","passed","Fri Jan 16 00:42:52 UTC 2026","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","100777","8Q. Should vote on poll.","proposal discussion (loggedin)","Fri Jan 16 01:00:46 UTC 2026","passed","Fri Jan 16 01:02:27 UTC 2026","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","33567","Create Proposal 08 auth","proposal discussion auth setup","Fri Jan 16 00:30:35 UTC 2026","passed","Fri Jan 16 00:31:08 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","590","2V. Should show delegated voting power to No confidence","delegation","Fri Jan 16 01:16:36 UTC 2026","skipped","Fri Jan 16 01:16:37 UTC 2026","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","5041","10A. Should open feedback modal","mobile","Fri Jan 16 00:40:38 UTC 2026","passed","Fri Jan 16 00:40:43 UTC 2026","","10-user-snap/userSnap.spec.ts","",""
"","85753","9H_4A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format in disconnect state","mobile","Fri Jan 16 00:50:31 UTC 2026","failed","Fri Jan 16 00:51:56 UTC 2026","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","31122","Create Proposal 10 auth","proposal discussion auth setup","Fri Jan 16 00:30:37 UTC 2026","passed","Fri Jan 16 00:31:08 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","514","3M_1. Should accept valid data in edit dRep form","dRep","Fri Jan 16 01:16:30 UTC 2026","skipped","Fri Jan 16 01:16:30 UTC 2026","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","382","2O. Should load more DReps on show more (Deprecated)","independent (desktop)","Fri Jan 16 00:32:30 UTC 2026","skipped","Fri Jan 16 00:32:30 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","4751","11A. Should access budget proposal page in disconnect state","mobile","Fri Jan 16 00:41:17 UTC 2026","passed","Fri Jan 16 00:41:22 UTC 2026","","11-proposal-budget/proposalBudget.spec.ts","",""
"","54538","7M_1. Should edit a info action proposal draft","proposal discussion (loggedin)","Fri Jan 16 00:58:35 UTC 2026","passed","Fri Jan 16 00:59:30 UTC 2026","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","74620","4P_3: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match.","independent (desktop)","Fri Jan 16 00:35:15 UTC 2026","failed","Fri Jan 16 00:36:30 UTC 2026","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","0","7J_2. Should reject invalid metadata anchor on proposal submission","proposal submission","Fri Jan 16 01:18:56 UTC 2026","skipped","Fri Jan 16 01:18:56 UTC 2026","Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","5231","Create AdaHolder 02 auth","adaholder auth setup","Fri Jan 16 00:52:39 UTC 2026","passed","Fri Jan 16 00:52:44 UTC 2026","","adaholder.auth.setup.ts","",""
"","111851","7F_4. Should reject invalid data in motion of no confidence Proposal form","proposal discussion (loggedin)","Fri Jan 16 00:55:13 UTC 2026","passed","Fri Jan 16 00:57:05 UTC 2026","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","180604","4M. Should show view-all categorized governance actions","mobile","Fri Jan 16 00:43:51 UTC 2026","broken","Fri Jan 16 00:46:51 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5371","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","mobile","Fri Jan 16 00:45:41 UTC 2026","passed","Fri Jan 16 00:45:46 UTC 2026","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
