"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test is skipped in scheduled workflow.","1180","7H_4. Should submit a motion of no confidence proposal as governance action","proposal submission","Mon Aug 11 01:14:01 GMT 2025","skipped","Mon Aug 11 01:14:02 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","540516","7E_3. Should accept valid data in updates to the constitution proposal form","proposal discussion (loggedin)","Mon Aug 11 00:46:25 GMT 2025","broken","Mon Aug 11 00:55:26 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","28479","11E. Should view comments with count indications on a budget proposal","independent (desktop)","Mon Aug 11 00:33:19 GMT 2025","passed","Mon Aug 11 00:33:47 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","35212","Create Proposal 05 auth","proposal discussion auth setup","Mon Aug 11 00:31:25 GMT 2025","passed","Mon Aug 11 00:32:00 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","133978","11B_2. Should filter budget proposals by categories","mobile","Mon Aug 11 00:38:49 GMT 2025","passed","Mon Aug 11 00:41:03 GMT 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","6226","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","mobile","Mon Aug 11 00:42:10 GMT 2025","passed","Mon Aug 11 00:42:16 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","31381","12B. Should access proposal creation page in connected state","budget proposal","Mon Aug 11 01:00:42 GMT 2025","passed","Mon Aug 11 01:01:13 GMT 2025","Budget proposal 01 wallet","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","21739","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Mon Aug 11 00:34:42 GMT 2025","passed","Mon Aug 11 00:35:04 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","21151","7D_1. Verify info action proposal form","proposal discussion (loggedin)","Mon Aug 11 00:51:08 GMT 2025","passed","Mon Aug 11 00:51:29 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","50940","12D_1. Should verify all field of “proposal ownership” section","budget proposal","Mon Aug 11 01:00:49 GMT 2025","passed","Mon Aug 11 01:01:40 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","7823","10C. Should verify feature form","mobile","Mon Aug 11 00:38:36 GMT 2025","passed","Mon Aug 11 00:38:44 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
