"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","5F. Should show notification of casted vote after vote","dRep","Mon Jan 12 01:18:02 UTC 2026","skipped","Mon Jan 12 01:18:02 UTC 2026","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","25828","9G_1. Should display correct vote counts on outcome details page in disconnect state","mobile","Mon Jan 12 00:49:27 UTC 2026","failed","Mon Jan 12 00:49:52 UTC 2026","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","6854","8F. Should display all comments with count indication.","independent (desktop)","Mon Jan 12 00:39:40 UTC 2026","passed","Mon Jan 12 00:39:47 UTC 2026","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","101978","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Mon Jan 12 00:38:00 UTC 2026","passed","Mon Jan 12 00:39:42 UTC 2026","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","23480","8C. Should search the list of proposed governance actions.","mobile","Mon Jan 12 00:47:53 UTC 2026","passed","Mon Jan 12 00:48:17 UTC 2026","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9407","10E. Should submit an idea or new feature","independent (desktop)","Mon Jan 12 00:32:47 UTC 2026","passed","Mon Jan 12 00:32:57 UTC 2026","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","111768","7F_4. Should reject invalid data in motion of no confidence Proposal form","proposal discussion (loggedin)","Mon Jan 12 00:55:29 UTC 2026","passed","Mon Jan 12 00:57:20 UTC 2026","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","6447","2M. Should access dRep directory page on disconnected state","mobile","Mon Jan 12 00:43:38 UTC 2026","passed","Mon Jan 12 00:43:45 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","126637","7E_1. Should accept valid data in info action proposal form","proposal discussion (loggedin)","Mon Jan 12 00:53:14 UTC 2026","failed","Mon Jan 12 00:55:21 UTC 2026","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","82322","Register DRep of proposal budget static wallets","budget proposal dRep setup","Mon Jan 12 00:30:07 UTC 2026","passed","Mon Jan 12 00:31:29 UTC 2026","","proposal-budget.dRep.setup.ts","",""
