"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8069","7B. Should access proposal creation page","loggedin (desktop)","Tue Mar 25 17:23:17 GMT 2025","passed","Tue Mar 25 17:23:25 GMT 2025","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5421","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","independent (desktop)","Tue Mar 25 17:12:10 GMT 2025","passed","Tue Mar 25 17:12:15 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6996","10E. Should submit an idea or new feature","independent (desktop)","Tue Mar 25 17:11:25 GMT 2025","passed","Tue Mar 25 17:11:32 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","3405","1B. Should connect wallet with single stake key","loggedin (desktop)","Tue Mar 25 17:21:51 GMT 2025","passed","Tue Mar 25 17:21:54 GMT 2025","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","5450","2L. Should copy DRepId","independent (desktop)","Tue Mar 25 17:11:45 GMT 2025","passed","Tue Mar 25 17:11:50 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","99681","2V. Should show delegated voting power to No confidence","delegation","Tue Mar 25 17:53:24 GMT 2025","failed","Tue Mar 25 17:55:03 GMT 2025","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","540320","3M_2. Should reject invalid data in edit dRep form","dRep","Tue Mar 25 17:39:03 GMT 2025","broken","Tue Mar 25 17:48:03 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","64772","7K. Should reject invalid proposal metadata","loggedin (desktop)","Tue Mar 25 17:29:47 GMT 2025","passed","Tue Mar 25 17:30:52 GMT 2025","Proposal created logged state > Proposed as a governance action","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6709","1C. Should disconnect Wallet When connected","independent (desktop)","Tue Mar 25 17:11:12 GMT 2025","passed","Tue Mar 25 17:11:19 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","22088","Create Proposal 07 auth","auth setup","Tue Mar 25 17:10:46 GMT 2025","passed","Tue Mar 25 17:11:08 GMT 2025","","auth.setup.ts","",""
"","5211","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Tue Mar 25 17:11:40 GMT 2025","passed","Tue Mar 25 17:11:45 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","8081","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Tue Mar 25 17:22:24 GMT 2025","passed","Tue Mar 25 17:22:32 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","5979","Create AdaHolder 03 auth","auth setup","Tue Mar 25 17:10:19 GMT 2025","passed","Tue Mar 25 17:10:25 GMT 2025","","auth.setup.ts","",""
"","19390","Create Proposal 03 auth","auth setup","Tue Mar 25 17:10:27 GMT 2025","passed","Tue Mar 25 17:10:46 GMT 2025","","auth.setup.ts","",""
"","3689","2Y_2. Should correctly convert CIP-129/CIP-105 drep","mobile","Tue Mar 25 17:16:06 GMT 2025","passed","Tue Mar 25 17:16:10 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","7392","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Tue Mar 25 17:13:24 GMT 2025","passed","Tue Mar 25 17:13:31 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
