"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Register DRep of static wallets","dRep setup","Mon Jun 23 09:48:13 GMT 2025","skipped","Mon Jun 23 09:48:13 GMT 2025","","dRep.setup.ts","",""
"","114383","7E_4. Should accept valid data in motion of no confidence proposal form","proposal discussion (loggedin)","Mon Jun 23 09:30:39 GMT 2025","passed","Mon Jun 23 09:32:33 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","5538","11A. Should access budget proposal page in disconnect state","mobile","Mon Jun 23 09:24:04 GMT 2025","passed","Mon Jun 23 09:24:10 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","37273","7I_3. Should valid review submission in updates to the constitution Proposal form","proposal discussion (loggedin)","Mon Jun 23 09:34:36 GMT 2025","passed","Mon Jun 23 09:35:14 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","21958","12B. Should access proposal creation page in connected state","budget proposal","Mon Jun 23 09:40:01 GMT 2025","passed","Mon Jun 23 09:40:23 GMT 2025","Budget proposal 01 wallet","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","12137","6M. Should navigate between footer links","independent (desktop)","Mon Jun 23 09:20:58 GMT 2025","failed","Mon Jun 23 09:21:10 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","9795","8H. Should disable proposal interaction on a disconnected state.","mobile","Mon Jun 23 09:28:14 GMT 2025","passed","Mon Jun 23 09:28:24 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8701","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Mon Jun 23 09:20:56 GMT 2025","passed","Mon Jun 23 09:21:05 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","11498","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","mobile","Mon Jun 23 09:27:19 GMT 2025","failed","Mon Jun 23 09:27:31 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","6865","11F_2. Should restrict users without wallets from voting","independent (desktop)","Mon Jun 23 09:18:55 GMT 2025","passed","Mon Jun 23 09:19:01 GMT 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","6616","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Mon Jun 23 09:45:33 GMT 2025","passed","Mon Jun 23 09:45:39 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","0","5E. Should re-vote with change vote on an already voted governance action","dRep","Mon Jun 23 09:48:13 GMT 2025","skipped","Mon Jun 23 09:48:13 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","8659","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","independent (desktop)","Mon Jun 23 09:20:38 GMT 2025","passed","Mon Jun 23 09:20:46 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5097","Refund faucet","cleanup faucet","Mon Jun 23 09:48:08 GMT 2025","passed","Mon Jun 23 09:48:13 GMT 2025","","faucet.teardown.ts","",""
"","41472","7G_4. Should create a proposal with proper motion of no confidence data","proposal discussion (loggedin)","Mon Jun 23 09:33:57 GMT 2025","passed","Mon Jun 23 09:34:38 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","0","Create AdaHolder 06 auth","adaholder auth setup","Mon Jun 23 09:48:13 GMT 2025","skipped","Mon Jun 23 09:48:13 GMT 2025","","adaholder.auth.setup.ts","",""
"","5210","4A_2. Should access Governance Actions page without connecting wallet","mobile","Mon Jun 23 09:26:42 GMT 2025","passed","Mon Jun 23 09:26:48 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","69792","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Mon Jun 23 09:45:09 GMT 2025","failed","Mon Jun 23 09:46:19 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","7693","9H_3B: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match.","loggedin (desktop)","Mon Jun 23 09:46:57 GMT 2025","passed","Mon Jun 23 09:47:04 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","84721","8G. Should display the proper likes and dislikes count","proposal discussion (loggedin)","Mon Jun 23 09:36:47 GMT 2025","passed","Mon Jun 23 09:38:12 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","6047","2X_2. Should include info button and voting power on the Signal-No-Confidence card","loggedin (desktop)","Mon Jun 23 09:44:46 GMT 2025","passed","Mon Jun 23 09:44:52 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","0","Create AdaHolder 04 auth","adaholder auth setup","Mon Jun 23 09:48:13 GMT 2025","skipped","Mon Jun 23 09:48:13 GMT 2025","","adaholder.auth.setup.ts","",""
"","7217","4C_3. Should filter and sort Governance Action Type on governance actions page","mobile","Mon Jun 23 09:26:50 GMT 2025","passed","Mon Jun 23 09:26:57 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6717","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Mon Jun 23 09:27:29 GMT 2025","passed","Mon Jun 23 09:27:36 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","14894","8E. Should share proposed governance action","mobile","Mon Jun 23 09:28:24 GMT 2025","passed","Mon Jun 23 09:28:38 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","0","Create AdaHolder 02 auth","adaholder auth setup","Mon Jun 23 09:48:13 GMT 2025","skipped","Mon Jun 23 09:48:13 GMT 2025","","adaholder.auth.setup.ts","",""
"","34383","7D_1. Verify info action proposal form","proposal discussion (loggedin)","Mon Jun 23 09:35:00 GMT 2025","passed","Mon Jun 23 09:35:35 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","4317","8I. Should disable poll voting functionality.","independent (desktop)","Mon Jun 23 09:21:50 GMT 2025","passed","Mon Jun 23 09:21:55 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","180273","10B. Should verify a bug report form","independent (desktop)","Mon Jun 23 09:17:05 GMT 2025","broken","Mon Jun 23 09:20:05 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","3204","2Y_2. Should correctly convert CIP-129/CIP-105 drep","mobile","Mon Jun 23 09:26:40 GMT 2025","passed","Mon Jun 23 09:26:43 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","0","7K. Should reject invalid proposal metadata","proposal submission","Mon Jun 23 09:48:13 GMT 2025","skipped","Mon Jun 23 09:48:13 GMT 2025","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","8867","9H_2A: Should display ""Data Missing"" message in outcomes when metadata URL could not be found. in disconnect state","independent (desktop)","Mon Jun 23 09:22:58 GMT 2025","passed","Mon Jun 23 09:23:07 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","7817","2L. Should copy DRepId","independent (desktop)","Mon Jun 23 09:20:11 GMT 2025","passed","Mon Jun 23 09:20:19 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","60195","12E_6. Should accept valid data in “Administration and Auditing” section","budget proposal","Mon Jun 23 09:43:18 GMT 2025","passed","Mon Jun 23 09:44:18 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","16466","9B_1. Should search outcomes proposal by title and id in disconnect state","independent (desktop)","Mon Jun 23 09:22:26 GMT 2025","passed","Mon Jun 23 09:22:43 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
