"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4891","9H_2A: Should display ""Data Missing"" message in outcomes when metadata URL could not be found. in disconnect state","mobile","Sat Jan 10 00:49:12 UTC 2026","passed","Sat Jan 10 00:49:17 UTC 2026","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","0","7J_2. Should reject invalid metadata anchor on proposal submission","proposal submission","Sat Jan 10 01:18:45 UTC 2026","skipped","Sat Jan 10 01:18:45 UTC 2026","Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","39845","Create Proposal 08 auth","proposal discussion auth setup","Sat Jan 10 00:30:07 UTC 2026","passed","Sat Jan 10 00:30:47 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","83156","12F_7. Should reject invalid data in “Submit” section","budget proposal","Sat Jan 10 01:09:39 UTC 2026","passed","Sat Jan 10 01:11:02 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","10229","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Sat Jan 10 01:13:18 UTC 2026","passed","Sat Jan 10 01:13:28 UTC 2026","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","51556","11C. Should show view-all categorized budget proposal","mobile","Sat Jan 10 00:41:06 UTC 2026","passed","Sat Jan 10 00:41:58 UTC 2026","","11-proposal-budget/proposalBudget.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","466","2G. Should delegate to myself","delegation","Sat Jan 10 01:16:46 UTC 2026","skipped","Sat Jan 10 01:16:46 UTC 2026","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","933","2K_3. Should sort DReps randomly (Deprecated)","mobile","Sat Jan 10 00:42:41 UTC 2026","skipped","Sat Jan 10 00:42:42 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","35954","6L. Should reject invalid username.","loggedin (desktop)","Sat Jan 10 01:13:43 UTC 2026","passed","Sat Jan 10 01:14:19 UTC 2026","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","121271","12F_3. Should reject invalid data in “proposal details” section","budget proposal","Sat Jan 10 01:07:15 UTC 2026","passed","Sat Jan 10 01:09:17 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","684","2H. Should prompt to change delegation after delegation","delegation","Sat Jan 10 01:16:47 UTC 2026","skipped","Sat Jan 10 01:16:47 UTC 2026","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","52751","4C_1. Should filter Governance Action Type on governance actions page","independent (desktop)","Sat Jan 10 00:33:12 UTC 2026","passed","Sat Jan 10 00:34:05 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
