"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5742","6O. Should display proper network name","mobile","Tue Jul 15 10:31:08 GMT 2025","passed","Tue Jul 15 10:31:14 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","7676","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Tue Jul 15 10:20:03 GMT 2025","passed","Tue Jul 15 10:20:10 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","61235","12F_2. Should reject invalid data in “problem statements and proposal benefits” section","budget proposal","Tue Jul 15 10:43:31 GMT 2025","passed","Tue Jul 15 10:44:32 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","7870","4M. Should show view-all categorized governance actions","independent (desktop)","Tue Jul 15 10:23:43 GMT 2025","passed","Tue Jul 15 10:23:51 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","44511","12D_7. Should verify all field of “Submit” section","budget proposal","Tue Jul 15 10:42:46 GMT 2025","passed","Tue Jul 15 10:43:31 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","73690","8J. Should sort the proposed governance action comments.","proposal discussion (loggedin)","Tue Jul 15 10:39:49 GMT 2025","passed","Tue Jul 15 10:41:03 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","4699","8I. Should disable poll voting functionality.","independent (desktop)","Tue Jul 15 10:25:06 GMT 2025","passed","Tue Jul 15 10:25:11 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9007","2C. Should open wallet connection popup on delegate in disconnected state","independent (desktop)","Tue Jul 15 10:23:26 GMT 2025","passed","Tue Jul 15 10:23:35 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","10755","9E_1. Should verify all of the displayed governance actions have expired in disconnect state","mobile","Tue Jul 15 10:32:23 GMT 2025","passed","Tue Jul 15 10:32:34 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","57867","12E_3. Should accept valid data in “proposal details” section","budget proposal","Tue Jul 15 10:43:53 GMT 2025","passed","Tue Jul 15 10:44:50 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","6648","9D_1. Should copy governanceActionId in disconnect state","independent (desktop)","Tue Jul 15 10:25:51 GMT 2025","passed","Tue Jul 15 10:25:58 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","29885","5F. Should show notification of casted vote after vote","dRep","Tue Jul 15 10:53:36 GMT 2025","passed","Tue Jul 15 10:54:06 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","7141","2O. Should load more DReps on show more","independent (desktop)","Tue Jul 15 10:22:53 GMT 2025","passed","Tue Jul 15 10:23:00 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","2702","11F_1. Should restrict users without wallets from commenting","mobile","Tue Jul 15 10:28:53 GMT 2025","passed","Tue Jul 15 10:28:56 GMT 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","6920","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","independent (desktop)","Tue Jul 15 10:23:55 GMT 2025","passed","Tue Jul 15 10:24:02 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
