"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","6G. Should restrict edit dRep for non dRep","loggedin (desktop)","Thu Apr 10 10:03:02 GMT 2025","skipped","Thu Apr 10 10:03:02 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","3494","2Y_2. Should correctly convert CIP-129/CIP-105 drep","mobile","Thu Apr 10 09:45:37 GMT 2025","passed","Thu Apr 10 09:45:41 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","8014","9C_2. Should sort Governance Action Type on outcomes page","mobile","Thu Apr 10 09:50:42 GMT 2025","passed","Thu Apr 10 09:50:50 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","180393","Create Proposal 05 auth","auth setup","Thu Apr 10 09:31:04 GMT 2025","broken","Thu Apr 10 09:34:05 GMT 2025","","auth.setup.ts","",""
"","180396","Create Proposal 04 auth","auth setup","Thu Apr 10 09:29:22 GMT 2025","broken","Thu Apr 10 09:32:23 GMT 2025","","auth.setup.ts","",""
"","99222","9C_1. Should filter Governance Action Type on governance actions page","independent (desktop)","Thu Apr 10 09:41:27 GMT 2025","passed","Thu Apr 10 09:43:07 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","7703","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","mobile","Thu Apr 10 09:46:13 GMT 2025","passed","Thu Apr 10 09:46:21 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","8795","Create User 01 auth","auth setup","Thu Apr 10 09:28:02 GMT 2025","passed","Thu Apr 10 09:28:11 GMT 2025","","auth.setup.ts","",""
"","0","8U. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","loggedin (desktop)","Thu Apr 10 10:03:02 GMT 2025","skipped","Thu Apr 10 10:03:02 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","0","12D_3. Should verify all field of “problem statements and proposal benefits” section","loggedin (desktop)","Thu Apr 10 10:03:02 GMT 2025","skipped","Thu Apr 10 10:03:02 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.spec.ts","",""
"","6233","6M. Should navigate between footer links","mobile","Thu Apr 10 09:46:45 GMT 2025","passed","Thu Apr 10 09:46:51 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","4161","8S. Should restrict proposal creation on disconnected state","mobile","Thu Apr 10 09:48:17 GMT 2025","passed","Thu Apr 10 09:48:21 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5206","4P_3: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match.","mobile","Thu Apr 10 09:46:17 GMT 2025","passed","Thu Apr 10 09:46:23 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7412","6C. Navigation within the dApp","independent (desktop)","Thu Apr 10 09:39:04 GMT 2025","passed","Thu Apr 10 09:39:11 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5459","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Thu Apr 10 09:46:42 GMT 2025","passed","Thu Apr 10 09:46:47 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","14602","8C. Should search the list of proposed governance actions.","independent (desktop)","Thu Apr 10 09:40:14 GMT 2025","passed","Thu Apr 10 09:40:29 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5514","9H_3: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match.","independent (desktop)","Thu Apr 10 09:42:10 GMT 2025","passed","Thu Apr 10 09:42:16 GMT 2025","Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","0","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Thu Apr 10 10:03:02 GMT 2025","skipped","Thu Apr 10 10:03:02 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","0","8G. Should display the proper likes and dislikes count","loggedin (desktop)","Thu Apr 10 10:03:02 GMT 2025","skipped","Thu Apr 10 10:03:02 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","6283","10D. Should report an issue","mobile","Thu Apr 10 09:42:41 GMT 2025","passed","Thu Apr 10 09:42:48 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","6044","10C. Should verify feature form","mobile","Thu Apr 10 09:42:35 GMT 2025","passed","Thu Apr 10 09:42:41 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","8994","4C_2. Should sort Governance Action Type on governance actions page","mobile","Thu Apr 10 09:45:45 GMT 2025","passed","Thu Apr 10 09:45:54 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7023","4C_3. Should filter and sort Governance Action Type on governance actions page","independent (desktop)","Thu Apr 10 09:38:21 GMT 2025","passed","Thu Apr 10 09:38:28 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","1","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Thu Apr 10 10:03:02 GMT 2025","skipped","Thu Apr 10 10:03:02 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","6754","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","independent (desktop)","Thu Apr 10 09:38:57 GMT 2025","passed","Thu Apr 10 09:39:04 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","1","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Thu Apr 10 10:03:02 GMT 2025","skipped","Thu Apr 10 10:03:02 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
