"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16267","2M. Should access dRep directory page on disconnected state","independent (desktop)","Tue Jan 28 10:03:04 GMT 2025","failed","Tue Jan 28 10:03:20 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","6243","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Tue Jan 28 10:06:37 GMT 2025","passed","Tue Jan 28 10:06:43 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","2953","6T. Should display proper network name","independent (desktop)","Tue Jan 28 10:07:00 GMT 2025","passed","Tue Jan 28 10:07:03 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5184","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Tue Jan 28 10:06:19 GMT 2025","passed","Tue Jan 28 10:06:24 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","10049","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Tue Jan 28 10:21:02 GMT 2025","passed","Tue Jan 28 10:21:12 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","5288","8E. Should share proposed governance action","mobile","Tue Jan 28 10:14:37 GMT 2025","passed","Tue Jan 28 10:14:43 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4579","3P. Should reject invalid edit dRep metadata","dRep","Tue Jan 28 10:29:12 GMT 2025","passed","Tue Jan 28 10:29:16 GMT 2025","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","9395","4K. Should display correct vote counts on governance details page for disconnect state","mobile","Tue Jan 28 10:12:33 GMT 2025","passed","Tue Jan 28 10:12:42 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","20524","Create Proposal 07 auth","auth setup","Tue Jan 28 10:01:55 GMT 2025","passed","Tue Jan 28 10:02:16 GMT 2025","","auth.setup.ts","",""
"","180418","2D. Should show delegation options in connected state","loggedin (desktop)","Tue Jan 28 10:17:12 GMT 2025","broken","Tue Jan 28 10:20:12 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","4855","6S. Should Warn users that they are in bootstrapping phase via banner","independent (desktop)","Tue Jan 28 10:06:59 GMT 2025","passed","Tue Jan 28 10:07:04 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","35248","5I. Should view the vote details,when viewing governance action already voted by the DRep","dRep","Tue Jan 28 10:30:03 GMT 2025","passed","Tue Jan 28 10:30:39 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","63783","7M_2. Should edit a treasury proposal draft","loggedin (desktop)","Tue Jan 28 10:25:07 GMT 2025","passed","Tue Jan 28 10:26:11 GMT 2025","Treasury Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","39693","7C. Should list unfinished Draft","loggedin (desktop)","Tue Jan 28 10:24:28 GMT 2025","passed","Tue Jan 28 10:25:07 GMT 2025","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","9299","8C. Should search the list of proposed governance actions.","independent (desktop)","Tue Jan 28 10:07:17 GMT 2025","passed","Tue Jan 28 10:07:27 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6973","Create AdaHolder 03 auth","auth setup","Tue Jan 28 10:01:29 GMT 2025","passed","Tue Jan 28 10:01:36 GMT 2025","","auth.setup.ts","",""
"","95991","3K. Verify DRep behavior in retired state","dRep","Tue Jan 28 10:28:16 GMT 2025","passed","Tue Jan 28 10:29:52 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","75979","7E_1. Should accept valid data in info proposal form","loggedin (desktop)","Tue Jan 28 10:22:09 GMT 2025","passed","Tue Jan 28 10:23:25 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
