"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","155","Clean up generated files and folders","cleanup artifacts","Thu Nov 13 01:34:39 UTC 2025","passed","Thu Nov 13 01:34:39 UTC 2025","","generated-artifacts.teardown.ts","",""
"","84612","12D_5. Should verify all field of “further information” section","budget proposal","Thu Nov 13 01:01:26 UTC 2025","passed","Thu Nov 13 01:02:50 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","137391","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Thu Nov 13 01:09:05 UTC 2025","passed","Thu Nov 13 01:11:22 UTC 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","27931","9G_1. Should display correct vote counts on outcome details page in disconnect state","independent (desktop)","Thu Nov 13 00:37:00 UTC 2025","failed","Thu Nov 13 00:37:28 UTC 2025","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","8026","1B. Should connect wallet with single stake key","loggedin (desktop)","Thu Nov 13 01:07:54 UTC 2025","passed","Thu Nov 13 01:08:02 UTC 2025","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","26772","9G_1. Should display correct vote counts on outcome details page in disconnect state","mobile","Thu Nov 13 00:45:43 UTC 2025","failed","Thu Nov 13 00:46:09 UTC 2025","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","7484","Initialize static wallets","wallet bootstrap","Thu Nov 13 00:26:59 UTC 2025","passed","Thu Nov 13 00:27:06 UTC 2025","","wallet.bootstrap.ts","",""
"","11686","6M. Should navigate between footer links","independent (desktop)","Thu Nov 13 00:34:42 UTC 2025","failed","Thu Nov 13 00:34:54 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","11184","11F_2. Should restrict users without wallets from voting","independent (desktop)","Thu Nov 13 00:30:31 UTC 2025","passed","Thu Nov 13 00:30:42 UTC 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","6665","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Thu Nov 13 00:31:24 UTC 2025","passed","Thu Nov 13 00:31:31 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
