"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","90858","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Tue Sep 16 15:16:12 UTC 2025","passed","Tue Sep 16 15:17:43 UTC 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","58962","12D_7. Should verify all field of “Submit” section","budget proposal","Tue Sep 16 15:00:43 UTC 2025","passed","Tue Sep 16 15:01:42 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","43696","7P. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","proposal submission","Tue Sep 16 15:11:12 UTC 2025","failed","Tue Sep 16 15:11:56 UTC 2025","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","37127","5M_2. Should vote with Context (GovTool pins data to IPFS)","dRep","Tue Sep 16 15:15:41 UTC 2025","passed","Tue Sep 16 15:16:18 UTC 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","5299","9C_3A. Should filter and sort Governance Action Type on outcomes page in disconnect state","mobile","Tue Sep 16 14:46:49 UTC 2025","passed","Tue Sep 16 14:46:55 UTC 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","22535","Create Proposal 09 auth","proposal discussion auth setup","Tue Sep 16 14:28:56 UTC 2025","passed","Tue Sep 16 14:29:19 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","32666","9G_2. Should display correct vote counts on outcome details page","loggedin (desktop)","Tue Sep 16 15:07:58 UTC 2025","failed","Tue Sep 16 15:08:31 UTC 2025","Outcome details","9-outcomes/outcomes.loggedin.spec.ts","",""
"","116837","5F. Should show notification of casted vote after vote","dRep","Tue Sep 16 15:13:46 UTC 2025","passed","Tue Sep 16 15:15:43 UTC 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","10091","11F_2. Should restrict users without wallets from voting","mobile","Tue Sep 16 14:41:26 UTC 2025","passed","Tue Sep 16 14:41:36 UTC 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","5867","9C_3A. Should filter and sort Governance Action Type on outcomes page in disconnect state","independent (desktop)","Tue Sep 16 14:36:22 UTC 2025","passed","Tue Sep 16 14:36:28 UTC 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","76270","8R. Should disable voting after cancelling the poll with the current poll result.","proposal discussion (loggedin)","Tue Sep 16 14:58:35 UTC 2025","passed","Tue Sep 16 14:59:51 UTC 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","12114","9B_2. Should search outcomes proposal by title and id","loggedin (desktop)","Tue Sep 16 15:07:51 UTC 2025","passed","Tue Sep 16 15:08:03 UTC 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.loggedin.spec.ts","",""
"","42270","7G_3. Should create a proposal with proper updates to the constitution data","proposal discussion (loggedin)","Tue Sep 16 14:54:13 UTC 2025","passed","Tue Sep 16 14:54:55 UTC 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","15187","Create Budget Proposal 01 auth","budget proposal auth setup","Tue Sep 16 14:27:27 UTC 2025","passed","Tue Sep 16 14:27:42 UTC 2025","","proposal-budget.auth.setup.ts","",""
"","25927","9G_1. Should display correct vote counts on outcome details page in disconnect state","independent (desktop)","Tue Sep 16 14:36:33 UTC 2025","failed","Tue Sep 16 14:36:59 UTC 2025","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","11629","5D_2. Should reject invalid data in provide context","dRep","Tue Sep 16 15:13:38 UTC 2025","passed","Tue Sep 16 15:13:50 UTC 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","8912","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Tue Sep 16 15:06:33 UTC 2025","passed","Tue Sep 16 15:06:42 UTC 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","6177","Create AdaHolder 04 auth","adaholder auth setup","Tue Sep 16 14:51:01 UTC 2025","passed","Tue Sep 16 14:51:07 UTC 2025","","adaholder.auth.setup.ts","",""
"","10278","6C. Navigation within the dApp","mobile","Tue Sep 16 14:45:06 UTC 2025","passed","Tue Sep 16 14:45:16 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","40552","7I_2. Should valid review submission in treasury requests Proposal form","proposal discussion (loggedin)","Tue Sep 16 14:54:55 UTC 2025","failed","Tue Sep 16 14:55:36 UTC 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","91877","7E_2. Should accept valid data in treasury requests proposal form","proposal discussion (loggedin)","Tue Sep 16 14:51:16 UTC 2025","passed","Tue Sep 16 14:52:48 UTC 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","82117","2V. Should show delegated voting power to No confidence","delegation","Tue Sep 16 15:18:00 UTC 2025","passed","Tue Sep 16 15:19:22 UTC 2025","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","15137","11E. Should view comments with count indications on a budget proposal","mobile","Tue Sep 16 14:41:21 UTC 2025","passed","Tue Sep 16 14:41:36 UTC 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","10901","9D_2. Should copy governanceActionId in disconnect state","loggedin (desktop)","Tue Sep 16 15:07:56 UTC 2025","passed","Tue Sep 16 15:08:07 UTC 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.loggedin.spec.ts","",""
"","8020","11E. Should view comments with count indications on a budget proposal","independent (desktop)","Tue Sep 16 14:31:34 UTC 2025","passed","Tue Sep 16 14:31:42 UTC 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","32411","7J_2. Should reject invalid metadata anchor on proposal submission","proposal submission","Tue Sep 16 15:10:28 UTC 2025","passed","Tue Sep 16 15:11:00 UTC 2025","Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","68208","2P. Should enable sharing of DRep details","mobile","Tue Sep 16 14:41:36 UTC 2025","failed","Tue Sep 16 14:42:44 UTC 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","71998","12H. Should submit a valid budget proposal","budget proposal","Tue Sep 16 15:05:03 UTC 2025","passed","Tue Sep 16 15:06:15 UTC 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","5499","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","independent (desktop)","Tue Sep 16 14:33:01 UTC 2025","passed","Tue Sep 16 14:33:06 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","40471","7G_1. Should create a proposal with proper info action data","proposal discussion (loggedin)","Tue Sep 16 14:53:33 UTC 2025","passed","Tue Sep 16 14:54:13 UTC 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","180504","10C. Should verify feature form","mobile","Tue Sep 16 14:37:14 UTC 2025","broken","Tue Sep 16 14:40:15 UTC 2025","","10-user-snap/userSnap.spec.ts","",""
"","6942","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Tue Sep 16 14:34:38 UTC 2025","passed","Tue Sep 16 14:34:45 UTC 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","4006","2Y_2. Should correctly convert CIP-129/CIP-105 drep","mobile","Tue Sep 16 14:41:52 UTC 2025","passed","Tue Sep 16 14:41:56 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","51447","DRep de-registration","cleanup dRep","Tue Sep 16 15:32:09 UTC 2025","passed","Tue Sep 16 15:33:00 UTC 2025","","dRep.teardown.ts","",""
"","77738","9H_1B: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format.","loggedin (desktop)","Tue Sep 16 15:08:03 UTC 2025","failed","Tue Sep 16 15:09:20 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","4933","8I. Should disable poll voting functionality.","independent (desktop)","Tue Sep 16 14:36:11 UTC 2025","passed","Tue Sep 16 14:36:16 UTC 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","80856","8P. Should add poll on own proposal","proposal discussion (loggedin)","Tue Sep 16 14:58:14 UTC 2025","passed","Tue Sep 16 14:59:35 UTC 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","5648","2L. Should copy DRepId","independent (desktop)","Tue Sep 16 14:32:26 UTC 2025","passed","Tue Sep 16 14:32:31 UTC 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","7212","4E. Should display DRep's voting power in governance actions page","dRep","Tue Sep 16 15:13:14 UTC 2025","passed","Tue Sep 16 15:13:21 UTC 2025","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","69834","5I. Should view the vote details,when viewing governance action already voted by the DRep","dRep","Tue Sep 16 15:14:31 UTC 2025","passed","Tue Sep 16 15:15:41 UTC 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","180834","4G. Should display correct vote counts on governance details page for DRep","dRep","Tue Sep 16 15:13:20 UTC 2025","broken","Tue Sep 16 15:16:20 UTC 2025","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","6731","2L. Should copy DRepId","mobile","Tue Sep 16 14:41:46 UTC 2025","passed","Tue Sep 16 14:41:53 UTC 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","11491","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Tue Sep 16 15:11:17 UTC 2025","passed","Tue Sep 16 15:11:28 UTC 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","5685","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","mobile","Tue Sep 16 14:43:29 UTC 2025","passed","Tue Sep 16 14:43:35 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","540518","2K_2. Should sort DReps","mobile","Tue Sep 16 14:41:35 UTC 2025","broken","Tue Sep 16 14:50:35 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","36092","7K. Should reject invalid proposal metadata","proposal submission","Tue Sep 16 15:11:00 UTC 2025","passed","Tue Sep 16 15:11:36 UTC 2025","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","180885","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Tue Sep 16 14:32:56 UTC 2025","broken","Tue Sep 16 14:35:57 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","4177","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Tue Sep 16 14:34:48 UTC 2025","passed","Tue Sep 16 14:34:52 UTC 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","8730","9C_3B. Should filter and sort Governance Action Type on outcomes page","loggedin (desktop)","Tue Sep 16 15:07:38 UTC 2025","passed","Tue Sep 16 15:07:47 UTC 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","33788","7I_1. Should valid review submission in info action Proposal form","proposal discussion (loggedin)","Tue Sep 16 14:54:36 UTC 2025","passed","Tue Sep 16 14:55:10 UTC 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","54136","11G. Should sort the budget proposal comments","budget proposal","Tue Sep 16 14:58:56 UTC 2025","passed","Tue Sep 16 14:59:50 UTC 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","78545","8B_1. Should filter the list of proposed governance actions.","mobile","Tue Sep 16 14:45:29 UTC 2025","passed","Tue Sep 16 14:46:47 UTC 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","180460","10B. Should verify a bug report form","independent (desktop)","Tue Sep 16 14:29:22 UTC 2025","broken","Tue Sep 16 14:32:23 UTC 2025","","10-user-snap/userSnap.spec.ts","",""
"","67259","12E_5. Should accept valid data in “further information” section","budget proposal","Tue Sep 16 15:03:01 UTC 2025","passed","Tue Sep 16 15:04:09 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","9240","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Tue Sep 16 15:06:29 UTC 2025","passed","Tue Sep 16 15:06:38 UTC 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","540583","4C_2. Should sort Governance Action Type on governance actions page","mobile","Tue Sep 16 14:41:57 UTC 2025","broken","Tue Sep 16 14:50:58 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","11551","4L. Should search governance actions","mobile","Tue Sep 16 14:42:07 UTC 2025","passed","Tue Sep 16 14:42:19 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6667","3P. Should reject invalid edit dRep metadata","dRep","Tue Sep 16 15:13:11 UTC 2025","passed","Tue Sep 16 15:13:18 UTC 2025","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","6714","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed","delegation","Tue Sep 16 15:17:46 UTC 2025","passed","Tue Sep 16 15:17:53 UTC 2025","Multiple delegations","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","60646","7E_1. Should accept valid data in info action proposal form","proposal discussion (loggedin)","Tue Sep 16 14:51:15 UTC 2025","passed","Tue Sep 16 14:52:16 UTC 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","70160","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Tue Sep 16 15:11:58 UTC 2025","passed","Tue Sep 16 15:13:08 UTC 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","4418","2M. Should access dRep directory page on disconnected state","independent (desktop)","Tue Sep 16 14:32:21 UTC 2025","passed","Tue Sep 16 14:32:26 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","54963","7M_1. Should edit a info action proposal draft","proposal discussion (loggedin)","Tue Sep 16 14:56:08 UTC 2025","passed","Tue Sep 16 14:57:03 UTC 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","5303","4H. Should verify none of the displayed governance actions have expired","mobile","Tue Sep 16 14:42:46 UTC 2025","passed","Tue Sep 16 14:42:52 UTC 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","180509","10E. Should submit an idea or new feature","independent (desktop)","Tue Sep 16 14:29:32 UTC 2025","broken","Tue Sep 16 14:32:33 UTC 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","21587","Create Proposal 10 auth","proposal discussion auth setup","Tue Sep 16 14:28:58 UTC 2025","passed","Tue Sep 16 14:29:20 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","73354","Abstain delegation","cleanup delegation","Tue Sep 16 15:30:52 UTC 2025","passed","Tue Sep 16 15:32:05 UTC 2025","","delegation.teardown.ts","",""
"","6594","3M_1. Should accept valid data in edit dRep form","dRep","Tue Sep 16 15:12:49 UTC 2025","failed","Tue Sep 16 15:12:56 UTC 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","5377","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","independent (desktop)","Tue Sep 16 14:34:29 UTC 2025","passed","Tue Sep 16 14:34:34 UTC 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","19026","Create Budget Proposal 04 auth","budget proposal auth setup","Tue Sep 16 14:27:43 UTC 2025","passed","Tue Sep 16 14:28:02 UTC 2025","","proposal-budget.auth.setup.ts","",""
"","12158","5D_1. Should accept valid data in provide context","dRep","Tue Sep 16 15:13:34 UTC 2025","passed","Tue Sep 16 15:13:46 UTC 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","19418","Create DRep 03 auth with username","budget proposal auth setup","Tue Sep 16 14:28:01 UTC 2025","passed","Tue Sep 16 14:28:20 UTC 2025","","proposal-budget.auth.setup.ts","",""
"","28832","12B. Should access proposal creation page in connected state","budget proposal","Tue Sep 16 14:59:48 UTC 2025","passed","Tue Sep 16 15:00:17 UTC 2025","Budget proposal 01 wallet","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","46278","7C. Should list unfinished Draft","proposal discussion (loggedin)","Tue Sep 16 14:55:41 UTC 2025","passed","Tue Sep 16 14:56:27 UTC 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","9468","9B_1. Should search outcomes proposal by title and id in disconnect state","mobile","Tue Sep 16 14:46:58 UTC 2025","passed","Tue Sep 16 14:47:08 UTC 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","4635","9E_1. Should verify all of the displayed governance actions have expired in disconnect state","independent (desktop)","Tue Sep 16 14:36:23 UTC 2025","passed","Tue Sep 16 14:36:28 UTC 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","213276","Refund faucet","cleanup faucet","Tue Sep 16 15:33:02 UTC 2025","passed","Tue Sep 16 15:36:35 UTC 2025","","faucet.teardown.ts","",""
"","180486","10C. Should verify feature form","independent (desktop)","Tue Sep 16 14:29:21 UTC 2025","broken","Tue Sep 16 14:32:22 UTC 2025","","10-user-snap/userSnap.spec.ts","",""
"","4563","2Y_1. Should correctly convert CIP-129/CIP-105 script drep","independent (desktop)","Tue Sep 16 14:32:31 UTC 2025","passed","Tue Sep 16 14:32:36 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","81764","8Q. Should vote on poll.","proposal discussion (loggedin)","Tue Sep 16 14:57:27 UTC 2025","passed","Tue Sep 16 14:58:49 UTC 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","79139","12F_2. Should reject invalid data in “problem statements and proposal benefits” section","budget proposal","Tue Sep 16 15:01:42 UTC 2025","passed","Tue Sep 16 15:03:01 UTC 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","9444","11B_1. Should search for budget proposals by title","independent (desktop)","Tue Sep 16 14:29:43 UTC 2025","passed","Tue Sep 16 14:29:52 UTC 2025","Budget proposal list manipulation","11-proposal-budget/proposalBudget.spec.ts","",""
"","65149","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","independent (desktop)","Tue Sep 16 14:33:16 UTC 2025","failed","Tue Sep 16 14:34:22 UTC 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
